'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for GRAFTON AIRPORT New South Wales for October 2013,,,,,,,,,,
Issued at 22:31 GMT on Friday 01 November 2013,,,,,,,,,,
© Copyright Commonwealth of Australia 2013 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
GRAFTON AIRPORT,01/10/2013,6.0,0.0, ,33.1,13.5,99,24,3.04,23.63
GRAFTON AIRPORT,02/10/2013,5.6,0.4, ,28.1,12.9,98,33,2.24,29.19
GRAFTON AIRPORT,03/10/2013,6.1,0.0, ,30.8,10.8,98,10,2.54,27.28
GRAFTON AIRPORT,04/10/2013,5.5,0.0, ,24.0,7.0,84,27,2.82,30.58
GRAFTON AIRPORT,05/10/2013,5.4,0.0, ,27.3,6.8,95,23,1.67,30.50
GRAFTON AIRPORT,06/10/2013,6.3,0.0, ,32.0,6.9,98,15,1.87,30.94
GRAFTON AIRPORT,07/10/2013,5.6,0.0, ,29.5,7.5,88,23,2.95,22.94
GRAFTON AIRPORT,08/10/2013,4.5,0.0, ,25.1,13.7,91,36,2.47,22.39
GRAFTON AIRPORT,09/10/2013,5.5,1.8, ,26.1,8.2,97,28,2.07,31.05
GRAFTON AIRPORT,10/10/2013,6.8,0.0, ,34.0,7.9,99,15,1.89,31.72
GRAFTON AIRPORT,11/10/2013,5.2,0.0, ,28.3,11.9,86,48,3.14,26.39
GRAFTON AIRPORT,12/10/2013,5.1,0.0, ,28.4,17.0,92,46,2.86,24.46
GRAFTON AIRPORT,13/10/2013,7.0,0.0, ,33.6,16.2,94,17,4.06,21.95
GRAFTON AIRPORT,14/10/2013,7.5,0.0, ,26.6,19.3,87,14,4.41,32.06
GRAFTON AIRPORT,15/10/2013,5.3,0.0, ,24.7,8.9,95,33,2.19,30.94
GRAFTON AIRPORT,16/10/2013,6.1,0.0, ,28.3,12.4,92,30,3.14,29.36
GRAFTON AIRPORT,17/10/2013,7.9,0.0, ,33.3,13.1,93,23,3.74,32.07
GRAFTON AIRPORT,18/10/2013,2.1,0.8, ,19.5,17.0,96,56,2.78,6.69
GRAFTON AIRPORT,19/10/2013,5.0,11.0, ,25.6,12.7,99,46,3.24,27.09
GRAFTON AIRPORT,20/10/2013,4.7,0.0, ,26.4,13.6,97,52,2.49,25.23
GRAFTON AIRPORT,21/10/2013,6.4,0.0, ,30.6,14.4,99,40,2.26,32.45
GRAFTON AIRPORT,22/10/2013,6.7,0.2, ,32.7,14.5,98,38,2.52,31.87
GRAFTON AIRPORT,23/10/2013,8.0,0.0, ,36.5,15.0,95,22,3.31,30.76
GRAFTON AIRPORT,24/10/2013,5.1,0.8, ,29.5,18.9,90,37,3.57,17.82
GRAFTON AIRPORT,25/10/2013,4.9,0.0, ,24.6,14.2,74,45,3.17,23.48
GRAFTON AIRPORT,26/10/2013,6.7,0.0, ,29.5,12.0,97,22,2.61,32.23
GRAFTON AIRPORT,27/10/2013,5.4,0.0, ,25.9,11.3,94,40,2.74,29.25
GRAFTON AIRPORT,28/10/2013,5.7,0.0, ,29.6,13.8,89,35,2.52,26.48
GRAFTON AIRPORT,29/10/2013,6.4,0.0, ,32.8,14.5,95,33,4.89,18.51
GRAFTON AIRPORT,30/10/2013,5.1,0.4, ,26.3,14.1,90,39,3.24,23.55
GRAFTON AIRPORT,31/10/2013,5.8,0.0, ,26.6,13.5,88,30,2.52,30.35
Totals:,,179.4,15.4, ,,,,,, 
