'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for GRAFTON AIRPORT New South Wales for March 2010,,,,,,,,,,
Issued at 04:44 GMT on Monday 26 July 2010,,,,,,,,,,
© Copyright Commonwealth of Australia 2010 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
GRAFTON AIRPORT,01/03/2010,2.3,0.0, ,24.9,21.1,99,85,2.49,11.16
GRAFTON AIRPORT,02/03/2010,1.8,41.2, ,21.2,18.2,99,84,3.96,8.63
GRAFTON AIRPORT,03/03/2010,2.9,24.2, ,25.5,18.0,100,86,4.55,17.34
GRAFTON AIRPORT,04/03/2010,4.2,6.4, ,27.8,18.4,100,72,2.93,22.55
GRAFTON AIRPORT,05/03/2010,3.7,3.4, ,28.9,17.3,99,80,2.43,20.29
GRAFTON AIRPORT,06/03/2010,3.6,4.4, ,27.7,21.3,100,76,1.59,18.93
GRAFTON AIRPORT,07/03/2010,3.6,3.8, ,28.8,19.6,99,86,2.26,19.49
GRAFTON AIRPORT,08/03/2010,3.6,2.2, ,27.2,21.1,99,83,2.22,19.87
GRAFTON AIRPORT,09/03/2010,4.9,0.2, ,32.7,20.4,100,71,1.95,24.73
GRAFTON AIRPORT,10/03/2010,5.0,0.2, ,29.3,20.5,99,62,2.89,25.49
GRAFTON AIRPORT,11/03/2010,3.7,0.0, ,24.6,19.6,87,69,5.12,16.93
GRAFTON AIRPORT,12/03/2010,4.6,1.8, ,26.2,18.5,85,61,4.42,22.38
GRAFTON AIRPORT,13/03/2010,4.3,1.8, ,26.0,17.1,91,65,3.86,22.73
GRAFTON AIRPORT,14/03/2010,3.3,9.2, ,25.3,16.9,99,81,3.18,19.55
GRAFTON AIRPORT,15/03/2010,4.1,5.4, ,26.8,15.3,99,68,3.06,23.20
GRAFTON AIRPORT,16/03/2010,4.2,0.4, ,27.1,15.6,96,63,3.20,22.92
GRAFTON AIRPORT,17/03/2010,4.4,1.0, ,27.5,16.2,91,67,3.32,23.88
GRAFTON AIRPORT,18/03/2010,4.4,0.0, ,28.1,16.2,94,61,2.46,24.14
GRAFTON AIRPORT,19/03/2010,3.7,2.2, ,27.9,19.2,98,65,1.99,19.41
GRAFTON AIRPORT,20/03/2010,4.1,1.4, ,28.5,14.1,94,57,1.66,23.09
GRAFTON AIRPORT,21/03/2010,4.6,0.0, ,29.9,14.2,90,57,2.20,24.53
GRAFTON AIRPORT,22/03/2010,4.0,0.0, ,30.2,15.5,92,66,1.83,21.52
GRAFTON AIRPORT,23/03/2010,3.3,0.0, ,27.0,19.8,92,69,1.75,17.04
GRAFTON AIRPORT,24/03/2010,4.2,1.4, ,29.1,16.0,94,53,1.30,23.84
GRAFTON AIRPORT,25/03/2010,4.1,0.0, ,29.2,14.3,97,46,1.60,22.35
GRAFTON AIRPORT,26/03/2010,4.5,0.0, ,29.9,16.5,96,45,1.52,24.08
GRAFTON AIRPORT,27/03/2010,4.6,0.0, ,30.6,16.1,97,35,1.59,24.16
GRAFTON AIRPORT,28/03/2010,3.9,0.0, ,28.8,17.5,96,50,1.71,19.95
GRAFTON AIRPORT,29/03/2010, ,0.0, , ,15.4,97,48,1.68,21.28
GRAFTON AIRPORT,30/03/2010,4.2, , ,29.9,15.9,97,51,2.07,21.21
GRAFTON AIRPORT,31/03/2010,2.9,0.0, ,27.7,18.9,96,60,1.68,13.21
Totals:,,116.7,110.6, ,,,,,, 
