'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for GRAFTON AIRPORT New South Wales for August 2012,,,,,,,,,,
Issued at 22:38 GMT on Saturday 01 September 2012,,,,,,,,,,
© Copyright Commonwealth of Australia 2012 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
GRAFTON AIRPORT,01/08/2012,2.0,0.0, ,18.5,1.2,97,32,1.43,14.46
GRAFTON AIRPORT,02/08/2012,2.0,0.0, ,20.5,-0.2,97,30,1.13,14.56
GRAFTON AIRPORT,03/08/2012,2.1,0.2, ,20.6,1.1,97,23,1.28,14.26
GRAFTON AIRPORT,04/08/2012,2.3,0.0, ,21.6,0.8,96,25,1.44,14.77
GRAFTON AIRPORT,05/08/2012,2.3,0.0, ,22.5,0.2,97,22,1.22,14.97
GRAFTON AIRPORT,06/08/2012,3.0,0.0, ,24.7,0.1,97,17,1.82,15.18
GRAFTON AIRPORT,07/08/2012,2.4,0.0, ,20.5,0.2,95,31,1.86,15.22
GRAFTON AIRPORT,08/08/2012,2.2,0.0, ,21.9,2.3,97,24,1.06,15.32
GRAFTON AIRPORT,09/08/2012,1.9,0.0, ,21.0,3.7,97,33,1.25,8.69
GRAFTON AIRPORT,10/08/2012,3.3,0.0, ,19.6,4.2,76,24,3.34,15.00
GRAFTON AIRPORT,11/08/2012,3.8,0.0, ,20.3,8.5,66,32,4.52,13.76
GRAFTON AIRPORT,12/08/2012,2.2,0.0, ,19.6,8.9,86,47,2.60,9.12
GRAFTON AIRPORT,13/08/2012,2.1,0.0, ,19.4,7.7,94,48,1.75,13.09
GRAFTON AIRPORT,14/08/2012,2.4,0.0, ,23.1,5.1,97,31,1.30,14.99
GRAFTON AIRPORT,15/08/2012,2.8,0.0, ,23.7,2.2,97,20,1.50,16.39
GRAFTON AIRPORT,16/08/2012,3.1,0.0, ,27.0,2.3,97,16,1.51,16.40
GRAFTON AIRPORT,17/08/2012,3.6,0.0, ,25.9,3.4,93,15,2.09,16.59
GRAFTON AIRPORT,18/08/2012,3.4,0.0, ,21.8,5.5,77,16,2.41,16.82
GRAFTON AIRPORT,19/08/2012,2.6,0.0, ,21.0,1.9,92,30,1.63,17.03
GRAFTON AIRPORT,20/08/2012,2.4,0.0, ,21.5,5.6,95,38,1.44,14.20
GRAFTON AIRPORT,21/08/2012,2.2,0.0, ,21.9,5.3,98,48,1.17,14.11
GRAFTON AIRPORT,22/08/2012,3.0,0.0, ,25.5,8.4,98,36,1.85,15.04
GRAFTON AIRPORT,23/08/2012,3.9,0.0, ,28.8,6.6,98,33,2.45,17.68
GRAFTON AIRPORT,24/08/2012,3.9,0.6, ,29.9,14.0,97,13,1.86,17.44
GRAFTON AIRPORT,25/08/2012,3.5,0.2, ,23.9,4.2,97,21,2.24,17.90
GRAFTON AIRPORT,26/08/2012,3.3,0.0, ,23.5,4.2,96,20,1.88,17.97
GRAFTON AIRPORT,27/08/2012,2.8,0.0, ,20.6,9.1,92,48,2.94,14.77
GRAFTON AIRPORT,28/08/2012,2.6,0.0, ,21.9,4.6,97,37,1.37,16.79
GRAFTON AIRPORT,29/08/2012,2.9,0.0, ,23.9,3.9,98,40,1.43,18.50
GRAFTON AIRPORT,30/08/2012,4.4,0.0, ,29.2,10.7,93,26,3.06,15.15
GRAFTON AIRPORT,31/08/2012,2.8,0.0, ,20.4,13.9,94,40,2.31,14.40
Totals:,,87.2,1, ,,,,,, 
