'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for GRAFTON AIRPORT New South Wales for March 2016,,,,,,,,,,
Issued at 22:30 GMT on Friday 01 April 2016,,,,,,,,,,
© Copyright Commonwealth of Australia 2016 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
GRAFTON AIRPORT,01/03/2016,3.5,0.0, ,27.9,20.3,91,52,3.23,11.66
GRAFTON AIRPORT,02/03/2016,3.9,0.0, ,29.8,20.3,88,59,2.37,16.63
GRAFTON AIRPORT,03/03/2016,2.9,0.0, ,27.8,20.6,95,63,1.87,11.96
GRAFTON AIRPORT,04/03/2016,3.8,0.0, ,29.1,19.7,97,50,1.90,17.00
GRAFTON AIRPORT,05/03/2016,4.3,0.0, ,29.1,17.8,98,46,1.99,20.24
GRAFTON AIRPORT,06/03/2016,4.2,0.2, ,29.8,17.8,95,49,2.48,17.73
GRAFTON AIRPORT,07/03/2016,4.8,0.0, ,30.5,20.5,97,45,2.59,21.16
GRAFTON AIRPORT,08/03/2016,4.0,0.0, ,30.0,18.8,99,54,2.94,16.06
GRAFTON AIRPORT,09/03/2016,4.4,0.0, ,31.0,20.2,100,54,2.24,19.78
GRAFTON AIRPORT,10/03/2016,4.6,0.0, ,31.7,16.8,98,43,1.52,22.22
GRAFTON AIRPORT,11/03/2016,3.9,0.0, ,30.9,19.8,98,47,1.54,17.30
GRAFTON AIRPORT,12/03/2016,4.1,0.0, ,29.9,19.2,98,40,2.09,17.19
GRAFTON AIRPORT,13/03/2016,2.8,2.8, ,27.4,18.9,98,68,2.18,12.83
GRAFTON AIRPORT,14/03/2016,3.8,1.2, ,30.1,20.0,100,50,1.49,17.48
GRAFTON AIRPORT,15/03/2016,5.1,0.0, ,29.8,19.1,96,40,3.25,21.33
GRAFTON AIRPORT,16/03/2016,3.3,0.8, ,27.7,20.3,94,58,3.21,12.15
GRAFTON AIRPORT,17/03/2016, ,0.0, , ,19.1,91,37,1.84,14.91
GRAFTON AIRPORT,18/03/2016, , , ,32.7, ,100,45,2.23,21.74
GRAFTON AIRPORT,19/03/2016,3.8,9.6, ,27.0,18.8,100,50,2.96,17.35
GRAFTON AIRPORT,20/03/2016,3.6,0.0, ,26.4,18.9,83,48,3.24,11.99
GRAFTON AIRPORT,21/03/2016,4.4,0.0, ,27.6,19.0,83,48,4.00,16.28
GRAFTON AIRPORT,22/03/2016,4.3,0.0, ,29.2,12.5,100,34,2.18,20.05
GRAFTON AIRPORT,23/03/2016,4.8,1.0, ,30.0,14.3,100,31,2.36,22.01
GRAFTON AIRPORT,24/03/2016,4.3,0.2, ,30.4,14.1,94,29,1.60,21.27
GRAFTON AIRPORT,25/03/2016,4.3,0.0, ,30.3,14.6,100,38,1.69,21.49
GRAFTON AIRPORT,26/03/2016,3.3,0.0, ,31.2,19.3,100,45,1.16,15.38
GRAFTON AIRPORT,27/03/2016,2.1,11.8, ,26.7,19.1,100,69,1.39,8.91
GRAFTON AIRPORT,28/03/2016,3.7,32.8, ,29.1,16.2,100,51,1.73,18.63
GRAFTON AIRPORT,29/03/2016,4.2,0.2, ,31.1,16.7,100,46,2.07,19.88
GRAFTON AIRPORT,30/03/2016,1.4,2.6, ,24.3,19.3,100,73,1.16,4.90
GRAFTON AIRPORT,31/03/2016,4.0,5.4, ,29.1,15.0,100,29,1.43,21.62
Totals:,,111.6,68.6, ,,,,,, 
