'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for GRAFTON AIRPORT New South Wales for November 2012,,,,,,,,,,
Issued at 22:38 GMT on Saturday 01 December 2012,,,,,,,,,,
© Copyright Commonwealth of Australia 2012 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
GRAFTON AIRPORT,01/11/2012,6.3,0.0, ,33.1,12.8,99,30,2.15,29.27
GRAFTON AIRPORT,02/11/2012,6.4,0.0, ,25.8,17.3,93,38,6.19,29.09
GRAFTON AIRPORT,03/11/2012,4.8,0.0, ,23.7,15.9,90,47,3.05,24.51
GRAFTON AIRPORT,04/11/2012,4.5,0.2, ,25.7,15.0,97,49,1.78,24.41
GRAFTON AIRPORT,05/11/2012,5.9,0.2, ,29.0,13.9,96,38,2.13,30.55
GRAFTON AIRPORT,06/11/2012,5.8,0.0, ,28.4,13.1,97,42,2.52,30.43
GRAFTON AIRPORT,07/11/2012,5.7,0.0, ,28.4,13.8,97,45,3.12,28.00
GRAFTON AIRPORT,08/11/2012,5.7,0.0, ,30.0,17.9,95,49,2.92,26.77
GRAFTON AIRPORT,09/11/2012,3.5,0.0, ,25.8,19.2,97,62,1.61,17.12
GRAFTON AIRPORT,10/11/2012, ,11.4, , ,18.5,98,70,2.97,15.92
GRAFTON AIRPORT,11/11/2012, , , ,23.0, ,94,36,4.78,25.76
GRAFTON AIRPORT,12/11/2012,4.9,0.0, ,24.1,8.1,92,42,2.55,28.05
GRAFTON AIRPORT,13/11/2012,6.2,0.0, ,30.2,8.8,99,32,2.36,31.48
GRAFTON AIRPORT,14/11/2012,5.8,0.0, ,28.9,14.9,95,49,3.49,27.85
GRAFTON AIRPORT,15/11/2012,6.2,19.2, ,31.7,17.3,97,46,2.63,29.24
GRAFTON AIRPORT,16/11/2012,4.7,0.2, ,28.8,16.4,99,57,2.28,22.93
GRAFTON AIRPORT,17/11/2012,3.7,3.6, ,23.7,18.7,96,69,2.47,19.08
GRAFTON AIRPORT,18/11/2012,4.6,5.4, ,26.8,17.9,97,57,2.44,22.68
GRAFTON AIRPORT,19/11/2012,5.6,0.2, ,25.5,13.5,97,52,3.90,31.19
GRAFTON AIRPORT,20/11/2012,6.0,0.0, ,25.9,10.9,87,43,4.67,29.58
GRAFTON AIRPORT,21/11/2012,5.4,0.0, ,26.5,11.8,92,48,2.46,29.54
GRAFTON AIRPORT,22/11/2012,6.0,0.0, ,29.4,13.9,98,49,2.43,31.48
GRAFTON AIRPORT,23/11/2012,4.3,1.2, ,24.4,18.6,96,68,2.86,22.99
GRAFTON AIRPORT,24/11/2012,5.2,0.0, ,27.6,18.4,93,54,2.78,25.54
GRAFTON AIRPORT,25/11/2012,5.4,0.2, ,28.3,18.5,89,52,3.00,24.91
GRAFTON AIRPORT,26/11/2012,6.4,0.0, ,30.7,15.4,96,48,2.34,32.29
GRAFTON AIRPORT,27/11/2012,6.3,0.0, ,32.6,16.7,96,37,2.55,27.46
GRAFTON AIRPORT,28/11/2012,4.5,0.0, ,28.6,19.1,95,60,1.48,22.16
GRAFTON AIRPORT,29/11/2012,6.1,0.2, ,31.0,19.0,97,49,1.72,30.50
GRAFTON AIRPORT,30/11/2012,6.9,0.0, ,33.6,17.6,97,44,2.10,32.83
Totals:,,152.8,42, ,,,,,, 
