'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for GRAFTON AIRPORT New South Wales for July 2013,,,,,,,,,,
Issued at 22:30 GMT on Thursday 01 August 2013,,,,,,,,,,
© Copyright Commonwealth of Australia 2013 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
GRAFTON AIRPORT,01/07/2013,1.8,3.0, ,19.1,10.9,96,67,4.86,8.54
GRAFTON AIRPORT,02/07/2013,2.4,7.2, ,20.8,14.0,93,62,5.56,12.95
GRAFTON AIRPORT,03/07/2013,1.7,0.0, ,22.5,8.1,98,53,1.41,13.06
GRAFTON AIRPORT,04/07/2013,1.8,0.0, ,22.4,8.7,99,47,1.54,12.80
GRAFTON AIRPORT,05/07/2013,1.7,0.0, ,24.6,7.3,99,39,1.05,12.35
GRAFTON AIRPORT,06/07/2013,2.1,0.0, ,21.5,4.5,98,37,1.67,14.86
GRAFTON AIRPORT,07/07/2013,2.3,0.2, ,19.8,3.1,95,36,2.24,15.36
GRAFTON AIRPORT,08/07/2013,1.9,0.0, ,19.8,0.9,98,40,1.40,15.34
GRAFTON AIRPORT,09/07/2013,2.3,0.0, ,19.5,3.2,95,45,3.06,14.44
GRAFTON AIRPORT,10/07/2013,1.0,0.2, ,15.9,9.9,97,74,1.25,6.37
GRAFTON AIRPORT,11/07/2013,1.7,0.6, ,19.0,10.1,98,59,2.09,12.80
GRAFTON AIRPORT,12/07/2013,1.7,2.4, ,20.7,4.2,99,46,1.13,14.78
GRAFTON AIRPORT,13/07/2013,1.8,0.2, ,21.0,3.8,99,49,1.23,15.11
GRAFTON AIRPORT,14/07/2013,1.5,0.0, ,21.7,4.1,99,44,0.79,13.78
GRAFTON AIRPORT,15/07/2013,1.3,0.0, ,20.5,6.4,99,55,0.62,11.81
GRAFTON AIRPORT,16/07/2013,1.7,0.4, ,21.5,11.3,98,55,1.08,14.09
GRAFTON AIRPORT,17/07/2013,1.7,0.2, ,22.3,7.8,99,54,1.08,14.57
GRAFTON AIRPORT,18/07/2013,1.6,0.0, ,22.7,7.7,99,56,0.86,13.24
GRAFTON AIRPORT,19/07/2013,2.1,0.2, ,23.0,11.7,99,54,1.79,14.58
GRAFTON AIRPORT,20/07/2013,1.1,12.4, ,19.3,13.2,99,84,1.32,7.49
GRAFTON AIRPORT,21/07/2013,2.2,0.6, ,18.7,5.4,98,36,1.87,16.40
GRAFTON AIRPORT,22/07/2013,1.1,0.2, ,16.0,6.3,99,50,0.50,9.84
GRAFTON AIRPORT,23/07/2013,2.4,0.0, ,19.7,4.3,98,27,1.75,17.08
GRAFTON AIRPORT,24/07/2013,2.6,0.0, ,20.4,2.2,97,40,2.66,16.41
GRAFTON AIRPORT,25/07/2013,2.2,0.0, ,20.7,6.9,97,49,2.45,14.28
GRAFTON AIRPORT,26/07/2013,2.1,0.0, ,21.8,4.6,99,46,1.21,16.58
GRAFTON AIRPORT,27/07/2013,2.2,0.2, ,22.1,5.7,99,46,1.59,16.41
GRAFTON AIRPORT,28/07/2013,1.5,0.0, ,21.1,6.2,99,60,0.98,10.99
GRAFTON AIRPORT,29/07/2013,1.8,1.4, ,21.6,10.0,99,59,1.68,11.09
GRAFTON AIRPORT,30/07/2013,2.0,0.2, ,22.4,10.6,99,50,1.31,14.24
GRAFTON AIRPORT,31/07/2013,2.5,0.2, ,21.7,6.8,98,51,2.82,15.17
Totals:,,57.8,29.8, ,,,,,, 
