'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for GRAFTON AIRPORT New South Wales for February 2013,,,,,,,,,,
Issued at 22:38 GMT on Friday 01 March 2013,,,,,,,,,,
© Copyright Commonwealth of Australia 2013 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
GRAFTON AIRPORT,01/02/2013,5.9,0.0, ,31.3,22.4,97,55,4.07,25.84
GRAFTON AIRPORT,02/02/2013,4.7,26.8, ,27.6,19.0,96,61,2.85,23.10
GRAFTON AIRPORT,03/02/2013,5.8,15.0, ,27.5,13.8,91,32,2.88,27.36
GRAFTON AIRPORT,04/02/2013,5.1,0.0, ,27.4,15.7,87,51,4.39,21.22
GRAFTON AIRPORT,05/02/2013,5.7,0.0, ,27.8,15.9,95,42,3.87,26.34
GRAFTON AIRPORT,06/02/2013,4.2,0.0, ,25.8,15.8,94,56,3.53,19.15
GRAFTON AIRPORT,07/02/2013,3.8,4.6, ,25.8,17.1,95,59,2.56,18.16
GRAFTON AIRPORT,08/02/2013,4.9,7.8, ,28.8,15.9,96,46,2.17,23.19
GRAFTON AIRPORT,09/02/2013,3.4,0.2, ,27.8,16.8,97,59,2.01,14.93
GRAFTON AIRPORT,10/02/2013,5.5,0.0, ,30.2,17.4,96,44,2.25,25.95
GRAFTON AIRPORT,11/02/2013,5.2,0.0, ,29.8,17.9,92,42,2.12,24.51
GRAFTON AIRPORT,12/02/2013,5.0,0.0, ,29.2,16.9,95,50,2.62,23.66
GRAFTON AIRPORT,13/02/2013,5.1,20.6, ,26.8,18.4,96,49,4.10,23.68
GRAFTON AIRPORT,14/02/2013,4.1,0.2, ,25.8,17.1,94,62,3.53,19.94
GRAFTON AIRPORT,15/02/2013,5.0,2.0, ,27.6,18.3,93,50,3.50,23.15
GRAFTON AIRPORT,16/02/2013,3.0,0.6, ,25.4,18.1,94,66,2.93,12.87
GRAFTON AIRPORT,17/02/2013,5.3,13.8, ,27.5,17.1,96,51,3.82,25.74
GRAFTON AIRPORT,18/02/2013,3.7,1.8, ,27.9,16.9,95,54,2.76,15.07
GRAFTON AIRPORT,19/02/2013,2.6,9.8, ,25.0,19.2,96,70,2.97,10.71
GRAFTON AIRPORT,20/02/2013,4.6,22.4, ,26.9,19.5,95,58,5.31,20.29
GRAFTON AIRPORT,21/02/2013,3.7,4.0, ,25.6,19.2,93,67,5.67,15.51
GRAFTON AIRPORT,22/02/2013,1.4,26.4, ,22.8,19.2,99,83,7.26,2.44
GRAFTON AIRPORT,23/02/2013,4.0,174.8, ,28.9,18.5,96,63,4.76,15.50
GRAFTON AIRPORT,24/02/2013,4.0,0.8, ,29.6,19.9,97,62,1.75,18.80
GRAFTON AIRPORT,25/02/2013,2.8,20.2, ,26.9,21.7,96,69,2.87,11.28
GRAFTON AIRPORT,26/02/2013,2.8,1.4, ,26.6,19.9,96,71,3.17,11.19
GRAFTON AIRPORT,27/02/2013,2.9,1.2, ,25.7,18.0,97,66,2.72,12.47
GRAFTON AIRPORT,28/02/2013,4.0,9.8, ,28.5,19.5,97,63,2.14,19.11
Totals:,,118.2,364.2, ,,,,,, 
