'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for GRAFTON AIRPORT New South Wales for July 2015,,,,,,,,,,
Issued at 22:31 GMT on Saturday 01 August 2015,,,,,,,,,,
© Copyright Commonwealth of Australia 2015 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
GRAFTON AIRPORT,01/07/2015,1.5,0.0, ,21.8,8.4,99,54,1.14,10.83
GRAFTON AIRPORT,02/07/2015,1.6,0.6, ,20.5,5.0,99,34,1.15,11.33
GRAFTON AIRPORT,03/07/2015,1.9,0.0, ,19.0,2.8,95,45,2.33,12.68
GRAFTON AIRPORT,04/07/2015,1.7,0.0, ,19.9,3.1,97,43,1.45,12.69
GRAFTON AIRPORT,05/07/2015,1.5,0.2, ,20.9,3.4,99,41,0.92,12.67
GRAFTON AIRPORT,06/07/2015,1.4,0.0, ,22.3,2.6,99,42,0.76,12.95
GRAFTON AIRPORT,07/07/2015,2.0,0.0, ,20.3,2.4,95,33,1.82,13.11
GRAFTON AIRPORT,08/07/2015,1.3,0.0, ,17.7,3.2,97,56,1.39,9.39
GRAFTON AIRPORT,09/07/2015,1.3,0.0, ,16.8,9.7,99,66,1.61,9.78
GRAFTON AIRPORT,10/07/2015,1.6,0.2, ,20.0,6.9,99,50,1.30,12.55
GRAFTON AIRPORT,11/07/2015,1.2,0.0, ,19.2,5.3,99,66,0.86,9.98
GRAFTON AIRPORT,12/07/2015,2.3,0.6, ,16.8,7.8,99,29,2.95,13.56
GRAFTON AIRPORT,13/07/2015,2.3,0.0, ,18.3,1.5,87,37,2.74,13.00
GRAFTON AIRPORT,14/07/2015,2.4,0.0, ,19.9,6.8,67,31,2.15,13.57
GRAFTON AIRPORT,15/07/2015,1.3,0.0, ,16.8,-0.1,97,37,0.96,10.91
GRAFTON AIRPORT,16/07/2015,1.9,0.0, ,18.8,1.1,98,27,1.50,13.06
GRAFTON AIRPORT,17/07/2015,2.3,0.0, ,17.3,3.8,77,32,2.66,13.23
GRAFTON AIRPORT,18/07/2015,2.1,0.0, ,18.8,-0.6,96,36,2.10,13.46
GRAFTON AIRPORT,19/07/2015,2.1,0.0, ,19.6,3.3,96,44,2.28,13.20
GRAFTON AIRPORT,20/07/2015,1.9,1.0, ,19.5,9.3,97,53,2.43,11.76
GRAFTON AIRPORT,21/07/2015,1.5,0.2, ,18.9,7.4,99,68,2.24,10.38
GRAFTON AIRPORT,22/07/2015,1.3,4.0, ,20.0,5.1,99,59,1.07,8.26
GRAFTON AIRPORT,23/07/2015,1.1,1.6, ,18.8,11.1,99,74,0.89,6.29
GRAFTON AIRPORT,24/07/2015,1.0,3.8, ,18.0,12.8,99,83,0.81,5.38
GRAFTON AIRPORT,25/07/2015,2.0,5.2, ,22.9,13.4,99,46,1.50,11.17
GRAFTON AIRPORT,26/07/2015,2.0,0.2, ,23.5,11.2,95,44,1.54,10.97
GRAFTON AIRPORT,27/07/2015,2.1,0.0, ,20.5,5.5,96,36,1.76,12.77
GRAFTON AIRPORT,28/07/2015,2.1,0.0, ,18.8,0.8,95,23,1.52,14.81
GRAFTON AIRPORT,29/07/2015,1.8,0.0, ,19.7,0.4,98,47,1.34,13.26
GRAFTON AIRPORT,30/07/2015,2.0,0.0, ,20.9,5.8,99,49,1.62,14.38
GRAFTON AIRPORT,31/07/2015,2.1,0.0, ,23.1,6.1,99,29,1.14,14.57
Totals:,,54.6,17.6, ,,,,,, 
