'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for GRAFTON AIRPORT New South Wales for January 2013,,,,,,,,,,
Issued at 22:38 GMT on Friday 01 February 2013,,,,,,,,,,
© Copyright Commonwealth of Australia 2013 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
GRAFTON AIRPORT,01/01/2013,5.4,0.0, ,29.7,15.6,96,49,1.93,26.47
GRAFTON AIRPORT,02/01/2013,6.7,0.0, ,33.2,17.5,96,44,3.46,28.04
GRAFTON AIRPORT,03/01/2013,3.7,0.0, ,26.8,20.8,81,55,3.26,11.75
GRAFTON AIRPORT,04/01/2013,6.0,0.0, ,29.1,16.8,93,42,2.40,29.48
GRAFTON AIRPORT,05/01/2013,4.7,0.0, ,30.0,17.5,90,49,2.22,19.84
GRAFTON AIRPORT,06/01/2013,5.3,0.0, ,29.7,17.7,95,49,3.07,23.00
GRAFTON AIRPORT,07/01/2013,6.3,0.8, ,29.3,18.5,95,44,3.11,29.94
GRAFTON AIRPORT,08/01/2013,7.4,0.2, ,35.1,15.1,96,30,2.75,30.84
GRAFTON AIRPORT,09/01/2013,10.2,0.0, ,40.1,18.6,90,20,5.58,26.22
GRAFTON AIRPORT,10/01/2013,3.9,0.0, ,27.9,23.1,84,60,3.21,14.13
GRAFTON AIRPORT,11/01/2013,6.8,0.0, ,35.0,21.1,91,47,2.84,28.45
GRAFTON AIRPORT,12/01/2013,7.4,0.0, ,41.2,22.2,89,27,2.50,24.49
GRAFTON AIRPORT,13/01/2013,7.2,0.0, ,35.2,21.2,94,47,3.11,30.48
GRAFTON AIRPORT,14/01/2013,2.7,0.4, ,24.5,22.5,87,68,5.35,5.97
GRAFTON AIRPORT,15/01/2013,2.7,0.0, ,23.7,18.5,80,56,1.96,8.74
GRAFTON AIRPORT,16/01/2013,6.5,0.4, ,32.2,16.4,91,38,2.29,30.10
GRAFTON AIRPORT,17/01/2013,6.8,0.0, ,33.3,17.1,94,40,2.82,30.17
GRAFTON AIRPORT,18/01/2013,7.9,0.0, ,38.2,17.7,93,34,3.05,30.17
GRAFTON AIRPORT,19/01/2013,7.0,0.0, ,32.5,22.0,87,50,4.71,28.43
GRAFTON AIRPORT,20/01/2013,2.6,2.0, ,26.8,21.2,93,63,3.23,7.00
GRAFTON AIRPORT,21/01/2013,4.4,0.0, ,30.2,21.3,90,55,3.67,15.32
GRAFTON AIRPORT,22/01/2013,6.2,1.6, ,34.1,19.4,95,43,2.19,27.33
GRAFTON AIRPORT,23/01/2013,5.6,0.2, ,32.4,19.9,96,41,2.15,24.35
GRAFTON AIRPORT,24/01/2013,4.0,10.0, ,29.5,20.9,96,58,2.67,16.17
GRAFTON AIRPORT,25/01/2013,4.5,1.4, ,30.4,20.9,95,55,2.73,18.64
GRAFTON AIRPORT,26/01/2013,3.3,18.6, ,28.4,21.1,96,66,3.76,11.59
GRAFTON AIRPORT,27/01/2013,1.1,62.2, ,23.1,22.2,95,90,4.44,2.61
GRAFTON AIRPORT,28/01/2013,1.5,111.0, ,25.1,21.5,95,88,7.04,3.76
GRAFTON AIRPORT,29/01/2013,6.2,49.2, ,32.5,21.4,97,55,4.95,25.54
GRAFTON AIRPORT,30/01/2013,5.1,0.2, ,30.1,22.8,94,59,3.66,21.93
GRAFTON AIRPORT,31/01/2013,5.7,0.0, ,31.1,20.2,94,54,3.25,25.67
Totals:,,164.8,258.2, ,,,,,, 
