'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for GRAFTON AIRPORT New South Wales for July 2012,,,,,,,,,,
Issued at 22:38 GMT on Wednesday 01 August 2012,,,,,,,,,,
© Copyright Commonwealth of Australia 2012 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
GRAFTON AIRPORT,01/07/2012,1.7,0.0, ,21.6,4.7,98,34,1.25,11.71
GRAFTON AIRPORT,02/07/2012,2.1,0.2, ,19.7,3.5,85,27,1.94,11.78
GRAFTON AIRPORT,03/07/2012,1.3,0.0, ,18.1,0.5,96,31,0.75,11.89
GRAFTON AIRPORT,04/07/2012,1.4,0.0, ,18.8,-0.9,97,33,0.95,11.69
GRAFTON AIRPORT,05/07/2012,2.0,0.0, ,19.7,1.7,97,45,2.42,11.89
GRAFTON AIRPORT,06/07/2012,1.8,0.2, ,19.2,2.9,98,51,2.59,10.49
GRAFTON AIRPORT,07/07/2012,1.7,2.8, ,19.1,7.5,98,54,2.32,11.03
GRAFTON AIRPORT,08/07/2012,1.7,0.2, ,19.7,4.4,98,51,1.84,11.18
GRAFTON AIRPORT,09/07/2012,1.5,0.0, ,20.1,5.5,98,57,1.69,9.97
GRAFTON AIRPORT,10/07/2012,1.5,0.6, ,20.3,8.7,97,56,1.44,8.40
GRAFTON AIRPORT,11/07/2012,1.6,0.0, ,22.8,10.5,97,59,1.31,10.70
GRAFTON AIRPORT,12/07/2012,0.9,0.8, ,20.2,13.0,98,82,0.69,5.11
GRAFTON AIRPORT,13/07/2012,1.6,2.8, ,26.4,14.3,98,55,0.99,8.32
GRAFTON AIRPORT,14/07/2012,0.7,7.2, ,17.2,14.8,97,87,0.90,2.67
GRAFTON AIRPORT,15/07/2012,1.5,2.0, ,19.9,11.7,98,36,1.00,10.12
GRAFTON AIRPORT,16/07/2012,1.7,0.2, ,19.2,2.1,97,39,1.33,12.77
GRAFTON AIRPORT,17/07/2012,1.6,0.0, ,20.6,2.2,97,50,1.19,11.49
GRAFTON AIRPORT,18/07/2012,1.2,1.2, ,18.8,9.3,98,69,0.61,9.03
GRAFTON AIRPORT,19/07/2012,1.8,0.2, ,20.0,7.2,98,42,1.47,12.76
GRAFTON AIRPORT,20/07/2012,2.4,0.0, ,20.3,4.0,96,34,2.60,13.11
GRAFTON AIRPORT,21/07/2012,2.5,0.0, ,21.1,7.0,96,48,3.92,10.32
GRAFTON AIRPORT,22/07/2012,2.0,0.0, ,18.5,8.6,91,54,3.21,9.87
GRAFTON AIRPORT,23/07/2012,2.4,0.0, ,19.7,7.6,94,45,3.38,11.63
GRAFTON AIRPORT,24/07/2012,2.3,0.0, ,20.3,7.6,94,47,3.07,11.99
GRAFTON AIRPORT,25/07/2012,1.8,0.0, ,20.5,5.7,97,43,1.41,11.99
GRAFTON AIRPORT,26/07/2012,1.9,0.0, ,21.3,4.2,97,50,1.42,13.23
GRAFTON AIRPORT,27/07/2012,2.0,6.0, ,21.4,6.2,98,31,1.32,12.97
GRAFTON AIRPORT,28/07/2012,2.2,0.2, ,20.5,4.0,91,33,1.76,13.92
GRAFTON AIRPORT,29/07/2012,1.7,0.0, ,20.0,1.2,97,33,0.87,14.04
GRAFTON AIRPORT,30/07/2012,2.1,0.0, ,20.2,2.3,98,34,1.66,14.09
GRAFTON AIRPORT,31/07/2012,2.2,0.0, ,18.8,1.6,95,40,2.10,13.98
Totals:,,54.8,24.6, ,,,,,, 
