'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for GRAFTON AIRPORT New South Wales for January 2015,,,,,,,,,,
Issued at 22:31 GMT on Sunday 01 February 2015,,,,,,,,,,
© Copyright Commonwealth of Australia 2015 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
GRAFTON AIRPORT,01/01/2015,6.2,19.6, ,32.7,22.4,100,47,2.30,27.85
GRAFTON AIRPORT,02/01/2015,5.4,0.0, ,32.1,21.2,91,44,2.56,21.61
GRAFTON AIRPORT,03/01/2015,4.1,0.0, ,29.8,21.0,96,61,2.34,17.55
GRAFTON AIRPORT,04/01/2015,5.5,3.0, ,30.4,20.2,99,50,2.15,25.66
GRAFTON AIRPORT,05/01/2015,3.0,0.2, ,27.0,19.1,98,63,1.82,12.71
GRAFTON AIRPORT,06/01/2015,5.6,25.2, ,29.0,19.2,100,52,2.52,27.55
GRAFTON AIRPORT,07/01/2015,4.8,0.0, ,27.8,18.5,97,51,2.97,21.48
GRAFTON AIRPORT,08/01/2015,5.4,0.0, ,29.9,17.6,94,51,2.53,25.25
GRAFTON AIRPORT,09/01/2015,6.1,0.0, ,30.9,17.9,97,47,2.75,28.81
GRAFTON AIRPORT,10/01/2015, ,0.0, , ,20.8,93,49,3.42,28.72
GRAFTON AIRPORT,11/01/2015, , , ,29.5, ,90,52,2.27,13.69
GRAFTON AIRPORT,12/01/2015,3.8,0.8, ,28.5,20.8,97,59,2.86,15.18
GRAFTON AIRPORT,13/01/2015,3.4,0.0, ,27.8,19.5,97,67,2.94,14.58
GRAFTON AIRPORT,14/01/2015,5.8,2.0, ,32.4,22.8,90,54,4.13,22.31
GRAFTON AIRPORT,15/01/2015,6.4,0.0, ,33.0,21.7,97,49,2.30,28.74
GRAFTON AIRPORT,16/01/2015,6.7,0.0, ,33.2,18.9,94,41,2.23,30.93
GRAFTON AIRPORT,17/01/2015,6.9,0.0, ,33.8,19.7,99,27,1.92,31.41
GRAFTON AIRPORT,18/01/2015,7.5,0.0, ,35.5,16.2,91,27,2.67,30.89
GRAFTON AIRPORT,19/01/2015,5.7,0.0, ,30.3,20.6,97,46,4.05,23.26
GRAFTON AIRPORT,20/01/2015,4.8,22.0, ,29.0,17.1,96,53,2.87,21.84
GRAFTON AIRPORT,21/01/2015,3.8,0.0, ,28.5,18.3,98,56,2.74,15.46
GRAFTON AIRPORT,22/01/2015,3.3,47.6, ,28.7,19.7,99,68,2.37,14.15
GRAFTON AIRPORT,23/01/2015,2.0,55.6, ,26.8,21.8,100,67,2.16,6.07
GRAFTON AIRPORT,24/01/2015,5.0,0.8, ,30.2,20.8,95,54,2.52,21.96
GRAFTON AIRPORT,25/01/2015,6.1,1.0, ,34.9,21.5,98,34,2.66,23.19
GRAFTON AIRPORT,26/01/2015,4.1,11.6, ,30.8,22.1,98,56,2.45,16.07
GRAFTON AIRPORT,27/01/2015,1.3,2.0, ,24.5,21.5,98,82,2.78,3.55
GRAFTON AIRPORT,28/01/2015,2.5,59.2, ,23.8,17.2,97,63,2.83,8.81
GRAFTON AIRPORT,29/01/2015,5.7,0.0, ,28.2,15.4,84,38,2.70,26.56
GRAFTON AIRPORT,30/01/2015,5.7,0.0, ,29.1,15.8,92,48,2.61,28.15
GRAFTON AIRPORT,31/01/2015,6.0,1.2, ,32.3,18.6,97,43,2.37,27.43
Totals:,,142.6,251.8, ,,,,,, 
