'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for GRAFTON AIRPORT New South Wales for March 2013,,,,,,,,,,
Issued at 22:31 GMT on Monday 01 April 2013,,,,,,,,,,
© Copyright Commonwealth of Australia 2013 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
GRAFTON AIRPORT,01/03/2013,1.3,0.0, ,22.6,20.4,95,83,1.48,4.23
GRAFTON AIRPORT,02/03/2013,1.1,42.4, ,23.5,18.4,97,92,3.49,3.56
GRAFTON AIRPORT,03/03/2013,3.9,55.0, ,27.2,18.8,97,60,3.63,17.61
GRAFTON AIRPORT,04/03/2013,3.0,1.8, ,25.3,19.6,95,70,3.88,13.14
GRAFTON AIRPORT,05/03/2013,4.2,4.0, ,27.4,17.3,96,49,3.58,17.36
GRAFTON AIRPORT,06/03/2013,4.2,1.0, ,27.2,18.5,94,55,3.12,19.56
GRAFTON AIRPORT,07/03/2013,4.4,1.2, ,27.3,16.5,95,50,3.48,19.57
GRAFTON AIRPORT,08/03/2013,3.0,0.0, ,26.2,17.6,95,65,3.32,12.01
GRAFTON AIRPORT,09/03/2013,4.0,3.0, ,27.2,18.3,96,50,3.01,17.24
GRAFTON AIRPORT,10/03/2013,4.0,0.2, ,27.6,17.9,93,56,3.00,17.86
GRAFTON AIRPORT,11/03/2013,4.6,1.2, ,27.6,17.1,95,46,3.35,20.64
GRAFTON AIRPORT,12/03/2013,3.8,1.2, ,26.9,16.8,95,53,3.15,16.11
GRAFTON AIRPORT,13/03/2013,4.5,3.4, ,27.4,16.0,95,50,3.20,21.90
GRAFTON AIRPORT,14/03/2013,4.8,0.0, ,28.6,15.4,93,49,3.41,22.34
GRAFTON AIRPORT,15/03/2013,4.0,0.0, ,29.1,16.0,93,51,2.61,17.65
GRAFTON AIRPORT,16/03/2013,4.6,0.0, ,30.9,16.9,96,46,1.72,23.23
GRAFTON AIRPORT,17/03/2013,5.2,0.0, ,30.3,17.4,97,43,3.45,22.88
GRAFTON AIRPORT,18/03/2013,4.1,0.0, ,24.8,13.9,85,46,2.86,20.16
GRAFTON AIRPORT,19/03/2013,3.2,1.8, ,24.9,16.7,95,53,2.52,14.46
GRAFTON AIRPORT,20/03/2013,4.3,0.4, ,26.6,15.5,93,41,2.84,19.79
GRAFTON AIRPORT,21/03/2013,2.7,1.0, ,25.8,15.9,95,58,1.90,12.06
GRAFTON AIRPORT,22/03/2013,4.4,1.4, ,31.0,16.4,97,51,2.09,21.14
GRAFTON AIRPORT,23/03/2013,4.6,0.0, ,33.3,20.0,95,47,2.09,19.94
GRAFTON AIRPORT,24/03/2013,3.5,0.0, ,31.8,21.5,96,52,2.04,13.89
GRAFTON AIRPORT,25/03/2013,3.9,12.6, ,31.2,17.3,98,56,1.34,19.93
GRAFTON AIRPORT,26/03/2013,3.8,0.0, ,29.5,19.9,97,51,1.35,19.31
GRAFTON AIRPORT,27/03/2013,3.2,0.0, ,28.4,17.4,97,59,2.12,14.24
GRAFTON AIRPORT,28/03/2013, ,6.0, ,28.9,19.1,97,51,1.81, 
GRAFTON AIRPORT,29/03/2013, ,0.0, ,23.6,17.7,95,71,1.80, 
GRAFTON AIRPORT,30/03/2013, ,5.4, ,26.9,18.9,84,54,1.91, 
GRAFTON AIRPORT,31/03/2013, ,0.2, ,22.2,16.8,96,77,1.63, 
Totals:,,102.3,143.2, ,,,,,, 
