'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for GRAFTON AIRPORT New South Wales for December 2011,,,,,,,,,,
Issued at 22:34 GMT on Sunday 01 January 2012,,,,,,,,,,
© Copyright Commonwealth of Australia 2011 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
GRAFTON AIRPORT,01/12/2011,3.3,0.0, ,22.2,19.4,95,68,4.29,15.69
GRAFTON AIRPORT,02/12/2011,5.7,0.6, ,24.3,13.2,88,41,4.56,28.03
GRAFTON AIRPORT,03/12/2011,4.7,0.2, ,24.0,11.2,96,50,1.78,26.98
GRAFTON AIRPORT,04/12/2011,6.1,0.0, ,28.8,11.7,96,38,2.64,30.66
GRAFTON AIRPORT,05/12/2011,4.3,0.2, ,20.9,16.3,78,54,4.26,19.45
GRAFTON AIRPORT,06/12/2011,3.9,0.0, ,21.1,14.4,79,55,2.76,19.61
GRAFTON AIRPORT,07/12/2011,2.6,0.8, ,19.9,14.7,96,74,2.26,14.09
GRAFTON AIRPORT,08/12/2011,4.1,18.0, ,23.8,16.0,96,66,3.02,21.97
GRAFTON AIRPORT,09/12/2011,5.2,1.8, ,25.8,12.8,97,49,2.68,27.53
GRAFTON AIRPORT,10/12/2011,3.6,0.0, ,22.9,17.4,94,66,0.94,19.14
GRAFTON AIRPORT,11/12/2011,5.5,1.0, ,31.3,17.2,96,47,1.79,25.83
GRAFTON AIRPORT,12/12/2011,4.6,0.2, ,28.1,19.5,96,63,2.19,22.70
GRAFTON AIRPORT,13/12/2011,5.5,17.8, ,27.1,15.2,97,52,1.73,30.31
GRAFTON AIRPORT,14/12/2011, ,0.0, ,25.5,18.1,87,51,3.59, 
GRAFTON AIRPORT,15/12/2011,4.3,0.0, ,24.2,16.9,80,53,2.78,19.82
GRAFTON AIRPORT,16/12/2011,4.9,0.0, ,24.5,14.2,89,46,2.71,25.25
GRAFTON AIRPORT,17/12/2011,5.3,0.0, ,24.6,13.3,91,46,3.09,28.19
GRAFTON AIRPORT,18/12/2011,4.5,0.0, ,24.8,11.5,94,49,1.88,24.80
GRAFTON AIRPORT,19/12/2011,5.5,0.0, ,27.8,15.2,94,48,2.51,27.67
GRAFTON AIRPORT,20/12/2011,5.5,0.0, ,30.3,16.6,92,46,2.13,26.04
GRAFTON AIRPORT,21/12/2011,4.4,11.2, ,26.5,19.2,95,59,2.54,20.83
GRAFTON AIRPORT,22/12/2011,5.1,3.4, ,27.0,18.2,96,56,2.74,25.61
GRAFTON AIRPORT,23/12/2011,5.3,2.4, ,28.0,17.5,96,54,2.73,25.86
GRAFTON AIRPORT,24/12/2011,5.4,11.4, ,27.6,19.1,96,57,3.04,26.86
GRAFTON AIRPORT,25/12/2011,5.9,8.4, ,27.3,17.8,95,51,3.54,29.72
GRAFTON AIRPORT,26/12/2011,6.3,3.2, ,29.6,15.6,94,40,2.04,32.43
GRAFTON AIRPORT,27/12/2011,4.6,0.0, ,28.3,18.8,96,56,2.62,20.91
GRAFTON AIRPORT,28/12/2011,6.3,2.6, ,28.0,17.7,85,48,4.44,28.61
GRAFTON AIRPORT,29/12/2011,5.9,0.0, ,27.2,14.0,92,44,3.91,28.58
GRAFTON AIRPORT,30/12/2011,6.3,0.0, ,27.5,15.2,82,45,4.19,29.25
GRAFTON AIRPORT,31/12/2011,4.2,0.4, ,25.5,15.3,95,53,3.50,18.57
Totals:,,148.8,83.6, ,,,,,, 
