'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for GRAFTON AIRPORT New South Wales for March 2014,,,,,,,,,,
Issued at 22:31 GMT on Tuesday 01 April 2014,,,,,,,,,,
© Copyright Commonwealth of Australia 2014 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
GRAFTON AIRPORT,01/03/2014,3.1,9.6, ,27.1,19.7,97,54,1.91,12.92
GRAFTON AIRPORT,02/03/2014,3.8,0.2, ,28.0,17.3,99,54,2.35,17.06
GRAFTON AIRPORT,03/03/2014,4.9,14.2, ,27.8,18.6,97,43,3.31,22.23
GRAFTON AIRPORT,04/03/2014,4.9,0.0, ,28.7,16.1,92,40,3.02,20.86
GRAFTON AIRPORT,05/03/2014,4.4,0.6, ,28.9,16.2,97,45,2.45,20.23
GRAFTON AIRPORT,06/03/2014,4.8,0.0, ,30.0,14.1,97,43,2.14,23.50
GRAFTON AIRPORT,07/03/2014,4.6,0.0, ,30.1,14.8,96,41,2.31,20.88
GRAFTON AIRPORT,08/03/2014,3.6,1.2, ,27.8,16.5,97,49,2.57,14.41
GRAFTON AIRPORT,09/03/2014,4.1,0.2, ,27.6,15.5,96,50,3.16,17.45
GRAFTON AIRPORT,10/03/2014,4.0,0.2, ,28.3,16.0,97,54,3.18,17.25
GRAFTON AIRPORT,11/03/2014,4.0,12.6, ,28.2,17.3,99,47,2.36,18.04
GRAFTON AIRPORT,12/03/2014,4.4,3.2, ,29.0,16.1,97,45,2.16,21.05
GRAFTON AIRPORT,13/03/2014,4.7,0.0, ,29.8,14.4,99,39,2.32,22.32
GRAFTON AIRPORT,14/03/2014,3.6,0.0, ,27.6,15.2,99,52,2.14,17.09
GRAFTON AIRPORT,15/03/2014,4.7,0.0, ,31.6,14.2,99,37,1.67,22.95
GRAFTON AIRPORT,16/03/2014,5.1,0.0, ,36.7,14.8,98,26,2.33,15.95
GRAFTON AIRPORT,17/03/2014,4.6,9.4, ,28.4,15.9,99,44,2.27,23.82
GRAFTON AIRPORT,18/03/2014,3.2,0.0, ,28.9,19.9,87,54,2.08,12.43
GRAFTON AIRPORT,19/03/2014,4.0,0.0, ,29.6,21.3,91,52,3.30,14.64
GRAFTON AIRPORT,20/03/2014,2.4,0.0, ,27.6,20.2,98,55,2.59,6.14
GRAFTON AIRPORT,21/03/2014,3.0,47.0, ,26.7,18.1,99,60,2.47,13.52
GRAFTON AIRPORT,22/03/2014,4.0,2.4, ,29.8,16.6,99,44,1.47,20.10
GRAFTON AIRPORT,23/03/2014,4.2,0.0, ,30.7,15.8,99,43,1.29,21.87
GRAFTON AIRPORT,24/03/2014,2.9,0.0, ,28.6,17.2,99,50,1.34,12.82
GRAFTON AIRPORT,25/03/2014,1.8,2.8, ,25.3,18.1,97,68,1.02,7.52
GRAFTON AIRPORT,26/03/2014,2.1,4.4, ,26.1,19.9,98,67,2.29,7.25
GRAFTON AIRPORT,27/03/2014,1.2,9.6, ,24.2,19.6,98,74,1.34,3.60
GRAFTON AIRPORT,28/03/2014,2.6,63.0, ,26.9,17.6,99,66,2.48,11.08
GRAFTON AIRPORT,29/03/2014,4.2,5.6, ,31.3,18.0,100,36,1.58,20.57
GRAFTON AIRPORT,30/03/2014,3.8,0.2, ,29.1,19.2,98,54,2.38,17.58
GRAFTON AIRPORT,31/03/2014,3.0,1.8, ,27.3,20.0,97,61,2.10,13.59
Totals:,,115.7,188.2, ,,,,,, 
