'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for IVANHOE AERODROME New South Wales for June 2012,,,,,,,,,,
Issued at 22:38 GMT on Sunday 01 July 2012,,,,,,,,,,
© Copyright Commonwealth of Australia 2012 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
IVANHOE AERODROME,01/06/2012,2.2,0.0, ,20.4,6.3,98,43,3.50,9.05
IVANHOE AERODROME,02/06/2012,1.4,0.0, ,16.1,9.4,88,68,3.39,4.46
IVANHOE AERODROME,03/06/2012,1.9,0.0, ,16.4,3.9,99,48,3.76,10.35
IVANHOE AERODROME,04/06/2012,1.7,0.0, ,15.9,0.5,94,51,3.44,9.19
IVANHOE AERODROME,05/06/2012,1.7,2.4, ,15.1,5.9,99,59,5.98,8.10
IVANHOE AERODROME,06/06/2012,1.9,0.0, ,16.5,2.2,99,44,3.31,10.28
IVANHOE AERODROME,07/06/2012,1.7,0.2, ,15.6,-0.2,99,47,3.06,9.76
IVANHOE AERODROME,08/06/2012,1.6,0.2, ,14.4,-0.2,99,50,3.37,10.19
IVANHOE AERODROME,09/06/2012,1.4,0.0, ,14.7,0.7,99,54,3.02,9.18
IVANHOE AERODROME,10/06/2012,1.5,0.2, ,16.0,-1.0,99,53,2.77,8.76
IVANHOE AERODROME,11/06/2012,1.7,0.2, ,17.6,-0.6,99,47,2.85,9.98
IVANHOE AERODROME,12/06/2012,1.4,0.0, ,18.8,0.8,99,50,1.88,8.50
IVANHOE AERODROME,13/06/2012,1.9,0.2, ,19.9,3.9,99,47,2.75,9.75
IVANHOE AERODROME,14/06/2012,3.0,0.0, ,20.9,5.7,94,35,4.86,7.48
IVANHOE AERODROME,15/06/2012,2.1,0.0, ,20.1,6.0,86,34,2.57,9.79
IVANHOE AERODROME,16/06/2012,1.8,9.4, ,17.3,9.1,99,45,3.24,9.18
IVANHOE AERODROME,17/06/2012,1.8,0.0, ,17.4,5.2,83,57,3.56,8.88
IVANHOE AERODROME,18/06/2012,1.2,0.0, ,16.3,7.3,91,62,2.20,5.89
IVANHOE AERODROME,19/06/2012,1.3,0.0, ,16.8,5.6,99,63,2.58,6.71
IVANHOE AERODROME,20/06/2012,2.1,0.2, ,18.2,4.0,99,48,4.40,9.90
IVANHOE AERODROME,21/06/2012,2.9,0.2, ,18.7,5.8,97,36,6.11,5.09
IVANHOE AERODROME,22/06/2012,1.3,4.2, ,12.3,7.1,99,64,5.05,6.33
IVANHOE AERODROME,23/06/2012,1.5,1.0, ,13.2,2.2,99,47,3.10,10.03
IVANHOE AERODROME,24/06/2012,1.7,0.2, ,16.2,2.2,92,47,2.88,9.23
IVANHOE AERODROME,25/06/2012,1.4,0.0, ,16.0,4.3,95,51,2.39,8.37
IVANHOE AERODROME,26/06/2012,1.0,0.2, ,14.2,2.8,100,74,2.62,7.91
IVANHOE AERODROME,27/06/2012,1.4,0.2, ,16.5,0.2,99,57,2.74,10.14
IVANHOE AERODROME,28/06/2012,1.6,0.0, ,17.6,4.4,99,58,3.22,8.56
IVANHOE AERODROME,29/06/2012,2.8,0.2, ,20.2,7.6,95,34,4.38,10.01
IVANHOE AERODROME,30/06/2012,1.9,0.0, ,15.6,4.4,90,46,3.91,8.31
Totals:,,52.8,19.2, ,,,,,, 
