'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for IVANHOE AERODROME New South Wales for September 2013,,,,,,,,,,
Issued at 22:31 GMT on Tuesday 01 October 2013,,,,,,,,,,
© Copyright Commonwealth of Australia 2013 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
IVANHOE AERODROME,01/09/2013,5.2,0.0, ,28.7,9.0,100,25,3.65,21.89
IVANHOE AERODROME,02/09/2013,5.8,0.0, ,29.6,9.7,81,20,3.87,22.01
IVANHOE AERODROME,03/09/2013,6.1,0.0, ,29.1,9.5,80,16,4.02,22.63
IVANHOE AERODROME,04/09/2013,6.6,0.0, ,29.8,12.7,66,23,4.98,22.12
IVANHOE AERODROME,05/09/2013,6.6,0.0, ,31.3,18.3,40,19,4.15,19.33
IVANHOE AERODROME,06/09/2013,4.7,0.0, ,28.7,14.1,84,25,3.04,19.34
IVANHOE AERODROME,07/09/2013,5.0,0.0, ,26.7,9.9,90,29,3.85,22.50
IVANHOE AERODROME,08/09/2013,4.7,0.0, ,26.0,9.0,82,30,3.69,21.11
IVANHOE AERODROME,09/09/2013,8.6,0.0, ,32.0,12.3,60,12,6.27,22.64
IVANHOE AERODROME,10/09/2013,5.0,0.0, ,22.0,13.7,68,21,4.26,21.70
IVANHOE AERODROME,11/09/2013,4.3,0.0, ,21.7,5.4,83,26,2.95,23.84
IVANHOE AERODROME,12/09/2013,3.6,0.0, ,22.5,5.3,74,28,2.46,17.71
IVANHOE AERODROME,13/09/2013,4.3,0.0, ,24.8,10.6,89,31,4.42,13.91
IVANHOE AERODROME,14/09/2013,4.1,0.0, ,23.9,5.3,99,32,2.66,23.33
IVANHOE AERODROME,15/09/2013,4.8,0.0, ,24.8,7.6,88,28,5.61,11.85
IVANHOE AERODROME,16/09/2013,2.4,5.4, ,19.6,14.0,99,60,5.44,7.88
IVANHOE AERODROME,17/09/2013,3.5,8.6, ,22.6,13.0,99,47,4.93,14.46
IVANHOE AERODROME,18/09/2013,5.1,0.0, ,23.0,9.1,89,30,5.03,24.17
IVANHOE AERODROME,19/09/2013,4.8,0.0, ,20.6,6.4,83,28,3.94,26.39
IVANHOE AERODROME,20/09/2013,5.2,0.0, ,21.2,9.3,78,25,4.74,25.49
IVANHOE AERODROME,21/09/2013,4.5,0.0, ,24.2,5.0,78,26,2.03,26.26
IVANHOE AERODROME,22/09/2013,8.3,0.0, ,31.2,10.9,64,11,5.23,26.73
IVANHOE AERODROME,23/09/2013,9.3,0.0, ,33.4,11.0,51,8,6.25,20.97
IVANHOE AERODROME,24/09/2013,7.3,0.0, ,30.4,13.8,45,14,3.90,26.52
IVANHOE AERODROME,25/09/2013,7.2,0.0, ,32.2,12.5,53,18,3.61,26.89
IVANHOE AERODROME,26/09/2013,7.2,0.0, ,21.8,16.2,55,22,7.10,27.84
IVANHOE AERODROME,27/09/2013,7.0,0.0, ,27.7,6.3,65,10,4.00,28.29
IVANHOE AERODROME,28/09/2013,6.4,0.0, ,25.1,10.5,59,23,4.29,28.05
IVANHOE AERODROME,29/09/2013,6.3,0.0, ,27.7,8.7,70,19,3.39,28.03
IVANHOE AERODROME,30/09/2013,10.7,0.0, ,34.6,13.9,41,7,6.59,26.76
Totals:,,174.6,14, ,,,,,, 
