'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for IVANHOE AERODROME New South Wales for March 2012,,,,,,,,,,
Issued at 22:33 GMT on Sunday 01 April 2012,,,,,,,,,,
© Copyright Commonwealth of Australia 2012 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
IVANHOE AERODROME,01/03/2012,1.2,56.6, ,20.6,19.1,100,87,4.15,4.84
IVANHOE AERODROME,02/03/2012,1.4,6.2, ,22.4,18.2,99,79,3.39,3.99
IVANHOE AERODROME,03/03/2012, ,9.6, , ,18.5, , , ,3.77
IVANHOE AERODROME,04/03/2012, , , , , , , , ,21.36
IVANHOE AERODROME,05/03/2012, , , ,25.4, ,92,47,4.42,25.09
IVANHOE AERODROME,06/03/2012,4.9,0.0, ,24.2,13.6,96,46,5.12,25.02
IVANHOE AERODROME,07/03/2012,5.8,0.0, ,25.3,13.3,92,32,5.92,24.81
IVANHOE AERODROME,08/03/2012,5.2,0.0, ,26.1,12.8,96,36,3.92,24.44
IVANHOE AERODROME,09/03/2012,5.5,0.0, ,28.9,13.3,86,28,3.05,24.46
IVANHOE AERODROME,10/03/2012,5.6,0.0, ,28.3,14.2,75,35,3.65,24.23
IVANHOE AERODROME,11/03/2012,5.0,0.0, ,27.8,13.3,91,32,2.64,23.92
IVANHOE AERODROME,12/03/2012,5.3,0.0, ,28.0,13.8,81,27,2.80,23.96
IVANHOE AERODROME,13/03/2012,5.3,0.0, ,32.3,15.1,77,24,2.20,22.73
IVANHOE AERODROME,14/03/2012, ,0.0, ,32.1,19.0, , , ,14.32
IVANHOE AERODROME,15/03/2012,6.7,1.4, ,33.2,19.8,83,32,4.87,21.45
IVANHOE AERODROME,16/03/2012,1.2,2.8, ,21.2,20.3,99,86,3.52,3.89
IVANHOE AERODROME,17/03/2012,4.1,6.8, ,25.7,13.3,99,53,3.70,20.90
IVANHOE AERODROME,18/03/2012,4.7,0.0, ,27.7,11.2,99,47,4.16,22.45
IVANHOE AERODROME,19/03/2012,5.3,0.0, ,27.5,14.6,85,40,4.66,22.59
IVANHOE AERODROME,20/03/2012,5.6,0.0, ,31.4,15.1,93,39,4.18,21.62
IVANHOE AERODROME,21/03/2012,5.8,0.0, ,31.0,18.3,78,43,5.80,17.23
IVANHOE AERODROME,22/03/2012,4.1,0.0, ,21.9,10.4,92,36,3.50,22.33
IVANHOE AERODROME,23/03/2012,4.3,0.0, ,22.0,9.8,80,39,5.00,18.27
IVANHOE AERODROME,24/03/2012,4.1,0.0, ,23.4,8.8,85,41,3.64,20.56
IVANHOE AERODROME,25/03/2012,3.4,0.0, ,24.3,12.3,87,41,2.36,15.43
IVANHOE AERODROME,26/03/2012,4.4,0.0, ,24.8,10.7,92,37,3.63,21.21
IVANHOE AERODROME,27/03/2012,4.1,0.0, ,25.7,11.7,84,33,3.75,12.86
IVANHOE AERODROME,28/03/2012,4.8,0.0, ,27.8,12.1,90,28,3.31,20.49
IVANHOE AERODROME,29/03/2012,4.4,0.0, ,29.1,12.5,87,31,2.35,20.31
IVANHOE AERODROME,30/03/2012,5.2,0.0, ,30.8,15.5,72,25,2.93,19.95
IVANHOE AERODROME,31/03/2012,6.0,0.0, ,33.0,15.5,65,24,3.74,18.38
Totals:,,123.4,83.4, ,,,,,, 
