'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for IVANHOE AERODROME New South Wales for May 2014,,,,,,,,,,
Issued at 22:31 GMT on Sunday 01 June 2014,,,,,,,,,,
© Copyright Commonwealth of Australia 2014 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
IVANHOE AERODROME,01/05/2014,1.7,0.2, ,17.0,6.1,99,48,1.97,8.64
IVANHOE AERODROME,02/05/2014,1.9,0.0, ,18.8,11.4,99,56,4.02,6.03
IVANHOE AERODROME,03/05/2014,1.2,21.2, ,11.2,7.7,99,75,6.65,6.32
IVANHOE AERODROME,04/05/2014,2.1,1.0, ,15.0,8.8,96,51,4.59,12.04
IVANHOE AERODROME,05/05/2014,2.1,0.0, ,17.4,8.0,83,46,2.80,8.44
IVANHOE AERODROME,06/05/2014,2.2,0.0, ,18.8,9.6,82,56,3.12,11.10
IVANHOE AERODROME,07/05/2014,2.0,0.0, ,16.9,4.6,99,53,3.20,14.22
IVANHOE AERODROME,08/05/2014, ,0.0, , ,2.8,99,49,3.07,13.92
IVANHOE AERODROME,09/05/2014, , , ,20.5, ,85,54,4.27,6.11
IVANHOE AERODROME,10/05/2014,1.5,1.0, ,19.3,13.4,99,64,2.76,6.53
IVANHOE AERODROME,11/05/2014,2.0,0.4, ,20.4,7.5,100,54,2.34,12.99
IVANHOE AERODROME,12/05/2014,2.3,0.2, ,20.2,6.5,99,48,2.98,13.64
IVANHOE AERODROME,13/05/2014,2.7,0.0, ,23.3,7.5,99,37,2.79,13.29
IVANHOE AERODROME,14/05/2014, ,0.0, , ,10.8,91,37,3.50,10.45
IVANHOE AERODROME,15/05/2014, , , ,25.5, ,67,29,3.90,12.10
IVANHOE AERODROME,16/05/2014,3.3,0.0, ,25.7,10.6,68,36,3.21,11.83
IVANHOE AERODROME,17/05/2014,3.6,0.0, ,25.0,15.9,63,33,3.60,11.00
IVANHOE AERODROME,18/05/2014,3.5,0.0, ,25.3,14.7,62,30,3.18,10.82
IVANHOE AERODROME,19/05/2014,3.6,0.0, ,26.6,11.3,76,32,3.65,12.21
IVANHOE AERODROME,20/05/2014,2.6,0.0, ,25.7,15.7,68,37,2.26,7.10
IVANHOE AERODROME,21/05/2014,2.6,0.0, ,26.7,12.1,82,34,2.05,12.13
IVANHOE AERODROME,22/05/2014,3.6,0.0, ,26.7,12.7,77,34,3.68,11.85
IVANHOE AERODROME,23/05/2014,3.8,0.2, ,27.4,12.0,72,29,3.60,11.85
IVANHOE AERODROME,24/05/2014,2.6,0.0, ,27.2,12.5,78,35,2.09,11.17
IVANHOE AERODROME,25/05/2014,3.2,0.0, ,27.0,13.9,79,35,3.16,11.19
IVANHOE AERODROME,26/05/2014,4.2,0.0, ,28.0,13.2,74,32,4.45,10.44
IVANHOE AERODROME,27/05/2014,3.2,5.2, ,21.8,15.9,94,39,5.72,8.98
IVANHOE AERODROME,28/05/2014,2.1,2.4, ,20.3,9.8,95,49,3.26,11.39
IVANHOE AERODROME,29/05/2014,1.7,0.0, ,20.5,7.5,99,44,1.81,11.33
IVANHOE AERODROME,30/05/2014,2.3,0.0, ,20.3,6.8,99,40,3.21,11.81
IVANHOE AERODROME,31/05/2014,0.7,0.2, ,13.2,5.3,100,84,2.27,3.09
Totals:,,68.3,32, ,,,,,, 
