'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for IVANHOE AERODROME New South Wales for May 2015,,,,,,,,,,
Issued at 22:30 GMT on Monday 01 June 2015,,,,,,,,,,
© Copyright Commonwealth of Australia 2015 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
IVANHOE AERODROME,01/05/2015,3.2,0.0, ,24.0,11.8,81,43,3.42,14.08
IVANHOE AERODROME,02/05/2015,2.8,0.0, ,24.8,11.6,84,41,2.36,12.37
IVANHOE AERODROME,03/05/2015,3.3,0.0, ,23.3,11.1,81,34,3.33,14.95
IVANHOE AERODROME,04/05/2015,3.4,0.0, ,24.8,7.3,88,21,2.74,14.47
IVANHOE AERODROME,05/05/2015,5.7,0.0, ,23.2,15.6,51,20,6.35,14.17
IVANHOE AERODROME,06/05/2015,2.9,0.0, ,18.7,7.3,68,40,3.64,14.33
IVANHOE AERODROME,07/05/2015,2.9,0.0, ,17.7,10.8,76,38,4.22,10.83
IVANHOE AERODROME,08/05/2015,2.4,0.0, ,17.2,7.8,85,46,3.69,11.93
IVANHOE AERODROME,09/05/2015,3.0,0.0, ,19.3,11.3,65,40,3.85,10.88
IVANHOE AERODROME,10/05/2015,3.4,0.0, ,21.9,8.0,87,43,5.81,10.77
IVANHOE AERODROME,11/05/2015,2.2,0.0, ,19.5,10.1,93,55,4.30,8.59
IVANHOE AERODROME,12/05/2015,2.3,0.0, ,18.5,9.9,88,51,3.92,9.00
IVANHOE AERODROME,13/05/2015,3.0,0.0, ,14.4,7.0,83,33,6.25,13.67
IVANHOE AERODROME,14/05/2015,2.7,0.0, ,17.1,4.8,87,44,5.06,13.16
IVANHOE AERODROME,15/05/2015,2.3,0.0, ,18.7,6.1,97,50,3.90,12.91
IVANHOE AERODROME,16/05/2015,3.0,0.0, ,22.5,5.3,91,32,3.27,13.07
IVANHOE AERODROME,17/05/2015,3.0,0.0, ,23.1,7.4,76,35,3.21,11.62
IVANHOE AERODROME,18/05/2015,2.9,0.0, ,24.3,7.5,84,31,2.74,11.97
IVANHOE AERODROME,19/05/2015,3.3,0.0, ,25.1,15.1,92,42,4.69,11.28
IVANHOE AERODROME,20/05/2015,1.9,1.6, ,19.6,12.2,99,57,3.39,10.48
IVANHOE AERODROME,21/05/2015,1.2,0.0, ,12.8,7.9,95,71,4.35,5.29
IVANHOE AERODROME,22/05/2015,2.2,0.0, ,18.6,7.3,94,52,4.25,12.31
IVANHOE AERODROME,23/05/2015,2.0,0.0, ,18.9,2.9,99,40,2.46,12.66
IVANHOE AERODROME,24/05/2015,2.2,0.0, ,19.3,4.4,87,37,2.65,9.77
IVANHOE AERODROME,25/05/2015,2.4,0.0, ,21.9,8.4,76,39,2.58,10.15
IVANHOE AERODROME,26/05/2015,2.6,0.0, ,22.5,12.2,71,42,3.18,6.81
IVANHOE AERODROME,27/05/2015,2.3,0.0, ,22.2,13.5,91,53,3.73,9.34
IVANHOE AERODROME,28/05/2015,1.3,0.0, ,19.7,10.1,100,70,2.91,5.20
IVANHOE AERODROME,29/05/2015,1.6,0.6, ,18.0,12.5,91,57,2.39,9.22
IVANHOE AERODROME,30/05/2015,0.9,0.4, ,15.6,11.3,92,58,0.50,4.65
IVANHOE AERODROME,31/05/2015,2.1,0.4, ,18.5,9.6,93,42,3.08,10.32
Totals:,,80.4,3, ,,,,,, 
