'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for IVANHOE AERODROME New South Wales for June 2016,,,,,,,,,,
Issued at 22:30 GMT on Friday 01 July 2016,,,,,,,,,,
© Copyright Commonwealth of Australia 2016 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
IVANHOE AERODROME,01/06/2016,1.3,0.2, ,16.0,8.4,99,63,2.33,9.12
IVANHOE AERODROME,02/06/2016,1.3,0.2, ,17.6,4.5,99,69,2.52,11.51
IVANHOE AERODROME,03/06/2016,0.8,0.0, ,15.1,8.1,100,84,2.16,6.70
IVANHOE AERODROME,04/06/2016,0.7,0.2, ,13.0,10.9,100,88,4.76,3.91
IVANHOE AERODROME,05/06/2016,1.7,1.4, ,15.9,7.4,90,59,3.66,9.66
IVANHOE AERODROME,06/06/2016,1.9,0.0, ,17.1,8.4,95,57,4.51,11.19
IVANHOE AERODROME,07/06/2016,1.6,0.0, ,16.1,10.7,88,68,4.34,7.08
IVANHOE AERODROME,08/06/2016,1.7,0.0, ,17.4,9.2,92,64,4.91,5.27
IVANHOE AERODROME,09/06/2016,2.3,0.4, ,17.3,12.2,83,59,6.35,8.82
IVANHOE AERODROME,10/06/2016,1.6,0.0, ,16.5,7.1,99,52,3.29,10.29
IVANHOE AERODROME,11/06/2016,1.8,0.0, ,15.7,8.6,87,53,3.42,10.56
IVANHOE AERODROME,12/06/2016,1.6,0.0, ,12.8,2.5,99,46,3.62,11.48
IVANHOE AERODROME,13/06/2016,1.7,0.2, ,17.5,0.7,99,47,2.79,11.46
IVANHOE AERODROME,14/06/2016,1.8,0.0, ,19.1,3.7,99,52,3.10,11.38
IVANHOE AERODROME,15/06/2016,1.6,0.0, ,16.4,4.8,99,56,3.49,11.45
IVANHOE AERODROME,16/06/2016,2.4,0.0, ,21.8,5.3,99,53,4.66,10.01
IVANHOE AERODROME,17/06/2016,1.0,7.6, ,17.1,11.6,100,79,2.08,7.25
IVANHOE AERODROME,18/06/2016,1.0,0.2, ,15.7,8.0,100,77,2.02,9.47
IVANHOE AERODROME,19/06/2016,0.5,1.0, ,12.7,9.7,100,93,4.16,3.07
IVANHOE AERODROME,20/06/2016,0.9,21.4, ,12.9,9.1,100,81,5.93,5.94
IVANHOE AERODROME,21/06/2016,1.1,0.0, ,13.4,8.3,99,74,5.28,7.65
IVANHOE AERODROME,22/06/2016,1.7,4.6, ,16.2,9.0,99,58,4.22,11.42
IVANHOE AERODROME,23/06/2016,1.1,0.2, ,15.6,7.4,99,77,3.83,7.68
IVANHOE AERODROME,24/06/2016,1.7,1.8, ,12.6,7.6,99,53,6.06,10.49
IVANHOE AERODROME,25/06/2016,1.2,0.2, ,11.4,1.6,99,55,2.69,11.48
IVANHOE AERODROME,26/06/2016,0.7,0.0, ,8.8,2.5,99,71,1.88,5.06
IVANHOE AERODROME,27/06/2016,1.3,0.8, ,13.4,4.3,99,52,2.21,11.35
IVANHOE AERODROME,28/06/2016,1.3,0.4, ,15.0,4.5,99,53,2.01,11.54
IVANHOE AERODROME,29/06/2016,1.5,0.2, ,14.7,2.1,99,55,3.32,11.57
IVANHOE AERODROME,30/06/2016,1.7,0.0, ,15.5,3.5,98,60,4.87,10.59
Totals:,,42.5,41, ,,,,,, 
