'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for IVANHOE AERODROME New South Wales for March 2011,,,,,,,,,,
Issued at 22:34 GMT on Friday 01 April 2011,,,,,,,,,,
© Copyright Commonwealth of Australia 2011 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
IVANHOE AERODROME,01/03/2011,5.2,0.0, ,23.7,20.4,77,37,5.08,19.11
IVANHOE AERODROME,02/03/2011,6.8,0.0, ,26.6,10.9,70,21,4.38,29.26
IVANHOE AERODROME,03/03/2011,5.2,0.0, ,25.2,11.7,68,32,3.58,22.53
IVANHOE AERODROME,04/03/2011,6.2,0.0, ,27.4,11.1,80,27,3.98,27.40
IVANHOE AERODROME,05/03/2011,7.3,0.0, ,29.7,10.2,78,16,4.19,28.50
IVANHOE AERODROME,06/03/2011,8.1,0.0, ,33.1,13.9,55,29,5.23,27.12
IVANHOE AERODROME,07/03/2011,8.2,0.0, ,32.8,17.5,53,25,4.86,27.65
IVANHOE AERODROME,08/03/2011,5.8,0.0, ,31.5,19.0,99,33,4.64,19.38
IVANHOE AERODROME,09/03/2011,3.6,6.4, ,28.3,17.8,100,53,4.53,10.64
IVANHOE AERODROME,10/03/2011,3.4,4.2, ,23.9,19.3,100,23,2.73,10.25
IVANHOE AERODROME,11/03/2011,4.9,5.8, ,29.4,19.1,100,25,2.55,20.39
IVANHOE AERODROME,12/03/2011,6.6,0.0, ,34.0,18.7,100,25,3.66,25.07
IVANHOE AERODROME,13/03/2011,6.7,0.2, ,35.3,20.6,99,34,3.86,25.32
IVANHOE AERODROME,14/03/2011,3.9,0.0, ,28.4,20.9,99,56,4.04,15.17
IVANHOE AERODROME,15/03/2011,6.1,0.0, ,34.6,20.7,100,34,3.53,22.71
IVANHOE AERODROME,16/03/2011,5.8,4.4, ,31.9,20.6,100,22,3.13,22.78
IVANHOE AERODROME,17/03/2011,5.7,0.2, ,27.9,13.9,86,27,3.88,24.12
IVANHOE AERODROME,18/03/2011,3.4,0.0, ,23.2,14.3,75,40,2.64,12.93
IVANHOE AERODROME,19/03/2011,4.5,0.0, ,29.1,15.0,78,26,1.55,23.10
IVANHOE AERODROME,20/03/2011,5.9,0.0, ,32.6,17.4,90,26,3.36,21.72
IVANHOE AERODROME,21/03/2011,4.7,50.4, ,27.8,18.9,100,24,3.67,15.71
IVANHOE AERODROME,22/03/2011,3.6,0.0, ,23.2,18.3,100,26,4.17,9.51
IVANHOE AERODROME,23/03/2011,4.2,0.0, ,23.2,14.5,100,47,4.18,23.00
IVANHOE AERODROME,24/03/2011,2.8,0.0, ,20.1,14.4,99,66,5.47,14.83
IVANHOE AERODROME,25/03/2011,3.9,0.2, ,22.2,11.5,94,50,4.85,19.97
IVANHOE AERODROME,26/03/2011,4.3,0.0, ,23.5,7.7,99,43,3.68,24.15
IVANHOE AERODROME,27/03/2011,5.2,0.0, ,27.3,10.5,100,33,4.11,23.62
IVANHOE AERODROME,28/03/2011,5.1,0.0, ,28.8,11.7,95,33,3.33,23.46
IVANHOE AERODROME,29/03/2011,5.0,0.0, ,30.7,13.6,88,31,2.70,22.25
IVANHOE AERODROME,30/03/2011,5.5,0.2, ,30.7,16.9,81,33,3.66,21.95
IVANHOE AERODROME,31/03/2011,4.6,0.2, ,22.3,9.9,84,33,4.23,23.22
Totals:,,162.2,72.2, ,,,,,, 
