'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for IVANHOE AERODROME New South Wales for December 2015,,,,,,,,,,
Issued at 22:31 GMT on Friday 01 January 2016,,,,,,,,,,
© Copyright Commonwealth of Australia 2015 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
IVANHOE AERODROME,01/12/2015,9.1,0.0, ,31.7,20.8,48,17,5.73,24.14
IVANHOE AERODROME,02/12/2015,8.3,0.0, ,24.6,11.7,46,14,6.02,32.78
IVANHOE AERODROME,03/12/2015,9.0,0.0, ,30.9,12.0,36,13,4.46,33.01
IVANHOE AERODROME,04/12/2015,10.0,0.2, ,35.4,17.7,41,13,4.57,32.07
IVANHOE AERODROME,05/12/2015,10.2,0.0, ,38.3,20.2,30,12,4.00,31.80
IVANHOE AERODROME,06/12/2015,11.2,0.0, ,40.8,23.5,27,9,4.34,31.80
IVANHOE AERODROME,07/12/2015,12.1,0.0, ,40.9,26.7,36,10,6.61,18.33
IVANHOE AERODROME,08/12/2015,9.0,0.0, ,37.5,25.9,77,26,7.22,15.98
IVANHOE AERODROME,09/12/2015,8.6,0.0, ,35.3,20.8,79,12,3.24,32.32
IVANHOE AERODROME,10/12/2015,10.3,0.0, ,38.0,19.2,46,11,4.24,32.49
IVANHOE AERODROME,11/12/2015,7.5,0.0, ,28.3,18.7,37,23,5.01,19.80
IVANHOE AERODROME,12/12/2015,8.0,0.0, ,26.8,12.9,42,12,3.99,33.72
IVANHOE AERODROME,13/12/2015,8.5,0.0, ,33.5,13.0,29,8,3.22,31.49
IVANHOE AERODROME,14/12/2015,9.7,0.0, ,39.5,19.8,20,8,3.52,28.18
IVANHOE AERODROME,15/12/2015,8.2,0.0, ,38.3,24.0,23,10,3.24,19.05
IVANHOE AERODROME,16/12/2015,10.2,0.0, ,39.1,21.6,33,9,3.73,32.20
IVANHOE AERODROME,17/12/2015,10.5,0.0, ,39.0,23.5,48,10,4.07,32.62
IVANHOE AERODROME,18/12/2015,11.1,0.0, ,40.2,25.5,35,13,4.38,32.15
IVANHOE AERODROME,19/12/2015,12.1,0.0, ,41.7,26.8,33,11,4.92,31.86
IVANHOE AERODROME,20/12/2015,11.3,0.0, ,41.9,30.2,100,11,7.12,24.51
IVANHOE AERODROME,21/12/2015,2.0,19.8, ,21.5,18.2,98,60,3.73,4.08
IVANHOE AERODROME,22/12/2015,7.9,1.0, ,32.0,16.5,89,17,3.62,31.92
IVANHOE AERODROME,23/12/2015,8.9,0.0, ,33.7,18.3,84,20,4.78,31.78
IVANHOE AERODROME,24/12/2015,9.9,0.0, ,34.9,21.3,64,19,5.10,32.30
IVANHOE AERODROME,25/12/2015,10.2,0.0, ,36.4,23.4,53,18,5.19,29.43
IVANHOE AERODROME,26/12/2015,7.1,7.0, ,26.1,20.6,99,22,7.18,25.88
IVANHOE AERODROME,27/12/2015,8.6,0.0, ,27.1,12.9,65,18,5.91,34.38
IVANHOE AERODROME,28/12/2015,8.3,0.0, ,31.0,13.8,58,22,3.98,33.48
IVANHOE AERODROME,29/12/2015,9.1,0.0, ,33.6,17.6,49,14,3.85,33.19
IVANHOE AERODROME,30/12/2015,8.9,0.0, ,36.2,19.9,44,10,3.38,29.59
IVANHOE AERODROME,31/12/2015,8.2,0.0, ,38.0,23.8,30,10,3.12,21.53
Totals:,,284,28, ,,,,,, 
