'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for IVANHOE AERODROME New South Wales for April 2012,,,,,,,,,,
Issued at 22:38 GMT on Tuesday 01 May 2012,,,,,,,,,,
© Copyright Commonwealth of Australia 2012 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
IVANHOE AERODROME,01/04/2012,3.7,0.0, ,27.0,16.5,75,46,2.83,14.44
IVANHOE AERODROME,02/04/2012,4.4,0.6, ,31.1,13.3,99,35,2.42,19.32
IVANHOE AERODROME,03/04/2012,5.2,0.0, ,32.7,18.2,74,36,3.39,18.46
IVANHOE AERODROME,04/04/2012,4.2,0.0, ,29.5,14.8,93,36,2.57,18.70
IVANHOE AERODROME,05/04/2012,4.1,0.0, ,29.9,15.0,95,36,2.30,18.69
IVANHOE AERODROME,06/04/2012,5.5,0.0, ,32.3,14.8,93,28,4.01,17.98
IVANHOE AERODROME,07/04/2012,4.1,0.0, ,21.6,8.6,86,37,5.00,19.29
IVANHOE AERODROME,08/04/2012,3.5,0.0, ,22.4,8.1,89,34,2.92,18.37
IVANHOE AERODROME,09/04/2012,3.5,0.0, ,21.3,8.3,84,43,4.39,15.68
IVANHOE AERODROME,10/04/2012,3.6,0.0, ,18.3,5.3,84,35,4.91,18.63
IVANHOE AERODROME,11/04/2012,3.6,0.0, ,21.0,4.9,94,32,3.81,18.25
IVANHOE AERODROME,12/04/2012,4.3,0.0, ,24.6,5.4,84,26,3.70,18.15
IVANHOE AERODROME,13/04/2012,3.9,0.0, ,25.4,7.9,81,31,2.95,17.70
IVANHOE AERODROME,14/04/2012,3.8,0.0, ,27.3,14.0,69,31,2.80,12.53
IVANHOE AERODROME,15/04/2012,4.1,0.0, ,28.7,13.1,75,29,2.76,15.72
IVANHOE AERODROME,16/04/2012,3.9,0.0, ,28.9,11.7,81,28,2.32,16.74
IVANHOE AERODROME,17/04/2012,4.1,0.0, ,27.4,10.8,81,29,3.09,16.76
IVANHOE AERODROME,18/04/2012,3.5,0.0, ,25.5,10.5,87,46,3.43,15.45
IVANHOE AERODROME,19/04/2012,2.1,0.0, ,24.9,14.4,99,51,2.07,7.58
IVANHOE AERODROME,20/04/2012,3.0,0.0, ,25.3,12.7,99,46,2.66,15.44
IVANHOE AERODROME,21/04/2012,2.6,0.0, ,26.2,12.1,99,42,1.61,13.89
IVANHOE AERODROME,22/04/2012,4.4,0.4, ,29.2,16.8,92,32,3.94,15.07
IVANHOE AERODROME,23/04/2012,3.7,0.2, ,24.9,12.3,86,35,3.82,13.71
IVANHOE AERODROME,24/04/2012,3.0,0.0, ,18.5,7.1,85,44,4.48,14.50
IVANHOE AERODROME,25/04/2012,2.3,0.0, ,16.8,5.9,98,50,4.26,12.78
IVANHOE AERODROME,26/04/2012,2.0,0.0, ,18.5,6.7,97,57,3.14,9.92
IVANHOE AERODROME,27/04/2012,2.5,0.0, ,20.7,6.8,99,47,2.65,14.69
IVANHOE AERODROME,28/04/2012,2.8,0.0, ,22.5,5.8,99,38,2.75,15.10
IVANHOE AERODROME,29/04/2012,2.7,0.2, ,21.2,6.9,99,46,3.52,14.74
IVANHOE AERODROME,30/04/2012,2.9,0.0, ,22.7,6.0,89,37,2.87,12.94
Totals:,,107,1.4, ,,,,,, 
