'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for IVANHOE AERODROME New South Wales for April 2014,,,,,,,,,,
Issued at 22:31 GMT on Thursday 01 May 2014,,,,,,,,,,
© Copyright Commonwealth of Australia 2014 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
IVANHOE AERODROME,01/04/2014,6.7,0.0, ,34.3,19.4,59,20,3.99,19.30
IVANHOE AERODROME,02/04/2014,5.7,0.0, ,35.7,19.0,56,25,2.91,17.47
IVANHOE AERODROME,03/04/2014,2.4,0.0, ,22.6,19.1,99,48,4.37,3.76
IVANHOE AERODROME,04/04/2014,2.0,17.4, ,21.6,15.6,99,66,2.41,9.17
IVANHOE AERODROME,05/04/2014,3.2,0.2, ,25.2,13.0,100,50,2.19,17.33
IVANHOE AERODROME,06/04/2014,4.2,0.2, ,26.7,13.1,99,32,3.07,19.10
IVANHOE AERODROME,07/04/2014,4.4,0.0, ,27.5,15.1,90,35,4.01,15.39
IVANHOE AERODROME,08/04/2014,5.7,0.0, ,30.9,17.9,67,30,4.31,17.29
IVANHOE AERODROME,09/04/2014,2.8,0.0, ,26.8,21.4,99,41,3.63,4.73
IVANHOE AERODROME,10/04/2014,0.9,8.6, ,20.5,18.2,100,92,4.13,3.38
IVANHOE AERODROME,11/04/2014,2.3,22.2, ,23.0,17.6,100,66,5.29,8.16
IVANHOE AERODROME,12/04/2014,3.4,0.0, ,24.4,12.5,99,50,3.63,17.66
IVANHOE AERODROME,13/04/2014,3.3,0.2, ,25.9,12.6,99,44,2.61,16.53
IVANHOE AERODROME,14/04/2014,3.4,0.0, ,25.1,12.5,99,39,3.11,15.54
IVANHOE AERODROME,15/04/2014,3.4,0.0, ,23.7,10.6,96,38,3.17,16.28
IVANHOE AERODROME,16/04/2014,3.1,0.0, ,25.4,9.2,99,34,1.86,17.42
IVANHOE AERODROME,17/04/2014,3.2,0.0, ,25.4,10.7,87,30,1.87,17.22
IVANHOE AERODROME,18/04/2014,4.5,0.0, ,27.0,11.9,70,32,3.91,15.64
IVANHOE AERODROME,19/04/2014,3.0,0.0, ,19.7,6.9,86,35,2.89,17.18
IVANHOE AERODROME,20/04/2014,2.8,0.0, ,21.9,5.7,84,35,1.89,16.58
IVANHOE AERODROME,21/04/2014,3.7,0.0, ,25.1,8.1,77,32,3.05,15.82
IVANHOE AERODROME,22/04/2014,4.9,0.0, ,28.0,11.7,67,27,4.09,15.96
IVANHOE AERODROME,23/04/2014,4.1,0.0, ,29.1,12.3,79,25,2.83,15.64
IVANHOE AERODROME,24/04/2014, ,0.0, , ,10.6,86,18,3.82,16.07
IVANHOE AERODROME,25/04/2014, , , ,26.3, ,95,29,2.83,15.76
IVANHOE AERODROME,26/04/2014,2.6,0.0, ,23.6,15.2,93,38,3.08,5.49
IVANHOE AERODROME,27/04/2014,3.3,0.0, ,23.8,9.4,99,39,3.57,15.47
IVANHOE AERODROME,28/04/2014,4.2,0.0, ,28.3,10.0,64,35,3.54,14.55
IVANHOE AERODROME,29/04/2014,3.7,0.0, ,27.9,17.2,99,41,5.11,9.07
IVANHOE AERODROME,30/04/2014,2.6,7.8, ,18.1,11.2,99,46,3.76,15.45
Totals:,,99.5,56.6, ,,,,,, 
