'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for IVANHOE AERODROME New South Wales for August 2010,,,,,,,,,,
Issued at 04:30 GMT on Wednesday 01 September 2010,,,,,,,,,,
© Copyright Commonwealth of Australia 2010 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
IVANHOE AERODROME,01/08/2010,2.4,0.0, ,14.2,7.2,90,50,6.86,11.77
IVANHOE AERODROME,02/08/2010,2.1,0.0, ,13.9,5.0,88,60,6.13,12.78
IVANHOE AERODROME,03/08/2010,1.8,0.0, ,14.6,5.0,100,62,4.35,13.74
IVANHOE AERODROME,04/08/2010,1.5,0.0, ,13.3,2.7,100,58,2.61,10.59
IVANHOE AERODROME,05/08/2010,1.6,0.0, ,12.9,7.2,99,61,3.50,11.55
IVANHOE AERODROME,06/08/2010,1.8,0.0, ,12.8,3.3,90,49,2.88,14.40
IVANHOE AERODROME,07/08/2010,1.4,0.0, ,13.4,1.8,99,54,1.47,13.44
IVANHOE AERODROME,08/08/2010,2.3,0.0, ,16.1,1.8,99,37,2.95,15.67
IVANHOE AERODROME,09/08/2010,3.2,0.0, ,18.8,1.9,100,37,5.47,15.61
IVANHOE AERODROME,10/08/2010,2.0,0.0, ,15.6,8.4,100,58,4.95,11.63
IVANHOE AERODROME,11/08/2010,1.7,0.0, ,12.9,8.3,100,61,6.74,7.31
IVANHOE AERODROME,12/08/2010,2.6,0.0, ,14.6,7.9,81,57,7.45,12.64
IVANHOE AERODROME,13/08/2010,2.0,0.4, ,15.8,5.0,100,57,2.77,16.34
IVANHOE AERODROME,14/08/2010,2.6,0.0, ,17.6,5.4,99,44,5.50,7.60
IVANHOE AERODROME,15/08/2010,2.3,1.8, ,15.9,7.5,91,55,5.51,11.39
IVANHOE AERODROME,16/08/2010,2.2,0.0, ,16.0,5.0,94,53,3.84,13.69
IVANHOE AERODROME,17/08/2010,2.2,0.0, ,14.5,1.5,100,42,3.08,17.00
IVANHOE AERODROME,18/08/2010,2.5,0.6, ,17.7,4.6,84,54,5.81,7.06
IVANHOE AERODROME,19/08/2010,3.2,0.6, ,18.3,9.3,99,36,5.04,16.30
IVANHOE AERODROME,20/08/2010,2.5,0.2, ,15.2,3.8,96,41,3.88,15.06
IVANHOE AERODROME,21/08/2010,2.6,0.0, ,16.6,2.9,80,41,3.24,15.85
IVANHOE AERODROME,22/08/2010,2.6,0.0, ,16.2,2.8,83,37,3.63,11.99
IVANHOE AERODROME,23/08/2010,1.3,1.2, ,13.4,7.8,100,76,2.99,9.10
IVANHOE AERODROME,24/08/2010,3.0,3.0, ,16.1,4.7,100,38,5.19,17.66
IVANHOE AERODROME,25/08/2010,2.7,0.4, ,15.0,4.0,99,43,5.33,15.67
IVANHOE AERODROME,26/08/2010,2.1,0.4, ,14.7,7.1,95,63,6.54,12.38
IVANHOE AERODROME,27/08/2010,2.6,1.4, ,15.7,5.9,90,48,4.37,14.79
IVANHOE AERODROME,28/08/2010,2.4,0.0, ,16.4,6.0,98,48,2.93,17.00
IVANHOE AERODROME,29/08/2010,2.0,0.0, ,15.4,8.5,83,53,2.26,11.61
IVANHOE AERODROME,30/08/2010, ,0.0, ,17.7,3.2,99,37,2.68, 
IVANHOE AERODROME,31/08/2010, ,0.0, ,21.6,3.1,99,30,3.92, 
Totals:,,65.2,10, ,,,,,, 
