'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for TERREY HILLS New South Wales for December 2012,,,,,,,,,,
Issued at 22:37 GMT on Tuesday 01 January 2013,,,,,,,,,,
© Copyright Commonwealth of Australia 2012 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
TERREY HILLS,01/12/2012, ,1.8, , ,21.3,94,48,2.19,25.56
TERREY HILLS,02/12/2012, , , , , , , , ,21.77
TERREY HILLS,03/12/2012, , , , , , , , ,19.50
TERREY HILLS,04/12/2012, , , ,28.7, ,99,19,2.93,33.29
TERREY HILLS,05/12/2012,6.5,0.0, ,24.7,11.8,94,21,3.55,33.12
TERREY HILLS,06/12/2012,5.4,0.0, ,21.1,11.6,88,37,2.18,32.55
TERREY HILLS,07/12/2012,4.1,0.0, ,21.6,13.6,86,55,1.66,23.16
TERREY HILLS,08/12/2012,5.8,0.0, ,27.1,15.7,94,58,2.24,31.90
TERREY HILLS,09/12/2012,5.1,0.0, ,27.8,18.7,96,61,4.25,24.50
TERREY HILLS,10/12/2012,3.4,6.2, ,18.3,13.9,98,65,4.21,20.34
TERREY HILLS,11/12/2012,3.4,6.8, ,20.0,14.0,97,74,3.67,20.93
TERREY HILLS,12/12/2012,5.2,3.2, ,23.6,15.5,99,60,1.94,30.39
TERREY HILLS,13/12/2012,6.0,0.4, ,25.1,14.9,95,44,2.51,33.62
TERREY HILLS,14/12/2012,5.2,0.0, ,26.7,16.8,88,55,2.83,25.91
TERREY HILLS,15/12/2012,4.0,0.0, ,26.3,18.0,88,56,1.62,18.69
TERREY HILLS,16/12/2012,7.2,0.0, ,33.3,19.7,87,30,3.27,27.80
TERREY HILLS,17/12/2012,4.1,0.0, ,20.2,16.9,83,60,3.30,21.58
TERREY HILLS,18/12/2012,5.8,0.0, ,26.0,15.2,93,55,1.88,32.75
TERREY HILLS,19/12/2012,5.0,0.0, ,30.5,18.9,95,71,2.72,24.50
TERREY HILLS,20/12/2012,7.1,0.0, ,31.9,20.8,96,23,3.85,25.92
TERREY HILLS,21/12/2012,4.7,0.0, ,22.9,17.7,93,56,2.38,25.18
TERREY HILLS,22/12/2012,4.8,0.0, ,25.5,18.3,94,64,2.33,25.27
TERREY HILLS,23/12/2012,6.6,0.0, ,30.6,19.6,97,56,2.73,32.84
TERREY HILLS,24/12/2012,6.3,0.0, ,31.6,19.7,96,53,2.79,29.34
TERREY HILLS,25/12/2012,2.7,8.6, ,18.7,17.6,97,87,3.09,16.61
TERREY HILLS,26/12/2012,4.7,20.0, ,21.6,14.9,92,54,3.76,25.78
TERREY HILLS,27/12/2012,5.2,0.0, ,23.0,12.3,87,55,2.64,30.80
TERREY HILLS,28/12/2012,7.8,0.0, ,34.0,15.5,90,31,3.75,31.04
TERREY HILLS,29/12/2012,5.3,0.0, ,23.3,16.9,84,59,2.44,29.39
TERREY HILLS,30/12/2012,4.7,1.4, ,22.9,15.4,96,68,2.52,28.32
TERREY HILLS,31/12/2012,6.4,0.0, ,27.6,17.1,85,56,2.91,33.84
Totals:,,142.5,48.4, ,,,,,, 
