'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for TERREY HILLS New South Wales for September 2011,,,,,,,,,,
Issued at 22:35 GMT on Saturday 01 October 2011,,,,,,,,,,
© Copyright Commonwealth of Australia 2011 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
TERREY HILLS,01/09/2011,2.0,0.0, ,18.4,11.2,97,68,2.00,12.79
TERREY HILLS,02/09/2011,2.0,0.0, ,15.4,11.8,81,58,2.32,9.60
TERREY HILLS,03/09/2011,2.4,0.2, ,18.5,8.3,95,61,2.49,16.55
TERREY HILLS,04/09/2011,3.0,0.0, ,20.1,11.1,82,55,2.85,18.88
TERREY HILLS,05/09/2011,3.4,0.0, ,23.2,12.7,84,45,2.74,18.20
TERREY HILLS,06/09/2011,4.1,0.0, ,24.5,12.6,94,30,3.28,19.06
TERREY HILLS,07/09/2011,3.3,0.0, ,18.5,10.1,89,29,2.78,19.36
TERREY HILLS,08/09/2011,1.6,0.2, ,16.7,10.4,94,69,1.95,8.20
TERREY HILLS,09/09/2011,1.3,5.2, ,13.4,10.4,97,70,2.83,6.00
TERREY HILLS,10/09/2011,3.3,3.0, ,15.6,5.8,78,37,4.53,17.10
TERREY HILLS,11/09/2011,3.2,0.0, ,18.1,6.8,75,38,3.20,16.09
TERREY HILLS,12/09/2011,2.8,0.2, ,16.8,7.5,89,50,3.08,17.34
TERREY HILLS,13/09/2011,3.9,0.0, ,21.8,6.0,96,19,2.55,21.42
TERREY HILLS,14/09/2011,4.5,0.0, ,24.1,8.3,58,19,2.66,21.41
TERREY HILLS,15/09/2011,2.5,0.0, ,18.2,12.0,95,66,1.99,16.51
TERREY HILLS,16/09/2011,3.5,0.0, ,23.5,9.5,92,28,2.15,17.12
TERREY HILLS,17/09/2011,4.0,0.0, ,22.8,13.7,85,28,2.52,21.11
TERREY HILLS,18/09/2011,5.4,0.0, ,29.4,16.9,86,23,3.46,21.01
TERREY HILLS,19/09/2011,3.2,0.0, ,23.2,13.2,93,67,2.55,19.47
TERREY HILLS,20/09/2011,5.6,0.0, ,27.0,16.5,91,23,5.01,19.55
TERREY HILLS,21/09/2011,3.9,0.0, ,20.9,9.6,81,32,2.43,22.64
TERREY HILLS,22/09/2011,4.0,0.0, ,22.3,10.1,83,41,2.66,22.79
TERREY HILLS,23/09/2011,6.2,0.0, ,29.6,13.8,81,14,3.92,22.16
TERREY HILLS,24/09/2011,1.3,0.0, ,15.8,12.6,99,74,2.07,5.85
TERREY HILLS,25/09/2011,1.3,47.4, ,14.6,11.5,99,74,4.85,3.32
TERREY HILLS,26/09/2011,2.9,51.4, ,17.4,10.4,97,57,2.71,18.88
TERREY HILLS,27/09/2011,3.2,0.0, ,18.6,9.1,96,51,2.73,20.64
TERREY HILLS,28/09/2011,1.6,0.0, ,15.9,11.9,96,69,2.94,6.99
TERREY HILLS,29/09/2011,3.3,9.8, ,20.9,13.5,98,38,4.37,11.37
TERREY HILLS,30/09/2011,4.7,0.6, ,19.0,10.3,63,30,4.41,21.92
Totals:,,97.4,118, ,,,,,, 
