'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for TERREY HILLS New South Wales for September 2010,,,,,,,,,,
Issued at 22:30 GMT on Friday 01 October 2010,,,,,,,,,,
© Copyright Commonwealth of Australia 2010 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
TERREY HILLS,01/09/2010,3.0,0.0, ,23.1,12.4,67,41,2.30,12.66
TERREY HILLS,02/09/2010,1.7,0.6, ,17.2,14.1,98,53,2.35,6.70
TERREY HILLS,03/09/2010,1.5,5.2, ,15.9,11.7,98,73,2.68,8.70
TERREY HILLS,04/09/2010,2.2,16.8, ,18.9,12.1,98,54,4.24,6.15
TERREY HILLS,05/09/2010,4.6,0.8, ,19.8,14.7,65,40,6.07,20.13
TERREY HILLS,06/09/2010,3.2,0.0, ,19.3,8.0,77,34,2.52,18.08
TERREY HILLS,07/09/2010,2.8,0.0, ,16.1,8.3,79,50,2.90,17.93
TERREY HILLS,08/09/2010,2.8,0.0, ,16.4,5.9,93,43,2.51,20.47
TERREY HILLS,09/09/2010,2.1,0.0, ,18.7,7.7,97,57,2.26,10.79
TERREY HILLS,10/09/2010,3.4,4.2, ,22.7,11.7,97,37,3.29,15.10
TERREY HILLS,11/09/2010,3.3,1.8, ,17.9,7.9,77,35,2.36,21.30
TERREY HILLS,12/09/2010,2.8,0.0, ,18.5,8.0,93,57,2.02,19.94
TERREY HILLS,13/09/2010,3.4,0.0, ,22.1,12.0,83,33,2.14,17.37
TERREY HILLS,14/09/2010,1.9,0.0, ,14.9,13.1,98,49,2.97,7.30
TERREY HILLS,15/09/2010,2.1,42.8, ,20.1,10.6,98,40,2.97,2.04
TERREY HILLS,16/09/2010,3.9,0.0, ,18.9,8.1,72,34,3.82,20.28
TERREY HILLS,17/09/2010, ,0.0, ,17.8,5.4,78,29,2.58, 
TERREY HILLS,18/09/2010,3.7,0.2, ,20.9,5.1,89,28,2.34,22.60
TERREY HILLS,19/09/2010,2.4,0.0, ,17.4,9.9,92,56,1.93,14.90
TERREY HILLS,20/09/2010,2.5,0.0, ,18.8,10.3,97,69,2.74,16.10
TERREY HILLS,21/09/2010,3.9,0.0, ,22.4,10.6,97,41,2.98,22.36
TERREY HILLS,22/09/2010,3.0,3.0, ,19.1,11.3,98,63,1.92,20.51
TERREY HILLS,23/09/2010,2.4,0.0, ,17.8,12.8,94,69,2.06,15.64
TERREY HILLS,24/09/2010,3.5,0.0, ,22.4,11.0,97,57,1.74,23.32
TERREY HILLS,25/09/2010,4.4,0.2, ,25.2,11.6,98,20,2.63,20.82
TERREY HILLS,26/09/2010,4.2,0.0, ,22.4,12.9,84,42,2.65,23.68
TERREY HILLS,27/09/2010,4.4,0.0, ,26.1,13.9,69,33,2.31,20.17
TERREY HILLS,28/09/2010,4.9,0.0, ,25.4,12.9,61,25,2.44,24.51
TERREY HILLS,29/09/2010,3.5,0.0, ,16.4,10.5,86,39,3.81,19.68
TERREY HILLS,30/09/2010,3.2,0.0, ,16.2,5.2,92,45,2.32,23.67
Totals:,,90.7,75.6, ,,,,,, 
