'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for TERREY HILLS New South Wales for May 2014,,,,,,,,,,
Issued at 22:31 GMT on Sunday 01 June 2014,,,,,,,,,,
© Copyright Commonwealth of Australia 2014 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
TERREY HILLS,01/05/2014,2.5,0.0, ,19.4,10.4,79,47,2.76,14.23
TERREY HILLS,02/05/2014,2.1,0.0, ,20.2,11.6,94,44,2.15,11.28
TERREY HILLS,03/05/2014,1.9,1.2, ,14.4,9.6,93,48,3.62,7.72
TERREY HILLS,04/05/2014,2.8,4.0, ,18.5,8.7,93,34,3.96,12.84
TERREY HILLS,05/05/2014,2.4,0.0, ,18.0,6.4,74,39,2.77,13.09
TERREY HILLS,06/05/2014,2.4,0.0, ,19.4,7.6,81,45,2.82,12.75
TERREY HILLS,07/05/2014,2.5,0.0, ,17.5,10.2,78,49,3.55,13.39
TERREY HILLS,08/05/2014,2.2,0.0, ,18.5,9.9,86,57,3.50,12.65
TERREY HILLS,09/05/2014, ,1.0, , ,10.5,99,63,1.89,8.22
TERREY HILLS,10/05/2014, , , ,21.4, ,99,52,2.31,11.71
TERREY HILLS,11/05/2014,2.2,0.0, ,21.2,14.2,87,54,2.66,11.36
TERREY HILLS,12/05/2014,1.9,0.0, ,19.9,11.9,92,62,2.82,10.71
TERREY HILLS,13/05/2014,1.5,9.4, ,20.3,13.0,100,66,1.28,10.35
TERREY HILLS,14/05/2014,1.8,0.4, ,21.1,11.4,99,64,2.27,11.82
TERREY HILLS,15/05/2014,2.0,0.0, ,21.3,10.5,95,50,2.01,12.84
TERREY HILLS,16/05/2014,2.5,0.0, ,22.9,10.3,95,33,2.46,12.69
TERREY HILLS,17/05/2014,2.3,0.0, ,23.8,12.2,80,33,1.90,12.46
TERREY HILLS,18/05/2014,2.1,0.0, ,23.0,13.6,79,48,2.07,10.00
TERREY HILLS,19/05/2014,2.2,0.0, ,23.6,12.6,85,46,2.15,11.17
TERREY HILLS,20/05/2014,2.0,0.0, ,22.0,12.9,82,52,2.28,10.04
TERREY HILLS,21/05/2014,1.7,0.0, ,21.5,13.9,97,63,2.30,10.46
TERREY HILLS,22/05/2014,2.2,0.0, ,23.9,11.7,98,42,2.25,11.81
TERREY HILLS,23/05/2014,2.3,0.0, ,23.9,14.0,70,44,2.08,10.96
TERREY HILLS,24/05/2014,2.0,0.0, ,23.1,16.2,87,44,1.95,10.28
TERREY HILLS,25/05/2014,1.8,0.0, ,24.0,15.0,89,47,1.61,8.19
TERREY HILLS,26/05/2014,2.1,0.0, ,23.9,14.3,96,51,2.46,11.16
TERREY HILLS,27/05/2014,2.1,0.0, ,22.3,15.3,96,53,3.24,9.74
TERREY HILLS,28/05/2014,2.6,0.0, ,21.9,15.1,74,35,2.88,11.36
TERREY HILLS,29/05/2014,1.7,0.0, ,20.0,11.4,92,56,2.54,8.68
TERREY HILLS,30/05/2014,1.2,4.0, ,18.5,12.6,94,76,1.79,8.36
TERREY HILLS,31/05/2014,1.2,0.0, ,20.0,12.3,100,68,1.62,8.24
Totals:,,60.2,20, ,,,,,, 
