'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for TERREY HILLS New South Wales for February 2011,,,,,,,,,,
Issued at 22:35 GMT on Tuesday 01 March 2011,,,,,,,,,,
© Copyright Commonwealth of Australia 2011 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
TERREY HILLS,01/02/2011,8.3,0.0, ,40.3,20.6,97,16,2.43,31.73
TERREY HILLS,02/02/2011,7.2,0.0, ,31.0,24.8,71,35,3.05,30.33
TERREY HILLS,03/02/2011,6.3,0.0, ,36.7,24.1,89,37,3.71,19.02
TERREY HILLS,04/02/2011,6.0,0.0, ,31.9,22.0,92,59,1.99,28.79
TERREY HILLS,05/02/2011,8.8,0.0, ,40.1,22.7,93,21,3.40,30.72
TERREY HILLS,06/02/2011,5.0,0.0, ,34.6,25.3,96,42,3.41,14.84
TERREY HILLS,07/02/2011,2.7,3.4, ,21.8,14.4,96,59,1.75,12.94
TERREY HILLS,08/02/2011,3.7,0.0, ,24.0,16.3,86,55,1.77,18.15
TERREY HILLS,09/02/2011,4.2,0.4, ,24.1,16.8,91,63,2.29,22.58
TERREY HILLS,10/02/2011,4.6,1.4, ,26.4,17.5,96,59,2.31,24.25
TERREY HILLS,11/02/2011,6.5,0.6, ,33.4,18.9,90,37,2.94,26.74
TERREY HILLS,12/02/2011,2.0,0.4, ,21.6,21.4,97,73,2.45,7.95
TERREY HILLS,13/02/2011,2.1,7.4, ,22.0,17.6,97,81,2.86,10.02
TERREY HILLS,14/02/2011,3.1,5.0, ,22.3,17.3,96,64,3.11,14.76
TERREY HILLS,15/02/2011,3.7,2.4, ,24.3,16.7,96,57,1.79,19.21
TERREY HILLS,16/02/2011,3.4,1.4, ,25.4,17.4,94,66,1.91,16.64
TERREY HILLS,17/02/2011,4.5,2.2, ,29.4,20.1,97,60,1.54,22.27
TERREY HILLS,18/02/2011,3.2,28.0, ,25.9,20.2,95,74,2.35,15.28
TERREY HILLS,19/02/2011,5.4,0.0, ,32.4,21.1,97,55,2.13,25.22
TERREY HILLS,20/02/2011,5.6,0.0, ,33.8,22.4,82,47,2.09,23.97
TERREY HILLS,21/02/2011,3.4,0.6, ,23.4,17.8,97,62,3.76,15.74
TERREY HILLS,22/02/2011,3.1,0.6, ,19.8,15.5,92,62,2.67,16.78
TERREY HILLS,23/02/2011,3.5,2.0, ,22.9,15.0,95,56,2.16,18.45
TERREY HILLS,24/02/2011,5.1,0.0, ,25.6,14.4,94,50,2.34,29.12
TERREY HILLS,25/02/2011,4.6,0.0, ,26.7,16.2,92,41,1.62,24.14
TERREY HILLS,26/02/2011,5.2,0.0, ,28.2,18.5,97,54,2.21,27.86
TERREY HILLS,27/02/2011,3.3,0.0, ,28.5,18.0,91,49,2.09,12.24
TERREY HILLS,28/02/2011,3.9,0.2, ,28.6,20.1,96,63,2.65,17.90
Totals:,,128.4,56, ,,,,,, 
