'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for TERREY HILLS New South Wales for May 2013,,,,,,,,,,
Issued at 22:31 GMT on Saturday 01 June 2013,,,,,,,,,,
© Copyright Commonwealth of Australia 2013 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
TERREY HILLS,01/05/2013,2.4,0.0, ,24.9,15.0,98,62,2.05,15.00
TERREY HILLS,02/05/2013,2.2,0.0, ,17.2,12.4,86,56,3.30,12.15
TERREY HILLS,03/05/2013,2.4,0.0, ,20.3,9.0,94,51,2.74,16.33
TERREY HILLS,04/05/2013,3.2,0.0, ,23.3,13.9,74,35,3.26,11.23
TERREY HILLS,05/05/2013,2.4,0.0, ,18.0,10.7,78,46,2.64,15.29
TERREY HILLS,06/05/2013,1.8,0.0, ,17.9,8.8,94,64,2.64,12.89
TERREY HILLS,07/05/2013,1.5,1.2, ,19.3,10.2,98,68,1.84,10.34
TERREY HILLS,08/05/2013,1.6,0.2, ,20.4,11.5,97,64,1.50,10.39
TERREY HILLS,09/05/2013,2.1,1.4, ,22.0,11.2,98,50,1.84,15.08
TERREY HILLS,10/05/2013,2.0,0.0, ,21.2,10.8,98,60,2.15,14.84
TERREY HILLS,11/05/2013,1.6,0.2, ,21.0,11.9,98,73,2.45,9.70
TERREY HILLS,12/05/2013,1.8,0.0, ,21.2,13.0,97,67,1.75,13.74
TERREY HILLS,13/05/2013,1.7,0.0, ,20.6,12.7,95,61,2.32,8.69
TERREY HILLS,14/05/2013,2.3,0.4, ,18.1,12.4,85,35,2.58,12.15
TERREY HILLS,15/05/2013,2.3,0.2, ,19.4,7.1,78,39,2.42,14.22
TERREY HILLS,16/05/2013,2.4,0.0, ,19.0,11.7,67,45,3.02,10.72
TERREY HILLS,17/05/2013,2.6,0.0, ,17.9,8.8,71,35,3.25,14.18
TERREY HILLS,18/05/2013,2.4,0.0, ,17.3,8.2,73,37,2.91,14.15
TERREY HILLS,19/05/2013,2.4,0.0, ,17.6,6.7,72,33,2.74,14.04
TERREY HILLS,20/05/2013,2.3,0.0, ,17.9,7.4,72,45,3.17,12.91
TERREY HILLS,21/05/2013,2.4,0.0, ,20.6,9.9,79,39,2.71,13.01
TERREY HILLS,22/05/2013,1.1,0.0, ,16.0,7.8,97,71,2.45,6.08
TERREY HILLS,23/05/2013,0.8,24.4, ,15.1,9.2,99,84,3.33,3.42
TERREY HILLS,24/05/2013,1.5,25.4, ,17.3,10.7,98,66,3.80,7.95
TERREY HILLS,25/05/2013,1.8,8.8, ,18.3,10.1,98,51,2.52,13.16
TERREY HILLS,26/05/2013,1.6,0.8, ,19.4,5.9,97,53,1.96,13.26
TERREY HILLS,27/05/2013,1.3,0.0, ,17.7,9.7,98,69,2.64,9.55
TERREY HILLS,28/05/2013,1.1,13.6, ,17.6,10.0,100,71,1.53,9.10
TERREY HILLS,29/05/2013,1.5,0.0, ,20.2,11.4,98,64,2.06,12.23
TERREY HILLS,30/05/2013,1.6,0.0, ,21.1,9.9,99,60,2.11,12.09
TERREY HILLS,31/05/2013, ,0.0, , ,12.0,100,48,2.29,12.06
Totals:,,58.1,76.6, ,,,,,, 
