'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for TERREY HILLS New South Wales for May 2015,,,,,,,,,,
Issued at 22:30 GMT on Monday 01 June 2015,,,,,,,,,,
© Copyright Commonwealth of Australia 2015 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
TERREY HILLS,01/05/2015,1.1,11.6, ,19.6,13.3,100,88,2.22,7.01
TERREY HILLS,02/05/2015,1.1,6.4, ,20.3,15.1,100,92,3.16,6.94
TERREY HILLS,03/05/2015,0.9,33.2, ,18.8,17.6,100,91,3.44,4.30
TERREY HILLS,04/05/2015,1.2,0.8, ,19.8,15.3,100,85,2.36,7.73
TERREY HILLS,05/05/2015,2.9,0.2, ,24.9,14.6,100,41,3.18,13.68
TERREY HILLS,06/05/2015,2.3,0.0, ,19.1,9.4,78,36,2.12,14.14
TERREY HILLS,07/05/2015,2.7,0.0, ,18.6,8.2,75,37,3.12,13.90
TERREY HILLS,08/05/2015,2.5,0.0, ,18.7,9.1,85,40,3.00,13.79
TERREY HILLS,09/05/2015,2.3,0.0, ,19.5,7.7,88,44,2.83,13.54
TERREY HILLS,10/05/2015,2.6,0.0, ,19.8,9.3,70,36,2.92,10.64
TERREY HILLS,11/05/2015,3.3,0.0, ,20.4,13.6,69,43,4.51,12.91
TERREY HILLS,12/05/2015,2.7,0.0, ,21.0,10.3,81,39,3.16,13.23
TERREY HILLS,13/05/2015,2.4,0.0, ,15.3,10.6,91,34,3.82,11.75
TERREY HILLS,14/05/2015,2.5,0.6, ,16.1,5.3,79,38,3.77,13.02
TERREY HILLS,15/05/2015,2.0,0.0, ,17.6,9.1,92,60,4.17,10.54
TERREY HILLS,16/05/2015,1.5,0.6, ,18.3,11.7,99,68,3.01,8.80
TERREY HILLS,17/05/2015,1.1,0.0, ,17.5,9.9,100,81,1.63,8.91
TERREY HILLS,18/05/2015,0.9,0.0, ,17.8,10.6,100,84,1.47,6.01
TERREY HILLS,19/05/2015,1.2,0.0, ,19.9,13.2,100,74,2.19,6.35
TERREY HILLS,20/05/2015,1.8,1.0, ,23.4,14.2,90,63,2.29,9.83
TERREY HILLS,21/05/2015,1.9,0.0, ,19.5,11.7,98,50,2.59,11.04
TERREY HILLS,22/05/2015,1.4,5.6, ,15.7,11.5,100,67,5.36,4.38
TERREY HILLS,23/05/2015,1.5,29.2, ,16.8,8.8,100,66,3.62,10.45
TERREY HILLS,24/05/2015,1.5,0.0, ,17.3,6.6,99,53,2.03,11.52
TERREY HILLS,25/05/2015,1.4,0.0, ,18.1,8.1,98,58,1.93,9.35
TERREY HILLS,26/05/2015,1.4,0.0, ,17.1,7.1,97,65,2.33,11.10
TERREY HILLS,27/05/2015,1.7,0.0, ,19.0,9.6,95,47,2.20,11.01
TERREY HILLS,28/05/2015,1.7,0.0, ,21.1,9.4,99,54,2.12,11.19
TERREY HILLS,29/05/2015,0.9,0.4, ,17.6,14.9,100,79,2.05,3.87
TERREY HILLS,30/05/2015,1.1,0.0, ,17.4,9.2,99,66,1.52,7.10
TERREY HILLS,31/05/2015,1.0,1.6, ,13.3,8.5,98,64,1.70,4.72
Totals:,,54.5,91.2, ,,,,,, 
