'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for TERREY HILLS New South Wales for August 2013,,,,,,,,,,
Issued at 22:31 GMT on Sunday 01 September 2013,,,,,,,,,,
© Copyright Commonwealth of Australia 2013 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
TERREY HILLS,01/08/2013,1.7,0.0, ,17.2,6.9,96,57,2.00,14.12
TERREY HILLS,02/08/2013,1.9,0.0, ,18.5,7.9,98,40,2.01,12.93
TERREY HILLS,03/08/2013,2.5,0.0, ,17.5,8.2,69,34,2.48,15.93
TERREY HILLS,04/08/2013,2.8,0.0, ,17.9,8.5,64,27,2.79,15.60
TERREY HILLS,05/08/2013,2.6,0.0, ,18.6,7.1,71,37,2.66,16.16
TERREY HILLS,06/08/2013,2.9,0.0, ,21.4,9.4,67,32,2.66,15.30
TERREY HILLS,07/08/2013,2.1,0.6, ,16.8,9.1,97,37,2.15,14.59
TERREY HILLS,08/08/2013,1.3,9.6, ,11.6,7.4,99,67,4.06,6.88
TERREY HILLS,09/08/2013, ,4.6, ,15.9,6.7,71,39,3.00, 
TERREY HILLS,10/08/2013,3.0,0.0, ,21.4,9.7,58,35,2.29,17.21
TERREY HILLS,11/08/2013,2.6,0.0, ,19.7,6.2,86,30,1.92,17.44
TERREY HILLS,12/08/2013,4.1,0.0, ,23.8,12.6,66,27,4.45,9.65
TERREY HILLS,13/08/2013,3.2,0.0, ,20.1,7.7,50,29,2.35,17.99
TERREY HILLS,14/08/2013,3.8,0.0, ,21.8,11.1,59,24,3.20,17.96
TERREY HILLS,15/08/2013,3.2,0.0, ,15.7,8.7,74,26,3.47,18.37
TERREY HILLS,16/08/2013,3.1,0.0, ,19.0,6.7,82,30,2.66,18.66
TERREY HILLS,17/08/2013,3.6,0.0, ,22.8,11.4,81,28,3.31,16.81
TERREY HILLS,18/08/2013,3.6,0.0, ,21.1,10.2,54,28,2.68,18.88
TERREY HILLS,19/08/2013,4.0,0.0, ,19.2,11.3,56,30,4.21,18.23
TERREY HILLS,20/08/2013,3.2,0.0, ,14.1,4.4,68,29,3.84,19.63
TERREY HILLS,21/08/2013,2.7,0.0, ,15.5,4.4,70,37,3.02,17.96
TERREY HILLS,22/08/2013,2.8,0.0, ,17.1,5.2,72,35,2.83,17.24
TERREY HILLS,23/08/2013,3.1,0.0, ,17.3,9.4,63,41,4.00,12.03
TERREY HILLS,24/08/2013,3.0,0.0, ,20.3,9.5,89,40,2.31,19.40
TERREY HILLS,25/08/2013,3.1,0.0, ,21.8,8.1,98,34,1.85,20.10
TERREY HILLS,26/08/2013,3.1,0.0, ,19.6,9.0,81,38,2.63,19.38
TERREY HILLS,27/08/2013,2.7,0.0, ,19.9,9.7,99,51,2.34,18.80
TERREY HILLS,28/08/2013,3.1,0.0, ,20.3,9.9,99,39,2.45,20.36
TERREY HILLS,29/08/2013,2.5,0.0, ,20.2,9.5,98,56,2.67,15.66
TERREY HILLS,30/08/2013,4.4,0.0, ,27.1,14.2,84,25,2.88,20.17
TERREY HILLS,31/08/2013,3.4,0.2, ,22.1,12.5,89,32,2.67,18.42
Totals:,,89.1,15, ,,,,,, 
