'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for TERREY HILLS New South Wales for March 2012,,,,,,,,,,
Issued at 22:33 GMT on Sunday 01 April 2012,,,,,,,,,,
© Copyright Commonwealth of Australia 2012 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
TERREY HILLS,01/03/2012,3.2,37.6, ,29.3,18.8,99,61,2.79,12.52
TERREY HILLS,02/03/2012,1.1,22.4, ,18.1,16.8,98,89,3.20,3.86
TERREY HILLS,03/03/2012,1.4,13.4, ,20.1,15.8,96,79,2.79,4.23
TERREY HILLS,04/03/2012,3.9,6.0, ,26.1,17.0,97,69,2.48,21.46
TERREY HILLS,05/03/2012,4.4,17.4, ,24.2,18.9,98,52,3.15,23.50
TERREY HILLS,06/03/2012,3.4,0.0, ,22.0,17.2,82,66,3.10,17.39
TERREY HILLS,07/03/2012,2.7,0.2, ,20.7,14.7,98,63,3.50,13.19
TERREY HILLS,08/03/2012,2.2,56.6, ,20.1,13.5,98,68,3.23,10.15
TERREY HILLS,09/03/2012,4.3,11.0, ,26.7,14.1,92,45,2.11,22.34
TERREY HILLS,10/03/2012,4.1,0.0, ,24.3,15.8,95,49,2.20,22.57
TERREY HILLS,11/03/2012,3.7,0.0, ,23.5,15.5,91,62,1.91,21.37
TERREY HILLS,12/03/2012,3.0,0.0, ,23.7,17.9,92,66,1.95,15.38
TERREY HILLS,13/03/2012,3.9,0.0, ,24.8,15.5,93,60,2.02,22.31
TERREY HILLS,14/03/2012,3.6,0.0, ,24.4,16.9,93,68,2.09,20.51
TERREY HILLS,15/03/2012,3.7,0.0, ,26.6,18.5,96,66,2.15,19.48
TERREY HILLS,16/03/2012,4.0,0.0, ,28.7,18.6,98,60,2.05,20.48
TERREY HILLS,17/03/2012,1.2,22.0, ,18.7,17.5,98,81,2.79,3.41
TERREY HILLS,18/03/2012,2.7,2.6, ,20.8,15.2,91,69,3.40,13.88
TERREY HILLS,19/03/2012,2.6,2.4, ,21.7,16.2,96,68,3.72,12.61
TERREY HILLS,20/03/2012,3.0,9.8, ,23.4,16.8,90,59,1.93,15.63
TERREY HILLS,21/03/2012,2.9,1.0, ,25.1,17.3,97,71,2.18,15.22
TERREY HILLS,22/03/2012,1.2,0.0, ,18.3,16.2,94,85,2.27,3.98
TERREY HILLS,23/03/2012,4.3,0.4, ,24.4,16.3,97,32,2.98,21.09
TERREY HILLS,24/03/2012,4.1,0.0, ,22.3,11.1,69,35,2.83,21.52
TERREY HILLS,25/03/2012,2.6,0.0, ,19.9,12.6,85,59,2.19,14.12
TERREY HILLS,26/03/2012,2.8,0.0, ,23.0,15.3,96,63,2.13,15.10
TERREY HILLS,27/03/2012,3.5,0.0, ,24.8,17.3,94,55,2.30,18.84
TERREY HILLS,28/03/2012,1.8,3.2, ,22.6,17.1,94,76,1.80,8.01
TERREY HILLS,29/03/2012,3.2,6.8, ,25.1,16.9,95,55,1.82,17.17
TERREY HILLS,30/03/2012,2.7,0.0, ,22.6,16.0,96,65,1.60,15.78
TERREY HILLS,31/03/2012,3.4,1.6, ,25.2,14.7,98,49,1.99,18.61
Totals:,,94.6,214.4, ,,,,,, 
