'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for HOLSWORTHY AERODROME New South Wales for February 2016,,,,,,,,,,
Issued at 22:30 GMT on Tuesday 01 March 2016,,,,,,,,,,
© Copyright Commonwealth of Australia 2016 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
HOLSWORTHY AERODROME,01/02/2016,2.7,0.0, ,25.3,18.7,90,52,2.05,9.00
HOLSWORTHY AERODROME,02/02/2016,5.1,1.2, ,27.2,14.2,94,49,2.95,25.41
HOLSWORTHY AERODROME,03/02/2016,6.1,0.0, ,31.8,15.4,94,35,2.98,25.54
HOLSWORTHY AERODROME,04/02/2016,4.4,4.2, ,24.8,18.0,94,54,6.23,17.31
HOLSWORTHY AERODROME,05/02/2016,4.9,0.2, ,25.0,17.9,89,50,5.82,19.80
HOLSWORTHY AERODROME,06/02/2016,4.2,0.4, ,25.8,17.4,94,55,3.68,18.89
HOLSWORTHY AERODROME,07/02/2016,4.6,2.4, ,27.1,16.6,93,52,3.31,21.21
HOLSWORTHY AERODROME,08/02/2016,5.5,0.0, ,28.5,15.5,96,50,2.98,28.06
HOLSWORTHY AERODROME,09/02/2016,5.4,0.0, ,27.1,17.1,96,52,3.64,27.03
HOLSWORTHY AERODROME,10/02/2016,6.0,0.0, ,30.6,16.1,95,43,2.87,28.34
HOLSWORTHY AERODROME,11/02/2016,5.0,0.0, ,29.2,17.4,90,47,2.81,22.12
HOLSWORTHY AERODROME,12/02/2016,5.4,0.0, ,30.3,18.5,92,50,2.93,24.73
HOLSWORTHY AERODROME,13/02/2016,6.3,0.0, ,32.6,18.6,93,36,2.66,27.31
HOLSWORTHY AERODROME,14/02/2016,7.4,0.0, ,38.2,17.8,92,24,3.21,24.45
HOLSWORTHY AERODROME,15/02/2016,4.9,0.0, ,30.0,20.5,87,58,2.82,21.78
HOLSWORTHY AERODROME,16/02/2016,5.4,0.0, ,26.7,17.6,94,44,4.41,24.17
HOLSWORTHY AERODROME,17/02/2016,5.0,0.0, ,26.0,17.6,78,43,2.96,22.85
HOLSWORTHY AERODROME,18/02/2016,4.9,0.0, ,27.2,13.3,88,49,3.05,23.88
HOLSWORTHY AERODROME,19/02/2016,6.1,0.0, ,33.4,19.8,85,38,2.58,25.74
HOLSWORTHY AERODROME,20/02/2016,3.8,0.0, ,27.5,21.8,96,64,4.16,15.31
HOLSWORTHY AERODROME,21/02/2016,4.2,4.8, ,28.3,19.4,97,62,3.14,19.77
HOLSWORTHY AERODROME,22/02/2016,5.4,0.0, ,31.4,17.9,97,44,2.50,24.93
HOLSWORTHY AERODROME,23/02/2016,6.1,0.0, ,32.8,17.3,94,30,2.69,25.63
HOLSWORTHY AERODROME,24/02/2016,6.0,0.0, ,34.9,17.4,94,29,2.61,23.20
HOLSWORTHY AERODROME,25/02/2016,7.1,0.0, ,40.3,18.7,93,15,2.33,25.59
HOLSWORTHY AERODROME,26/02/2016,3.8,0.0, ,28.0,22.5,82,61,4.66,10.84
HOLSWORTHY AERODROME,27/02/2016,4.8,0.0, ,27.7,18.6,91,51,3.63,21.58
HOLSWORTHY AERODROME,28/02/2016,4.9,0.0, ,28.6,17.2,94,46,2.76,22.71
HOLSWORTHY AERODROME,29/02/2016,3.2,0.0, ,26.3,16.3,92,60,2.46,13.70
Totals:,,148.6,13.2, ,,,,,, 
