'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for HOLSWORTHY AERODROME New South Wales for September 2014,,,,,,,,,,
Issued at 22:31 GMT on Wednesday 01 October 2014,,,,,,,,,,
© Copyright Commonwealth of Australia 2014 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
HOLSWORTHY AERODROME,01/09/2014,2.8,0.0, ,23.0,6.9,99,36,1.95,15.13
HOLSWORTHY AERODROME,02/09/2014,2.2,0.0, ,18.1,11.5,90,51,3.87,6.34
HOLSWORTHY AERODROME,03/09/2014,3.3,1.6, ,16.7,7.7,86,42,5.90,15.43
HOLSWORTHY AERODROME,04/09/2014,3.0,0.0, ,17.5,7.3,82,46,4.66,14.24
HOLSWORTHY AERODROME,05/09/2014,2.3,0.2, ,17.3,7.9,96,55,4.03,11.26
HOLSWORTHY AERODROME,06/09/2014,2.2,1.8, ,18.1,7.7,98,59,3.83,10.54
HOLSWORTHY AERODROME,07/09/2014,2.0,0.4, ,18.4,9.5,97,65,2.82,11.14
HOLSWORTHY AERODROME,08/09/2014,2.6,0.4, ,20.2,7.1,98,52,2.31,15.47
HOLSWORTHY AERODROME,09/09/2014,3.7,0.0, ,27.7,7.8,97,40,2.69,16.27
HOLSWORTHY AERODROME,10/09/2014,4.1,6.0, ,23.3,13.0,96,32,4.43,16.22
HOLSWORTHY AERODROME,11/09/2014,4.1,0.0, ,24.9,7.2,87,32,3.05,19.19
HOLSWORTHY AERODROME,12/09/2014,2.2,0.0, ,16.4,12.1,85,56,3.57,7.43
HOLSWORTHY AERODROME,13/09/2014,2.1,0.0, ,18.9,11.4,92,67,2.27,11.75
HOLSWORTHY AERODROME,14/09/2014,3.9,0.0, ,24.7,9.4,97,31,2.58,19.50
HOLSWORTHY AERODROME,15/09/2014,3.1,2.0, ,21.3,10.0,97,43,2.49,17.53
HOLSWORTHY AERODROME,16/09/2014, ,0.0, , ,12.3,95,35,3.17,12.90
HOLSWORTHY AERODROME,17/09/2014, , , ,20.7, ,75,29,4.83,20.24
HOLSWORTHY AERODROME,18/09/2014,4.1,0.0, ,19.7,6.5,73,25,3.57,20.98
HOLSWORTHY AERODROME,19/09/2014,3.9,0.0, ,20.1,4.5,85,24,3.30,19.20
HOLSWORTHY AERODROME,20/09/2014,3.2,0.0, ,18.7,4.6,92,48,3.71,19.53
HOLSWORTHY AERODROME,21/09/2014,3.3,0.0, ,19.8,7.7,91,45,3.41,17.50
HOLSWORTHY AERODROME,22/09/2014,3.3,0.0, ,21.3,8.3,95,40,2.23,18.40
HOLSWORTHY AERODROME,23/09/2014,3.4,0.0, ,22.9,5.4,95,37,1.90,20.30
HOLSWORTHY AERODROME,24/09/2014,3.6,0.0, ,26.1,7.1,97,32,1.85,17.87
HOLSWORTHY AERODROME,25/09/2014,2.7,0.4, ,23.9,14.4,92,52,2.78,9.51
HOLSWORTHY AERODROME,26/09/2014,3.0,2.8, ,19.9,9.8,97,52,3.19,16.87
HOLSWORTHY AERODROME,27/09/2014,3.3,0.0, ,21.0,10.3,90,45,2.69,17.09
HOLSWORTHY AERODROME,28/09/2014,4.3,0.0, ,26.0,6.1,96,31,2.57,21.26
HOLSWORTHY AERODROME,29/09/2014,5.7,0.0, ,32.1,9.8,92,18,2.83,21.31
HOLSWORTHY AERODROME,30/09/2014,6.4,0.0, ,34.1,10.9,94,14,3.66,17.09
Totals:,,93.8,15.6, ,,,,,, 
