'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for HOLSWORTHY AERODROME New South Wales for February 2015,,,,,,,,,,
Issued at 22:31 GMT on Sunday 01 March 2015,,,,,,,,,,
© Copyright Commonwealth of Australia 2015 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
HOLSWORTHY AERODROME,01/02/2015,4.3,0.0, ,25.7,15.4,91,54,3.46,19.80
HOLSWORTHY AERODROME,02/02/2015,5.1,0.0, ,25.1,15.5,88,48,5.02,22.27
HOLSWORTHY AERODROME,03/02/2015,5.7,0.0, ,25.7,14.3,84,45,4.11,27.73
HOLSWORTHY AERODROME,04/02/2015,4.0,0.0, ,25.0,12.9,93,52,3.38,17.98
HOLSWORTHY AERODROME,05/02/2015,2.7,2.8, ,22.6,17.5,94,65,3.59,10.62
HOLSWORTHY AERODROME,06/02/2015,3.8,0.2, ,24.8,16.0,93,53,3.28,16.05
HOLSWORTHY AERODROME,07/02/2015,4.9,0.0, ,28.5,15.5,90,46,3.02,20.84
HOLSWORTHY AERODROME,08/02/2015,6.5,0.0, ,35.3,15.4,94,30,2.47,26.27
HOLSWORTHY AERODROME,09/02/2015,4.2,0.0, ,26.5,20.9,85,57,5.29,13.14
HOLSWORTHY AERODROME,10/02/2015,4.3,0.0, ,28.3,19.6,91,57,3.21,17.84
HOLSWORTHY AERODROME,11/02/2015,5.4,0.2, ,30.1,19.3,96,49,3.04,23.99
HOLSWORTHY AERODROME,12/02/2015,5.3,0.2, ,29.4,18.0,96,49,3.82,23.03
HOLSWORTHY AERODROME,13/02/2015,3.9,17.4, ,27.6,19.1,96,55,2.92,16.40
HOLSWORTHY AERODROME,14/02/2015,3.6,1.4, ,28.2,18.0,96,55,2.46,14.46
HOLSWORTHY AERODROME,15/02/2015,4.5,4.2, ,29.1,18.6,98,46,2.63,19.29
HOLSWORTHY AERODROME,16/02/2015,5.1,11.4, ,29.2,18.3,94,50,2.89,23.84
HOLSWORTHY AERODROME,17/02/2015,5.9,0.0, ,29.4,18.3,92,43,3.93,25.80
HOLSWORTHY AERODROME,18/02/2015,5.2,0.0, ,29.1,18.3,91,49,3.27,23.39
HOLSWORTHY AERODROME,19/02/2015,3.0,0.4, ,27.8,19.2,95,58,3.24,9.32
HOLSWORTHY AERODROME,20/02/2015,3.5,0.2, ,27.2,18.7,95,60,2.88,15.05
HOLSWORTHY AERODROME,21/02/2015,2.2,2.4, ,25.3,20.2,96,72,2.82,7.86
HOLSWORTHY AERODROME,22/02/2015,3.6,1.0, ,26.6,19.4,96,66,3.09,16.61
HOLSWORTHY AERODROME,23/02/2015,3.3,0.0, ,27.7,18.9,96,59,2.66,13.42
HOLSWORTHY AERODROME,24/02/2015,3.6,0.4, ,26.4,19.6,96,65,4.35,15.42
HOLSWORTHY AERODROME,25/02/2015,2.6,0.0, ,23.4,18.1,95,70,3.68,10.40
HOLSWORTHY AERODROME,26/02/2015,3.3,20.0, ,27.1,18.0,95,59,2.32,14.09
HOLSWORTHY AERODROME,27/02/2015,4.2,0.8, ,27.1,16.7,96,57,3.16,19.85
HOLSWORTHY AERODROME,28/02/2015,4.4,0.0, ,28.8,17.4,96,50,2.34,20.84
Totals:,,118.1,63, ,,,,,, 
