'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for HOLSWORTHY AERODROME New South Wales for August 2014,,,,,,,,,,
Issued at 22:31 GMT on Monday 01 September 2014,,,,,,,,,,
© Copyright Commonwealth of Australia 2014 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
HOLSWORTHY AERODROME,01/08/2014, ,0.0, , ,9.1,72,24,4.78,10.94
HOLSWORTHY AERODROME,02/08/2014, , , ,15.7, ,77,29,4.11,13.27
HOLSWORTHY AERODROME,03/08/2014,2.1,0.0, ,16.6,2.1,90,43,3.13,10.44
HOLSWORTHY AERODROME,04/08/2014,2.3,0.0, ,19.9,2.3,94,43,2.73,12.84
HOLSWORTHY AERODROME,05/08/2014,2.6,0.0, ,19.5,2.6,98,27,2.84,13.50
HOLSWORTHY AERODROME,06/08/2014,2.7,0.0, ,20.6,0.1,93,34,2.90,13.64
HOLSWORTHY AERODROME,07/08/2014,2.8,0.0, ,19.1,6.8,81,36,3.59,11.87
HOLSWORTHY AERODROME,08/08/2014,1.5,0.2, ,17.3,6.3,96,65,2.52,8.17
HOLSWORTHY AERODROME,09/08/2014,2.2,0.4, ,21.1,4.6,98,34,1.86,13.64
HOLSWORTHY AERODROME,10/08/2014,3.0,0.0, ,22.0,6.3,86,26,3.07,9.10
HOLSWORTHY AERODROME,11/08/2014,2.3,0.0, ,14.1,5.0,78,39,3.72,9.76
HOLSWORTHY AERODROME,12/08/2014,1.6,0.2, ,14.2,4.7,96,63,3.65,9.01
HOLSWORTHY AERODROME,13/08/2014,2.4,2.8, ,16.1,4.0,96,40,3.57,13.85
HOLSWORTHY AERODROME,14/08/2014,2.3,0.0, ,18.1,4.4,92,46,3.30,11.95
HOLSWORTHY AERODROME,15/08/2014,2.4,0.0, ,18.8,4.3,97,45,3.26,12.68
HOLSWORTHY AERODROME,16/08/2014,1.3,0.0, ,16.5,3.5,99,68,2.17,6.91
HOLSWORTHY AERODROME,17/08/2014,1.0,23.2, ,15.3,10.0,97,82,3.67,3.99
HOLSWORTHY AERODROME,18/08/2014,1.1,35.8, ,14.9,11.0,99,82,5.17,5.78
HOLSWORTHY AERODROME,19/08/2014,2.0,37.6, ,17.4,11.8,98,60,5.31,8.08
HOLSWORTHY AERODROME,20/08/2014,2.3,2.6, ,16.4,8.3,89,55,4.28,11.34
HOLSWORTHY AERODROME,21/08/2014,2.2,0.0, ,17.4,7.6,93,58,3.83,11.63
HOLSWORTHY AERODROME,22/08/2014,2.1,1.2, ,18.4,8.9,97,58,3.18,11.92
HOLSWORTHY AERODROME,23/08/2014,1.7,0.4, ,18.6,7.6,99,64,2.55,9.16
HOLSWORTHY AERODROME,24/08/2014,2.2,0.6, ,20.0,8.2,99,53,2.45,13.16
HOLSWORTHY AERODROME,25/08/2014,2.3,0.0, ,20.5,6.2,98,50,2.17,14.55
HOLSWORTHY AERODROME,26/08/2014,1.1,3.8, ,15.7,10.2,98,88,3.94,6.50
HOLSWORTHY AERODROME,27/08/2014,2.2,35.2, ,17.9,12.0,97,63,5.21,11.50
HOLSWORTHY AERODROME,28/08/2014,2.4,5.2, ,18.0,9.8,98,58,4.05,14.44
HOLSWORTHY AERODROME,29/08/2014,2.4,0.2, ,17.5,7.2,95,57,4.53,12.96
HOLSWORTHY AERODROME,30/08/2014,1.8,0.0, ,17.8,10.1,88,69,3.81,6.81
HOLSWORTHY AERODROME,31/08/2014,3.1,0.2, ,21.7,9.1,96,41,2.99,16.78
Totals:,,61.4,149.6, ,,,,,, 
