'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for HOLSWORTHY AERODROME New South Wales for February 2014,,,,,,,,,,
Issued at 22:31 GMT on Saturday 01 March 2014,,,,,,,,,,
© Copyright Commonwealth of Australia 2014 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
HOLSWORTHY AERODROME,01/02/2014,6.0,0.0, ,29.6,20.2,84,52,3.72,26.53
HOLSWORTHY AERODROME,02/02/2014,6.6,0.0, ,30.1,20.9,86,42,4.67,26.48
HOLSWORTHY AERODROME,03/02/2014,7.4,0.0, ,31.5,20.3,80,34,4.38,29.07
HOLSWORTHY AERODROME,04/02/2014,3.0,0.0, ,24.8,19.5,88,54,5.01,4.46
HOLSWORTHY AERODROME,05/02/2014,4.1,0.0, ,23.4,16.9,85,47,4.58,14.11
HOLSWORTHY AERODROME,06/02/2014,3.4,0.0, ,23.7,16.4,83,50,2.64,12.87
HOLSWORTHY AERODROME,07/02/2014,6.0,0.0, ,29.9,10.6,92,34,2.66,29.29
HOLSWORTHY AERODROME,08/02/2014,6.8,0.0, ,31.9,14.4,92,33,3.51,28.83
HOLSWORTHY AERODROME,09/02/2014,6.6,0.0, ,32.5,16.0,94,39,3.31,28.83
HOLSWORTHY AERODROME,10/02/2014,4.0,0.0, ,26.4,19.4,85,58,5.23,12.93
HOLSWORTHY AERODROME,11/02/2014,3.0,0.0, ,26.6,19.7,87,62,3.10,9.88
HOLSWORTHY AERODROME,12/02/2014,3.3,0.0, ,26.9,21.7,90,64,3.91,11.46
HOLSWORTHY AERODROME,13/02/2014,4.9,0.0, ,30.0,20.5,92,46,3.65,18.22
HOLSWORTHY AERODROME,14/02/2014,1.8,1.0, ,25.3,19.9,95,71,2.18,5.47
HOLSWORTHY AERODROME,15/02/2014,1.6,2.6, ,25.4,20.3,97,74,2.24,4.56
HOLSWORTHY AERODROME,16/02/2014,1.5,4.4, ,24.1,20.8,95,77,3.79,2.87
HOLSWORTHY AERODROME,17/02/2014,2.8,7.6, ,24.6,17.2,96,58,3.33,9.80
HOLSWORTHY AERODROME,18/02/2014,3.4,0.0, ,26.1,16.5,94,59,2.37,15.57
HOLSWORTHY AERODROME,19/02/2014,1.3,0.0, ,25.7,20.3,98,76,1.67,3.29
HOLSWORTHY AERODROME,20/02/2014,6.3,21.8, ,30.4,16.9,97,24,3.00,27.53
HOLSWORTHY AERODROME,21/02/2014,6.3,0.0, ,26.2,15.3,71,28,4.25,26.67
HOLSWORTHY AERODROME,22/02/2014,4.2,0.0, ,24.8,17.8,84,56,3.70,18.80
HOLSWORTHY AERODROME,23/02/2014,4.4,0.0, ,25.3,17.5,89,51,3.70,19.93
HOLSWORTHY AERODROME,24/02/2014,4.9,0.0, ,28.3,16.1,87,47,2.81,23.07
HOLSWORTHY AERODROME,25/02/2014,5.1,0.0, ,29.0,16.7,93,49,3.19,23.61
HOLSWORTHY AERODROME,26/02/2014,4.9,0.0, ,33.4,16.5,96,31,2.72,15.87
HOLSWORTHY AERODROME,27/02/2014,1.5,4.0, ,22.1,19.0,96,82,4.32,4.33
HOLSWORTHY AERODROME,28/02/2014,1.9,0.2, ,21.5,18.0,95,62,3.73,3.24
Totals:,,117,41.6, ,,,,,, 
