'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for HOLSWORTHY AERODROME New South Wales for September 2015,,,,,,,,,,
Issued at 22:31 GMT on Thursday 01 October 2015,,,,,,,,,,
© Copyright Commonwealth of Australia 2015 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
HOLSWORTHY AERODROME,01/09/2015,3.1,0.0, ,19.6,3.5,94,30,2.76,17.67
HOLSWORTHY AERODROME,02/09/2015,2.9,0.0, ,19.4,2.8,95,35,2.68,16.17
HOLSWORTHY AERODROME,03/09/2015,3.3,1.8, ,20.1,7.8,97,36,4.08,15.54
HOLSWORTHY AERODROME,04/09/2015,2.4,1.4, ,18.4,11.2,95,53,3.19,11.96
HOLSWORTHY AERODROME,05/09/2015,2.9,0.0, ,21.1,6.1,97,43,2.95,15.05
HOLSWORTHY AERODROME,06/09/2015,1.7,0.8, ,16.6,10.5,95,68,2.30,9.53
HOLSWORTHY AERODROME,07/09/2015,3.4,2.2, ,23.4,8.1,99,35,3.04,14.99
HOLSWORTHY AERODROME,08/09/2015,3.7,0.0, ,18.8,4.8,81,35,4.41,18.38
HOLSWORTHY AERODROME,09/09/2015,3.3,0.0, ,20.1,5.9,84,37,2.96,18.65
HOLSWORTHY AERODROME,10/09/2015,2.8,0.0, ,18.9,6.1,96,42,3.00,14.04
HOLSWORTHY AERODROME,11/09/2015,3.4,0.0, ,22.4,10.5,87,39,2.44,19.06
HOLSWORTHY AERODROME,12/09/2015,3.8,0.0, ,25.8,6.0,96,34,2.37,19.38
HOLSWORTHY AERODROME,13/09/2015,3.9,0.0, ,25.3,9.4,97,35,2.85,18.98
HOLSWORTHY AERODROME,14/09/2015,3.7,0.0, ,25.7,8.7,94,44,2.67,19.43
HOLSWORTHY AERODROME,15/09/2015,5.4,0.0, ,29.7,9.0,97,25,4.01,19.14
HOLSWORTHY AERODROME,16/09/2015,3.4,0.0, ,20.6,6.8,88,40,2.77,19.62
HOLSWORTHY AERODROME,17/09/2015,3.2,0.0, ,19.6,9.3,95,47,3.91,17.24
HOLSWORTHY AERODROME,18/09/2015,3.5,1.8, ,19.7,11.1,96,43,4.00,18.59
HOLSWORTHY AERODROME,19/09/2015,2.7,5.4, ,19.6,11.5,98,59,3.10,15.33
HOLSWORTHY AERODROME,20/09/2015,2.6,0.6, ,18.8,7.3,95,53,2.35,14.95
HOLSWORTHY AERODROME,21/09/2015,3.7,0.0, ,25.9,9.2,99,30,1.93,18.44
HOLSWORTHY AERODROME,22/09/2015,3.9,0.0, ,19.1,12.4,80,43,4.91,17.73
HOLSWORTHY AERODROME,23/09/2015,3.8,0.0, ,16.6,6.5,74,40,5.59,18.87
HOLSWORTHY AERODROME,24/09/2015,3.3,0.0, ,16.1,6.3,90,47,5.63,18.17
HOLSWORTHY AERODROME,25/09/2015,2.0,1.0, ,15.6,10.2,95,65,3.99,9.68
HOLSWORTHY AERODROME,26/09/2015,2.8,6.6, ,18.4,9.5,98,53,3.51,15.06
HOLSWORTHY AERODROME,27/09/2015,3.1,0.0, ,19.2,11.2,93,48,3.66,14.64
HOLSWORTHY AERODROME,28/09/2015,3.9,0.0, ,21.6,8.3,93,40,2.83,22.23
HOLSWORTHY AERODROME,29/09/2015,4.1,0.0, ,26.5,6.1,97,27,1.76,21.78
HOLSWORTHY AERODROME,30/09/2015,2.9,0.0, ,20.9,12.8,88,60,3.46,13.48
Totals:,,98.6,21.6, ,,,,,, 
