'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for HOLSWORTHY AERODROME New South Wales for September 2013,,,,,,,,,,
Issued at 22:31 GMT on Tuesday 01 October 2013,,,,,,,,,,
© Copyright Commonwealth of Australia 2013 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
HOLSWORTHY AERODROME,01/09/2013,3.6,0.0, ,23.6,6.8,97,38,2.60,20.98
HOLSWORTHY AERODROME,02/09/2013,3.5,0.0, ,24.5,6.9,98,35,2.02,20.87
HOLSWORTHY AERODROME,03/09/2013,3.2,0.0, ,23.8,7.0,97,48,1.75,20.94
HOLSWORTHY AERODROME,04/09/2013,3.7,0.0, ,24.4,7.8,97,36,2.16,21.94
HOLSWORTHY AERODROME,05/09/2013,4.0,0.0, ,29.0,7.0,99,29,2.15,20.23
HOLSWORTHY AERODROME,06/09/2013,3.5,0.0, ,25.9,12.2,94,53,2.36,20.59
HOLSWORTHY AERODROME,07/09/2013,5.5,0.0, ,31.3,12.3,98,19,3.40,21.17
HOLSWORTHY AERODROME,08/09/2013,1.7,0.0, ,19.7,15.8,92,71,2.70,6.75
HOLSWORTHY AERODROME,09/09/2013,3.1,0.0, ,26.3,12.5,98,48,1.71,16.60
HOLSWORTHY AERODROME,10/09/2013,8.0,0.0, ,32.1,15.7,70,15,5.98,22.16
HOLSWORTHY AERODROME,11/09/2013,5.6,0.0, ,24.1,10.4,63,15,4.58,20.93
HOLSWORTHY AERODROME,12/09/2013,4.8,0.0, ,23.3,5.6,87,26,4.39,22.26
HOLSWORTHY AERODROME,13/09/2013,2.9,0.0, ,18.2,7.0,86,50,3.05,16.71
HOLSWORTHY AERODROME,14/09/2013,3.6,7.0, ,22.8,12.2,98,53,3.44,21.10
HOLSWORTHY AERODROME,15/09/2013,2.8,0.2, ,19.8,10.2,95,59,3.21,16.75
HOLSWORTHY AERODROME,16/09/2013,1.4,0.0, ,16.5,11.7,98,78,2.94,6.49
HOLSWORTHY AERODROME,17/09/2013,4.0,26.0, ,23.3,14.0,98,41,4.05,19.17
HOLSWORTHY AERODROME,18/09/2013,4.9,0.2, ,24.5,12.9,79,29,3.94,21.27
HOLSWORTHY AERODROME,19/09/2013,5.6,0.0, ,23.3,13.5,63,21,3.68,26.12
HOLSWORTHY AERODROME,20/09/2013,4.7,0.0, ,20.4,8.5,74,27,4.59,22.15
HOLSWORTHY AERODROME,21/09/2013,4.4,0.0, ,21.9,7.4,85,36,3.18,25.44
HOLSWORTHY AERODROME,22/09/2013,4.7,0.0, ,25.3,6.2,95,28,2.55,25.74
HOLSWORTHY AERODROME,23/09/2013,5.1,0.0, ,27.2,8.7,94,30,2.50,26.59
HOLSWORTHY AERODROME,24/09/2013,5.4,0.0, ,31.0,12.8,86,17,2.70,21.67
HOLSWORTHY AERODROME,25/09/2013,5.8,0.0, ,32.1,9.8,85,20,2.46,25.57
HOLSWORTHY AERODROME,26/09/2013,7.4,0.0, ,30.7,11.1,89,19,4.91,26.88
HOLSWORTHY AERODROME,27/09/2013,5.6,0.0, ,24.0,9.2,77,19,3.07,28.25
HOLSWORTHY AERODROME,28/09/2013,7.1,0.0, ,28.7,5.1,94,11,4.35,28.07
HOLSWORTHY AERODROME,29/09/2013,5.6,0.0, ,24.2,12.1,80,22,3.40,27.68
HOLSWORTHY AERODROME,30/09/2013,5.8,0.0, ,30.7,5.9,96,18,2.21,27.69
Totals:,,137,33.4, ,,,,,, 
