'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for BOURKE AIRPORT New South Wales for July 2015,,,,,,,,,,
Issued at 22:31 GMT on Saturday 01 August 2015,,,,,,,,,,
© Copyright Commonwealth of Australia 2015 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
BOURKE AIRPORT,01/07/2015,1.8,3.6, ,16.0,7.4,96,50,2.89,12.87
BOURKE AIRPORT,02/07/2015,1.6,0.0, ,14.6,3.8,94,48,2.47,12.03
BOURKE AIRPORT,03/07/2015,1.8,0.0, ,14.2,4.2,94,40,2.63,13.25
BOURKE AIRPORT,04/07/2015,1.3,0.0, ,14.5,-0.3,97,44,1.38,12.66
BOURKE AIRPORT,05/07/2015,1.4,0.0, ,15.7,1.0,96,38,1.24,13.03
BOURKE AIRPORT,06/07/2015,1.6,0.0, ,17.0,0.7,97,37,1.52,12.95
BOURKE AIRPORT,07/07/2015,1.3,0.0, ,18.6,1.3,96,39,0.72,12.88
BOURKE AIRPORT,08/07/2015,2.0,0.0, ,17.5,4.0,96,40,2.69,12.91
BOURKE AIRPORT,09/07/2015,2.4,0.0, ,19.6,5.1,89,49,4.03,12.68
BOURKE AIRPORT,10/07/2015,1.5,1.0, ,18.0,9.8,96,65,3.20,7.69
BOURKE AIRPORT,11/07/2015,3.1,2.8, ,21.2,7.9,97,32,4.31,12.84
BOURKE AIRPORT,12/07/2015,2.3,0.8, ,13.4,5.2,81,48,5.48,12.37
BOURKE AIRPORT,13/07/2015,2.4,0.0, ,13.8,7.8,84,48,6.08,10.69
BOURKE AIRPORT,14/07/2015,1.9,0.2, ,15.2,5.0,90,47,3.23,11.75
BOURKE AIRPORT,15/07/2015,1.7,0.0, ,15.6,4.3,96,58,3.40,9.74
BOURKE AIRPORT,16/07/2015,1.5,1.2, ,11.0,1.6,98,52,3.62,11.76
BOURKE AIRPORT,17/07/2015,1.9,0.6, ,13.1,4.9,94,51,4.59,13.19
BOURKE AIRPORT,18/07/2015,1.9,0.0, ,14.7,3.8,89,47,2.88,12.69
BOURKE AIRPORT,19/07/2015,2.4,0.0, ,16.6,2.8,93,38,3.59,13.56
BOURKE AIRPORT,20/07/2015,2.1,0.0, ,18.5,2.5,97,48,3.07,13.36
BOURKE AIRPORT,21/07/2015,2.7,0.0, ,20.1,8.3,86,51,4.49,12.78
BOURKE AIRPORT,22/07/2015,1.6,3.4, ,17.7,11.3,96,66,3.65,6.81
BOURKE AIRPORT,23/07/2015,1.3,4.6, ,15.4,8.8,97,76,2.47,9.16
BOURKE AIRPORT,24/07/2015,1.3,0.2, ,19.0,8.8,96,67,1.83,6.34
BOURKE AIRPORT,25/07/2015,1.9,0.2, ,19.4,6.1,97,39,1.51,12.71
BOURKE AIRPORT,26/07/2015,2.3,0.2, ,19.3,5.9,96,37,2.65,13.13
BOURKE AIRPORT,27/07/2015,2.5,0.0, ,14.8,5.5,86,39,4.08,14.57
BOURKE AIRPORT,28/07/2015,2.1,0.0, ,14.9,1.8,88,42,3.07,14.74
BOURKE AIRPORT,29/07/2015,1.9,0.0, ,16.1,1.6,94,44,1.96,14.24
BOURKE AIRPORT,30/07/2015,2.1,0.0, ,20.1,-0.7,98,32,1.59,14.99
BOURKE AIRPORT,31/07/2015,2.3,0.0, ,21.6,3.4,92,24,1.59,14.60
Totals:,,59.9,18.8, ,,,,,, 
