'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for BOURKE AIRPORT New South Wales for November 2011,,,,,,,,,,
Issued at 22:35 GMT on Thursday 01 December 2011,,,,,,,,,,
© Copyright Commonwealth of Australia 2011 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
BOURKE AIRPORT,01/11/2011,7.0,0.0, ,30.4,16.4,33,11,3.44,21.08
BOURKE AIRPORT,02/11/2011,8.6,0.0, ,33.2,13.5,50,9,3.91,29.82
BOURKE AIRPORT,03/11/2011,7.9,0.0, ,31.3,14.5,42,20,3.92,29.12
BOURKE AIRPORT,04/11/2011,8.0,0.0, ,32.8,15.5,51,13,3.34,30.57
BOURKE AIRPORT,05/11/2011,8.1,0.0, ,34.5,18.7,77,22,4.92,23.06
BOURKE AIRPORT,06/11/2011,5.2,1.2, ,28.4,19.7,90,59,4.69,22.56
BOURKE AIRPORT,07/11/2011,8.6,0.8, ,37.9,19.6,90,24,4.35,27.70
BOURKE AIRPORT,08/11/2011,7.7,8.8, ,36.3,21.0,82,33,4.64,23.69
BOURKE AIRPORT,09/11/2011,5.9,1.2, ,33.7,20.6,91,29,3.02,19.76
BOURKE AIRPORT,10/11/2011,6.6,1.6, ,30.9,20.6,92,27,3.41,26.32
BOURKE AIRPORT,11/11/2011,8.8,0.0, ,34.3,15.4,65,13,3.80,31.98
BOURKE AIRPORT,12/11/2011,8.8,0.0, ,36.1,17.4,46,14,3.35,31.51
BOURKE AIRPORT,13/11/2011,8.3,0.0, ,38.3,19.0,47,14,2.92,28.12
BOURKE AIRPORT,14/11/2011,11.2,0.0, ,41.5,19.3,74,7,4.57,31.99
BOURKE AIRPORT,15/11/2011,10.4,0.0, ,41.8,21.5,29,9,3.57,32.24
BOURKE AIRPORT,16/11/2011,8.4,0.0, ,34.2,26.4,60,17,5.63,16.15
BOURKE AIRPORT,17/11/2011,3.1,2.0, ,23.2,19.1,96,54,2.60,12.83
BOURKE AIRPORT,18/11/2011,7.3,13.2, ,33.7,17.6,97,28,2.80,31.30
BOURKE AIRPORT,19/11/2011,10.4,0.0, ,40.1,21.4,72,13,4.53,30.42
BOURKE AIRPORT,20/11/2011,7.0,0.0, ,32.5,25.2,83,27,4.51,20.81
BOURKE AIRPORT,21/11/2011,3.4,1.6, ,19.8,17.7,95,52,4.55,14.03
BOURKE AIRPORT,22/11/2011,3.1,4.8, ,22.7,13.5,97,74,4.68,16.22
BOURKE AIRPORT,23/11/2011,5.2,10.6, ,25.5,13.7,97,44,4.81,23.10
BOURKE AIRPORT,24/11/2011,2.7,0.0, ,21.2,14.6,96,76,3.31,14.75
BOURKE AIRPORT,25/11/2011,4.8,1.0, ,26.8,17.0,97,48,2.98,22.03
BOURKE AIRPORT,26/11/2011,8.6,0.0, ,31.5,15.5,90,14,4.58,33.22
BOURKE AIRPORT,27/11/2011,7.4,0.0, ,32.0,13.3,82,20,2.51,33.40
BOURKE AIRPORT,28/11/2011,8.8,0.0, ,36.7,15.7,82,13,3.36,32.15
BOURKE AIRPORT,29/11/2011,11.5,0.0, ,39.4,21.8,53,18,6.53,26.10
BOURKE AIRPORT,30/11/2011,4.5,7.8, ,25.5,22.0,91,37,4.86,12.44
Totals:,,217.3,54.6, ,,,,,, 
