'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for BOURKE AIRPORT New South Wales for December 2012,,,,,,,,,,
Issued at 22:37 GMT on Tuesday 01 January 2013,,,,,,,,,,
© Copyright Commonwealth of Australia 2012 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
BOURKE AIRPORT,01/12/2012,11.9,0.0, ,42.5,29.0,45,15,5.21,29.58
BOURKE AIRPORT,02/12/2012,10.2,0.0, ,40.6,25.5,69,22,4.31,31.21
BOURKE AIRPORT,03/12/2012,10.4,0.0, ,36.4,23.3,43,12,4.76,31.24
BOURKE AIRPORT,04/12/2012,9.8,0.0, ,30.5,18.1,34,14,5.43,33.12
BOURKE AIRPORT,05/12/2012,8.7,0.0, ,29.5,13.7,42,13,4.45,33.02
BOURKE AIRPORT,06/12/2012,7.9,0.0, ,32.4,12.8,54,12,2.82,33.26
BOURKE AIRPORT,07/12/2012,9.0,0.0, ,36.3,17.3,41,10,3.26,32.05
BOURKE AIRPORT,08/12/2012,9.1,0.0, ,37.7,22.7,30,13,3.77,24.53
BOURKE AIRPORT,09/12/2012,9.9,0.0, ,39.6,20.4,56,13,3.59,32.76
BOURKE AIRPORT,10/12/2012,10.7,0.0, ,38.2,21.9,67,20,5.40,32.73
BOURKE AIRPORT,11/12/2012,8.6,0.0, ,32.2,22.1,69,30,6.01,26.92
BOURKE AIRPORT,12/12/2012,10.0,0.0, ,34.4,21.9,60,20,5.37,32.96
BOURKE AIRPORT,13/12/2012,9.3,0.0, ,35.5,19.8,55,16,3.89,32.87
BOURKE AIRPORT,14/12/2012,9.4,0.0, ,39.1,17.8,53,13,3.27,31.85
BOURKE AIRPORT,15/12/2012,7.4,0.0, ,35.8,21.6,45,12,3.03,20.03
BOURKE AIRPORT,16/12/2012,9.5,0.0, ,39.9,17.8,59,17,3.47,31.33
BOURKE AIRPORT,17/12/2012,10.4,0.0, ,35.8,21.7,46,14,4.75,33.55
BOURKE AIRPORT,18/12/2012,9.2,0.0, ,37.5,19.9,34,12,3.00,33.65
BOURKE AIRPORT,19/12/2012,8.2,0.0, ,38.7,20.3,40,12,2.93,24.59
BOURKE AIRPORT,20/12/2012,11.0,0.0, ,39.8,25.5,38,15,4.73,29.77
BOURKE AIRPORT,21/12/2012,10.9,0.0, ,39.8,24.0,50,12,4.42,32.98
BOURKE AIRPORT,22/12/2012,10.3,0.0, ,39.5,23.6,73,22,4.74,31.95
BOURKE AIRPORT,23/12/2012,10.6,0.0, ,39.5,24.6,59,21,4.77,32.20
BOURKE AIRPORT,24/12/2012,10.9,0.0, ,41.3,22.2,56,16,4.32,32.64
BOURKE AIRPORT,25/12/2012,10.3,0.0, ,39.3,25.4,66,19,4.45,31.70
BOURKE AIRPORT,26/12/2012,8.7,0.0, ,35.0,19.3,80,18,3.58,32.73
BOURKE AIRPORT,27/12/2012,10.1,0.0, ,36.9,20.4,59,13,4.24,33.69
BOURKE AIRPORT,28/12/2012,11.1,0.0, ,39.4,20.4,62,9,4.61,33.84
BOURKE AIRPORT,29/12/2012,11.4,0.0, ,37.7,19.7,30,6,4.78,33.84
BOURKE AIRPORT,30/12/2012,10.5,0.0, ,38.2,18.2,30,9,3.95,33.84
BOURKE AIRPORT,31/12/2012,10.5,0.0, ,39.1,20.8,34,15,4.39,30.58
Totals:,,305.9,0, ,,,,,, 
