'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for BOURKE AIRPORT New South Wales for May 2010,,,,,,,,,,
Issued at 04:44 GMT on Monday 26 July 2010,,,,,,,,,,
© Copyright Commonwealth of Australia 2010 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
BOURKE AIRPORT,01/05/2010,3.1,0.0, ,25.9,8.0,87,25,1.40,19.13
BOURKE AIRPORT,02/05/2010,3.7,0.0, ,27.7,6.4,90,23,2.06,18.86
BOURKE AIRPORT,03/05/2010,4.4,0.0, ,29.7,10.5,72,24,2.98,17.03
BOURKE AIRPORT,04/05/2010,4.5,0.0, ,29.9,12.9,78,19,2.94,17.86
BOURKE AIRPORT,05/05/2010, ,0.0, ,21.4,12.9, , , ,18.20
BOURKE AIRPORT,06/05/2010,3.2,0.0, ,20.6,5.1,81,31,2.73,18.40
BOURKE AIRPORT,07/05/2010,3.3,0.0, ,21.8,4.1,87,32,2.90,18.21
BOURKE AIRPORT,08/05/2010,3.8,0.0, ,23.2,6.6,85,29,3.45,18.14
BOURKE AIRPORT,09/05/2010,3.1,0.0, ,24.8,5.0,92,20,1.78,17.96
BOURKE AIRPORT,10/05/2010,4.2,0.0, ,27.5,6.6,74,23,3.01,17.61
BOURKE AIRPORT,11/05/2010,4.4,0.0, ,26.4,9.1,75,19,3.42,17.47
BOURKE AIRPORT,12/05/2010,3.7,0.0, ,18.7,6.8,68,24,3.91,17.76
BOURKE AIRPORT,13/05/2010,3.3,0.0, ,20.2,2.6,77,26,3.03,17.50
BOURKE AIRPORT,14/05/2010,3.1,0.0, ,21.4,1.5,73,26,2.40,17.32
BOURKE AIRPORT,15/05/2010,2.7,0.0, ,22.9,2.9,87,22,1.67,16.97
BOURKE AIRPORT,16/05/2010,2.9,0.0, ,24.1,4.5,83,21,2.17,13.53
BOURKE AIRPORT,17/05/2010,2.6,0.0, ,21.8,13.0,76,33,2.09,13.98
BOURKE AIRPORT,18/05/2010,2.6,0.0, ,22.3,4.7,91,32,2.04,16.33
BOURKE AIRPORT,19/05/2010,3.1,0.0, ,23.1,6.7,83,26,2.41,16.52
BOURKE AIRPORT,20/05/2010,2.6,0.0, ,22.4,7.4,74,30,2.18,13.14
BOURKE AIRPORT,21/05/2010,3.3,0.0, ,22.6,6.3,76,25,3.03,15.91
BOURKE AIRPORT,22/05/2010,3.5,0.0, ,21.9,6.4,73,24,3.25,16.34
BOURKE AIRPORT,23/05/2010,3.5,0.0, ,22.7,7.5,82,26,3.42,15.95
BOURKE AIRPORT,24/05/2010,2.3,0.8, ,18.9,12.7,97,47,4.33,9.09
BOURKE AIRPORT,25/05/2010,3.2,1.2, ,24.5,12.5,97,41,4.07,14.05
BOURKE AIRPORT,26/05/2010,1.8,1.2, ,18.5,10.2,96,62,3.74,9.67
BOURKE AIRPORT,27/05/2010,1.7,2.0, ,19.1,10.3,98,61,1.97,12.40
BOURKE AIRPORT,28/05/2010,3.0,0.0, ,22.3,7.5,98,34,3.73,13.26
BOURKE AIRPORT,29/05/2010,2.5,1.6, ,18.4,12.2,89,51,5.10,9.60
BOURKE AIRPORT,30/05/2010,1.7,0.0, ,16.4,9.6,94,67,4.66,9.34
BOURKE AIRPORT,31/05/2010,1.2,1.2, ,15.5,11.8,100,82,3.26,9.67
Totals:,,92,8, ,,,,,, 
