'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for BOURKE AIRPORT New South Wales for August 2012,,,,,,,,,,
Issued at 22:38 GMT on Saturday 01 September 2012,,,,,,,,,,
© Copyright Commonwealth of Australia 2012 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
BOURKE AIRPORT,01/08/2012,2.5,0.0, ,17.4,-1.2,93,30,2.87,14.29
BOURKE AIRPORT,02/08/2012,2.2,0.0, ,19.0,-2.7,97,22,1.55,14.43
BOURKE AIRPORT,03/08/2012,2.9,0.0, ,21.9,2.1,86,17,2.15,14.50
BOURKE AIRPORT,04/08/2012,2.9,0.0, ,23.0,0.1,87,15,1.94,14.63
BOURKE AIRPORT,05/08/2012,3.0,0.0, ,23.5,0.0,86,18,2.00,14.56
BOURKE AIRPORT,06/08/2012,3.1,0.0, ,19.8,3.3,82,29,3.31,14.81
BOURKE AIRPORT,07/08/2012,2.3,0.0, ,18.3,-1.7,95,32,1.96,14.93
BOURKE AIRPORT,08/08/2012,3.2,0.0, ,22.9,0.4,92,19,2.32,15.04
BOURKE AIRPORT,09/08/2012,3.3,0.0, ,19.2,4.8,77,32,4.37,10.10
BOURKE AIRPORT,10/08/2012,3.5,0.0, ,18.0,2.4,81,30,4.84,15.30
BOURKE AIRPORT,11/08/2012,3.0,0.0, ,19.1,2.1,94,32,3.52,15.60
BOURKE AIRPORT,12/08/2012,2.9,0.0, ,20.2,0.6,97,29,2.58,15.75
BOURKE AIRPORT,13/08/2012,2.8,0.0, ,20.3,-0.5,91,24,2.23,15.76
BOURKE AIRPORT,14/08/2012,3.9,0.0, ,24.1,2.3,77,15,2.87,15.54
BOURKE AIRPORT,15/08/2012,5.2,0.0, ,26.5,2.8,66,13,4.00,15.75
BOURKE AIRPORT,16/08/2012,3.4,0.0, ,22.4,0.2,91,20,2.54,16.26
BOURKE AIRPORT,17/08/2012,4.1,0.0, ,18.4,3.9,59,22,4.83,15.55
BOURKE AIRPORT,18/08/2012,3.4,0.0, ,16.9,2.4,76,26,4.07,16.37
BOURKE AIRPORT,19/08/2012,2.8,0.0, ,18.3,-1.1,86,24,2.33,16.13
BOURKE AIRPORT,20/08/2012,3.1,0.0, ,20.9,-1.3,82,20,2.27,16.12
BOURKE AIRPORT,21/08/2012,4.2,0.0, ,24.9,2.8,78,14,2.86,16.73
BOURKE AIRPORT,22/08/2012,7.0,0.0, ,31.2,7.5,75,11,5.36,13.74
BOURKE AIRPORT,23/08/2012,5.9,0.0, ,28.3,17.3,64,15,5.19,9.46
BOURKE AIRPORT,24/08/2012,3.9,0.0, ,21.2,0.6,81,16,3.27,17.46
BOURKE AIRPORT,25/08/2012,3.6,0.0, ,21.0,5.1,79,28,3.19,16.77
BOURKE AIRPORT,26/08/2012,3.1,0.0, ,20.3,1.9,89,29,2.50,17.36
BOURKE AIRPORT,27/08/2012,3.2,0.0, ,19.8,0.5,87,24,2.37,17.78
BOURKE AIRPORT,28/08/2012,3.1,0.0, ,22.2,-2.2,91,18,1.75,18.01
BOURKE AIRPORT,29/08/2012,6.3,0.0, ,29.6,4.1,63,10,4.26,15.95
BOURKE AIRPORT,30/08/2012,4.1,0.0, ,20.8,10.2,60,24,3.61,16.68
BOURKE AIRPORT,31/08/2012,3.7,0.0, ,19.4,0.6,84,23,3.54,18.53
Totals:,,111.6,0, ,,,,,, 
