'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for BOURKE AIRPORT New South Wales for January 2011,,,,,,,,,,
Issued at 22:35 GMT on Tuesday 01 February 2011,,,,,,,,,,
© Copyright Commonwealth of Australia 2011 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
BOURKE AIRPORT,01/01/2011,8.5,0.0, ,37.1,21.8,81,23,2.84,33.34
BOURKE AIRPORT,02/01/2011,8.8,0.0, ,36.6,22.0,75,21,3.19,33.30
BOURKE AIRPORT,03/01/2011,8.6,0.0, ,38.2,23.9,88,25,3.98,28.11
BOURKE AIRPORT,04/01/2011,7.9,7.2, ,34.4,20.9,87,22,3.28,30.51
BOURKE AIRPORT,05/01/2011,7.9,0.0, ,32.7,23.1,59,13,3.59,25.76
BOURKE AIRPORT,06/01/2011,8.5,0.0, ,34.3,13.5,85,12,3.12,34.51
BOURKE AIRPORT,07/01/2011,8.0,0.0, ,32.3,20.3,71,32,4.24,30.14
BOURKE AIRPORT,08/01/2011,8.2,0.0, ,32.6,20.7,81,31,4.21,32.77
BOURKE AIRPORT,09/01/2011,8.2,0.0, ,35.4,21.7,93,30,4.26,29.90
BOURKE AIRPORT,10/01/2011,7.1,8.2, ,32.3,23.3,92,42,5.86,25.03
BOURKE AIRPORT,11/01/2011,7.5,6.6, ,33.5,21.9,89,42,5.75,25.94
BOURKE AIRPORT,12/01/2011,6.8,9.4, ,33.3,23.3,91,51,5.31,25.80
BOURKE AIRPORT,13/01/2011,7.5,4.2, ,33.7,24.2,77,47,7.47,20.49
BOURKE AIRPORT,14/01/2011,6.9,0.2, ,34.0,25.6,90,45,6.13,21.24
BOURKE AIRPORT,15/01/2011,3.4,4.4, ,27.8,24.1,97,62,3.64,12.33
BOURKE AIRPORT,16/01/2011,5.3,3.0, ,32.6,22.4,95,50,2.31,22.34
BOURKE AIRPORT,17/01/2011,9.2,0.0, ,36.5,24.1,89,23,4.16,33.01
BOURKE AIRPORT,18/01/2011,8.7,0.0, ,32.1,19.1,57,20,3.76,34.16
BOURKE AIRPORT,19/01/2011,8.9,0.0, ,33.7,20.3,53,20,3.64,33.34
BOURKE AIRPORT,20/01/2011,9.3,0.0, ,36.4,19.5,46,19,3.62,33.24
BOURKE AIRPORT,21/01/2011,9.5,0.0, ,35.9,23.6,69,24,4.59,32.79
BOURKE AIRPORT,22/01/2011,8.2,0.0, ,36.4,22.5,71,21,3.24,29.16
BOURKE AIRPORT,23/01/2011,8.9,0.0, ,36.3,18.5,80,19,3.78,32.34
BOURKE AIRPORT,24/01/2011,10.6,0.0, ,40.6,23.1,54,14,4.71,28.64
BOURKE AIRPORT,25/01/2011,9.1,0.0, ,41.8,20.5,68,12,2.62,32.53
BOURKE AIRPORT,26/01/2011,9.9,0.0, ,44.9,20.6,71,12,2.86,32.29
BOURKE AIRPORT,27/01/2011,11.4,0.0, ,43.3,28.3,42,13,4.35,31.79
BOURKE AIRPORT,28/01/2011,11.5,0.0, ,39.9,24.6,25,8,4.58,32.74
BOURKE AIRPORT,29/01/2011,10.3,0.0, ,36.8,24.0,59,22,5.14,32.27
BOURKE AIRPORT,30/01/2011,9.9,0.0, ,36.1,24.4,54,24,4.77,32.45
BOURKE AIRPORT,31/01/2011,10.1,0.0, ,38.3,20.1,72,13,4.36,32.58
Totals:,,264.6,43.2, ,,,,,, 
