'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for BOURKE AIRPORT New South Wales for November 2013,,,,,,,,,,
Issued at 22:31 GMT on Sunday 01 December 2013,,,,,,,,,,
© Copyright Commonwealth of Australia 2013 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
BOURKE AIRPORT,01/11/2013,8.9,0.0, ,34.0,16.1,26,10,3.38,32.85
BOURKE AIRPORT,02/11/2013,8.8,0.0, ,37.0,15.2,29,7,2.83,32.98
BOURKE AIRPORT,03/11/2013,11.0,0.0, ,39.5,14.1,31,7,4.83,27.84
BOURKE AIRPORT,04/11/2013,9.5,0.0, ,28.4,15.6,30,9,4.94,35.40
BOURKE AIRPORT,05/11/2013,9.3,0.0, ,31.7,12.2,34,19,4.94,33.30
BOURKE AIRPORT,06/11/2013,10.7,0.0, ,35.5,19.1,36,19,5.88,31.50
BOURKE AIRPORT,07/11/2013,10.9,0.0, ,39.2,20.8,39,14,4.85,31.16
BOURKE AIRPORT,08/11/2013,11.4,0.0, ,40.3,21.6,53,13,6.34,22.24
BOURKE AIRPORT,09/11/2013,9.7,0.0, ,29.7,16.8,56,13,5.58,35.34
BOURKE AIRPORT,10/11/2013,9.0,0.0, ,27.9,13.8,36,12,4.91,34.25
BOURKE AIRPORT,11/11/2013,8.1,0.0, ,28.5,9.9,34,10,3.59,33.88
BOURKE AIRPORT,12/11/2013,8.1,0.0, ,27.8,12.9,58,12,4.10,34.07
BOURKE AIRPORT,13/11/2013,8.7,0.0, ,30.4,8.9,43,11,3.88,34.87
BOURKE AIRPORT,14/11/2013,9.3,0.0, ,31.1,14.3,40,9,3.99,35.43
BOURKE AIRPORT,15/11/2013,9.1,0.0, ,31.6,13.7,29,9,3.63,35.39
BOURKE AIRPORT,16/11/2013,8.4,0.0, ,31.8,11.9,33,12,3.69,31.79
BOURKE AIRPORT,17/11/2013,8.7,0.0, ,32.1,15.4,49,14,4.27,30.84
BOURKE AIRPORT,18/11/2013,8.8,0.0, ,31.9,15.1,52,12,3.62,34.74
BOURKE AIRPORT,19/11/2013,8.2,0.0, ,33.8,14.2,46,11,2.64,33.88
BOURKE AIRPORT,20/11/2013,10.1,0.0, ,38.3,17.4,36,8,3.34,35.25
BOURKE AIRPORT,21/11/2013,12.2,0.0, ,41.5,21.3,26,7,5.37,28.08
BOURKE AIRPORT,22/11/2013,7.3,0.0, ,33.5,21.6,56,20,3.70,20.86
BOURKE AIRPORT,23/11/2013,11.0,0.0, ,31.6,21.4,31,10,5.73,34.97
BOURKE AIRPORT,24/11/2013,9.1,0.0, ,30.5,13.8,39,15,4.08,35.82
BOURKE AIRPORT,25/11/2013,9.1,0.0, ,32.4,12.8,47,12,3.78,35.35
BOURKE AIRPORT,26/11/2013,10.4,0.0, ,34.4,19.0,45,11,4.43,35.88
BOURKE AIRPORT,27/11/2013,9.8,0.0, ,36.5,16.8,30,8,3.10,36.54
BOURKE AIRPORT,28/11/2013,12.3,0.0, ,41.7,18.8,69,12,5.89,31.81
BOURKE AIRPORT,29/11/2013,7.2,5.0, ,31.9,22.2,83,25,4.55,22.84
BOURKE AIRPORT,30/11/2013,9.3,0.2, ,33.2,11.8,79,11,3.64,37.18
Totals:,,284.4,5.2, ,,,,,, 
