'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for BOURKE AIRPORT New South Wales for March 2011,,,,,,,,,,
Issued at 22:34 GMT on Friday 01 April 2011,,,,,,,,,,
© Copyright Commonwealth of Australia 2011 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
BOURKE AIRPORT,01/03/2011,8.5,0.0, ,36.8,8.1,62,22,4.24,26.01
BOURKE AIRPORT,02/03/2011,7.5,0.0, ,32.5,11.1,47,23,4.08,25.30
BOURKE AIRPORT,03/03/2011,5.8,0.0, ,27.6,20.3,46,18,3.54,14.65
BOURKE AIRPORT,04/03/2011,6.5,0.2, ,30.9,19.4,40,15,3.14,20.40
BOURKE AIRPORT,05/03/2011,8.1,0.0, ,35.0,12.2,50,11,3.54,28.07
BOURKE AIRPORT,06/03/2011,8.3,0.0, ,32.0,20.1,82,24,6.04,27.88
BOURKE AIRPORT,07/03/2011,8.4,0.0, ,31.5,19.4,63,23,5.58,28.03
BOURKE AIRPORT,08/03/2011,7.5,0.0, ,31.8,18.9,60,25,5.03,22.72
BOURKE AIRPORT,09/03/2011,4.1,0.0, ,27.9,22.4,86,43,4.06,10.66
BOURKE AIRPORT,10/03/2011,4.0,2.6, ,29.9,20.2,94,39,3.30,11.14
BOURKE AIRPORT,11/03/2011,4.2,7.2, ,31.5,20.2,95,44,2.29,16.53
BOURKE AIRPORT,12/03/2011,7.2,0.4, ,34.6,20.7,80,28,4.24,24.38
BOURKE AIRPORT,13/03/2011,7.3,0.0, ,34.6,20.4,83,28,4.15,25.97
BOURKE AIRPORT,14/03/2011,7.1,0.0, ,35.9,19.3,76,25,3.31,26.00
BOURKE AIRPORT,15/03/2011,7.2,0.0, ,36.1,20.5,73,25,3.51,24.54
BOURKE AIRPORT,16/03/2011,6.5,0.0, ,35.9,17.8,83,22,2.96,23.20
BOURKE AIRPORT,17/03/2011,4.1,0.0, ,31.3,22.5,88,44,2.71,13.62
BOURKE AIRPORT,18/03/2011,4.1,6.2, ,26.4,19.0,76,35,3.12,13.10
BOURKE AIRPORT,19/03/2011,2.5,0.2, ,20.8,18.4,96,50,3.45,8.21
BOURKE AIRPORT,20/03/2011,3.8,19.4, ,26.4,17.4,96,59,3.99,17.75
BOURKE AIRPORT,21/03/2011,5.3,0.0, ,30.6,19.2,93,44,3.77,22.00
BOURKE AIRPORT,22/03/2011,3.9,0.0, ,25.0,16.2,92,57,4.12,19.00
BOURKE AIRPORT,23/03/2011,4.9,0.0, ,25.9,14.2,97,32,3.61,22.72
BOURKE AIRPORT,24/03/2011,4.7,0.0, ,24.7,11.2,89,38,3.88,23.42
BOURKE AIRPORT,25/03/2011,5.2,0.0, ,24.7,10.7,84,30,3.84,25.19
BOURKE AIRPORT,26/03/2011,5.2,0.0, ,25.1,11.6,78,26,3.42,24.86
BOURKE AIRPORT,27/03/2011,5.8,0.0, ,28.6,12.5,79,29,4.05,23.97
BOURKE AIRPORT,28/03/2011,6.5,0.0, ,29.6,16.5,63,26,4.47,23.70
BOURKE AIRPORT,29/03/2011,6.2,0.0, ,29.9,16.0,68,24,3.95,22.92
BOURKE AIRPORT,30/03/2011,5.4,0.0, ,31.4,13.2,80,24,2.78,22.46
BOURKE AIRPORT,31/03/2011,5.8,0.0, ,31.0,15.7,81,24,3.39,23.11
Totals:,,181.6,36.2, ,,,,,, 
