'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for BOURKE AIRPORT New South Wales for December 2015,,,,,,,,,,
Issued at 22:31 GMT on Friday 01 January 2016,,,,,,,,,,
© Copyright Commonwealth of Australia 2015 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
BOURKE AIRPORT,01/12/2015,8.9,0.0, ,37.8,22.7,38,14,4.54,16.36
BOURKE AIRPORT,02/12/2015,10.0,0.0, ,30.9,18.5,45,11,5.85,32.41
BOURKE AIRPORT,03/12/2015,9.1,0.0, ,32.8,15.5,31,12,4.05,32.00
BOURKE AIRPORT,04/12/2015,10.3,0.0, ,35.3,21.4,52,18,5.52,30.97
BOURKE AIRPORT,05/12/2015,9.6,0.0, ,37.6,21.6,43,14,3.73,30.99
BOURKE AIRPORT,06/12/2015,9.6,0.0, ,39.3,20.7,35,9,3.27,31.93
BOURKE AIRPORT,07/12/2015,11.9,0.0, ,41.2,24.1,28,10,5.13,29.39
BOURKE AIRPORT,08/12/2015,6.6,0.0, ,35.4,29.5,89,17,4.69,12.42
BOURKE AIRPORT,09/12/2015,8.1,5.8, ,37.3,20.8,91,22,3.16,29.09
BOURKE AIRPORT,10/12/2015,9.8,0.0, ,39.6,23.9,64,11,3.67,31.33
BOURKE AIRPORT,11/12/2015,11.5,0.0, ,38.6,21.3,51,11,6.08,27.02
BOURKE AIRPORT,12/12/2015,9.0,0.0, ,32.9,22.4,41,12,3.53,33.03
BOURKE AIRPORT,13/12/2015,9.4,0.0, ,36.7,14.8,30,10,3.40,33.06
BOURKE AIRPORT,14/12/2015,9.9,0.0, ,39.0,20.3,23,8,3.48,32.03
BOURKE AIRPORT,15/12/2015,7.7,0.0, ,37.8,21.6,42,13,3.70,13.62
BOURKE AIRPORT,16/12/2015,10.8,0.0, ,39.6,20.7,62,11,4.95,29.60
BOURKE AIRPORT,17/12/2015,9.4,0.0, ,36.4,18.9,79,19,4.48,31.48
BOURKE AIRPORT,18/12/2015,10.1,0.0, ,37.0,21.8,54,19,4.77,31.63
BOURKE AIRPORT,19/12/2015,11.4,0.0, ,40.2,24.1,34,13,4.81,31.14
BOURKE AIRPORT,20/12/2015,12.6,0.0, ,41.7,25.2,35,12,5.59,31.12
BOURKE AIRPORT,21/12/2015,11.0,0.0, ,39.4,27.1,58,15,5.75,26.02
BOURKE AIRPORT,22/12/2015,5.8,0.0, ,31.9,23.0,76,36,5.57,9.61
BOURKE AIRPORT,23/12/2015,9.0,0.0, ,35.4,19.3,82,22,4.59,30.55
BOURKE AIRPORT,24/12/2015,9.7,0.0, ,35.6,21.1,64,25,5.56,29.67
BOURKE AIRPORT,25/12/2015,10.5,0.0, ,37.3,22.3,67,23,5.95,31.13
BOURKE AIRPORT,26/12/2015,4.8,1.4, ,32.6,22.7,85,45,4.46,10.43
BOURKE AIRPORT,27/12/2015,9.9,0.6, ,31.7,18.7,56,13,5.51,33.57
BOURKE AIRPORT,28/12/2015,9.8,0.0, ,33.0,16.4,49,15,5.02,33.22
BOURKE AIRPORT,29/12/2015,10.5,0.0, ,34.7,19.0,51,12,5.39,32.96
BOURKE AIRPORT,30/12/2015,10.0,0.0, ,36.1,20.8,37,15,4.67,29.01
BOURKE AIRPORT,31/12/2015,9.0,0.0, ,38.1,20.9,34,10,3.33,27.09
Totals:,,295.7,7.8, ,,,,,, 
