'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for BOURKE AIRPORT New South Wales for October 2016,,,,,,,,,,
Issued at 22:31 GMT on Tuesday 01 November 2016,,,,,,,,,,
© Copyright Commonwealth of Australia 2016 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
BOURKE AIRPORT,01/10/2016,4.9,0.0, ,23.1,9.6,80,27,3.44,23.64
BOURKE AIRPORT,02/10/2016,6.0,0.0, ,27.7,6.6,90,20,4.75,18.50
BOURKE AIRPORT,03/10/2016,5.7,5.0, ,22.1,12.9,88,22,6.11,23.80
BOURKE AIRPORT,04/10/2016,5.4,0.0, ,23.9,6.5,85,25,4.32,24.33
BOURKE AIRPORT,05/10/2016,5.2,0.0, ,24.5,10.2,80,17,2.92,24.51
BOURKE AIRPORT,06/10/2016,4.9,0.0, ,28.8,6.4,90,14,1.69,24.59
BOURKE AIRPORT,07/10/2016,6.6,0.0, ,31.9,8.9,75,14,3.11,24.42
BOURKE AIRPORT,08/10/2016,7.6,0.0, ,34.2,11.4,71,15,4.04,23.22
BOURKE AIRPORT,09/10/2016,6.7,0.0, ,34.7,12.5,80,15,2.91,23.66
BOURKE AIRPORT,10/10/2016,8.7,0.0, ,33.7,15.8,62,21,5.79,25.04
BOURKE AIRPORT,11/10/2016,5.6,0.0, ,21.6,10.1,75,22,5.01,25.10
BOURKE AIRPORT,12/10/2016,5.1,0.0, ,22.6,5.4,77,26,3.77,25.19
BOURKE AIRPORT,13/10/2016,5.7,0.0, ,24.3,10.0,74,25,4.33,24.50
BOURKE AIRPORT,14/10/2016,6.1,0.0, ,25.6,9.1,69,24,4.38,24.99
BOURKE AIRPORT,15/10/2016,7.2,0.0, ,29.2,10.6,65,18,4.63,25.49
BOURKE AIRPORT,16/10/2016,8.8,0.0, ,33.1,14.0,87,18,6.65,24.08
BOURKE AIRPORT,17/10/2016,4.9,4.0, ,21.5,11.3,88,29,4.62,21.49
BOURKE AIRPORT,18/10/2016,5.7,0.2, ,26.6,5.2,95,15,3.08,26.16
BOURKE AIRPORT,19/10/2016,6.2,0.0, ,25.6,13.1,55,19,3.56,26.25
BOURKE AIRPORT,20/10/2016,6.4,0.0, ,29.2,10.0,66,14,2.95,26.30
BOURKE AIRPORT,21/10/2016,6.3,0.0, ,33.9,14.6,94,29,4.86,14.70
BOURKE AIRPORT,22/10/2016,4.6,18.6, ,19.7,10.2,95,27,5.39,18.94
BOURKE AIRPORT,23/10/2016,5.9,0.2, ,22.2,8.3,62,22,4.38,27.09
BOURKE AIRPORT,24/10/2016,5.6,0.0, ,24.6,8.9,77,15,2.92,27.07
BOURKE AIRPORT,25/10/2016,6.5,0.0, ,29.5,7.7,84,13,3.00,27.16
BOURKE AIRPORT,26/10/2016,7.4,0.0, ,33.7,11.7,66,12,3.39,24.07
BOURKE AIRPORT,27/10/2016,7.6,0.0, ,36.9,14.6,69,15,3.54,20.76
BOURKE AIRPORT,28/10/2016,8.3,1.6, ,33.7,17.7,65,21,4.45,27.50
BOURKE AIRPORT,29/10/2016,8.5,0.0, ,35.9,17.3,72,13,3.94,27.65
BOURKE AIRPORT,30/10/2016,7.8,0.0, ,33.0,20.1,59,18,5.81,12.10
BOURKE AIRPORT,31/10/2016,7.2,0.0, ,24.9,15.7,58,15,4.90,27.84
Totals:,,199.1,29.6, ,,,,,, 
