'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for BOURKE AIRPORT New South Wales for July 2014,,,,,,,,,,
Issued at 22:31 GMT on Friday 01 August 2014,,,,,,,,,,
© Copyright Commonwealth of Australia 2014 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
BOURKE AIRPORT,01/07/2014,2.0,0.0, ,17.9,-1.2,93,44,2.70,12.65
BOURKE AIRPORT,02/07/2014,1.9,0.0, ,16.7,-0.3,96,39,2.59,12.79
BOURKE AIRPORT,03/07/2014,2.2,0.0, ,19.8,-1.5,98,30,2.21,13.13
BOURKE AIRPORT,04/07/2014,2.8,0.0, ,23.2,-0.9,86,21,2.36,12.70
BOURKE AIRPORT,05/07/2014,2.5,0.0, ,17.6,0.4,76,38,3.48,12.91
BOURKE AIRPORT,06/07/2014,2.0,0.0, ,15.9,-2.4,93,34,2.59,9.82
BOURKE AIRPORT,07/07/2014,1.8,0.0, ,18.2,-1.6,87,37,1.82,12.94
BOURKE AIRPORT,08/07/2014,3.2,0.0, ,20.2,0.8,91,25,3.90,13.12
BOURKE AIRPORT,09/07/2014,4.4,0.0, ,19.9,0.5,72,15,5.72,12.76
BOURKE AIRPORT,10/07/2014,2.4,0.0, ,15.7,2.2,80,39,3.78,12.73
BOURKE AIRPORT,11/07/2014,1.8,0.0, ,17.9,-2.2,92,31,1.66,13.22
BOURKE AIRPORT,12/07/2014,2.3,0.0, ,18.2,-2.2,85,30,2.42,13.25
BOURKE AIRPORT,13/07/2014,2.9,0.0, ,16.6,3.2,82,23,3.97,13.45
BOURKE AIRPORT,14/07/2014,2.6,0.0, ,16.9,1.8,80,33,3.96,8.92
BOURKE AIRPORT,15/07/2014,2.7,0.0, ,20.9,9.1,91,37,3.96,6.90
BOURKE AIRPORT,16/07/2014,2.3,4.8, ,18.0,9.4,95,43,3.30,13.48
BOURKE AIRPORT,17/07/2014,2.7,0.0, ,19.5,1.3,95,34,3.49,12.88
BOURKE AIRPORT,18/07/2014,2.8,0.0, ,15.3,4.5,78,34,4.72,13.90
BOURKE AIRPORT,19/07/2014,2.2,0.0, ,15.4,1.0,92,37,3.30,13.98
BOURKE AIRPORT,20/07/2014,2.4,0.0, ,17.7,1.4,90,31,2.86,12.48
BOURKE AIRPORT,21/07/2014,2.0,0.0, ,19.4,1.1,93,33,1.68,13.52
BOURKE AIRPORT,22/07/2014, ,0.0, , ,0.0,100,29,2.14,13.70
BOURKE AIRPORT,23/07/2014, ,0.0, ,21.3, ,93,34,2.59,10.04
BOURKE AIRPORT,24/07/2014, ,0.0, , ,9.3,100,24,3.39,10.76
BOURKE AIRPORT,25/07/2014, ,0.4, , , ,100,47,2.01,10.79
BOURKE AIRPORT,26/07/2014, ,0.2, , , ,100,4,3.28,14.10
BOURKE AIRPORT,27/07/2014, ,0.0, ,21.4, ,85,29,1.84,14.42
BOURKE AIRPORT,28/07/2014, ,0.0, , ,1.0,100,27,1.54,14.67
BOURKE AIRPORT,29/07/2014, ,0.0, , , ,100,18,1.74,14.55
BOURKE AIRPORT,30/07/2014, ,0.0, , , ,100,27,1.98,14.62
BOURKE AIRPORT,31/07/2014, ,0.0, , , ,100,13,3.57,15.05
Totals:,,51.9,5.4, ,,,,,, 
