'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for BOURKE AIRPORT New South Wales for November 2015,,,,,,,,,,
Issued at 22:31 GMT on Tuesday 01 December 2015,,,,,,,,,,
© Copyright Commonwealth of Australia 2015 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
BOURKE AIRPORT,01/11/2015,4.1,0.8, ,28.6,17.8,93,52,5.84,9.22
BOURKE AIRPORT,02/11/2015,7.5,6.8, ,35.5,17.2,95,15,3.35,26.22
BOURKE AIRPORT,03/11/2015,6.2,0.0, ,34.3,17.5,85,21,3.10,18.40
BOURKE AIRPORT,04/11/2015,4.6,6.8, ,29.0,19.2,94,56,4.70,17.32
BOURKE AIRPORT,05/11/2015,6.6,45.6, ,30.7,19.2,97,34,4.60,25.79
BOURKE AIRPORT,06/11/2015,6.7,0.0, ,29.5,17.8,78,35,4.08,27.30
BOURKE AIRPORT,07/11/2015,7.8,0.0, ,31.6,17.0,86,21,4.39,29.72
BOURKE AIRPORT,08/11/2015,8.1,0.0, ,30.7,15.4,54,17,4.22,30.08
BOURKE AIRPORT,09/11/2015,7.1,0.0, ,32.0,19.1,66,29,3.19,27.86
BOURKE AIRPORT,10/11/2015,7.7,0.0, ,34.6,20.1,65,22,3.11,28.69
BOURKE AIRPORT,11/11/2015,8.5,0.0, ,36.6,22.9,52,19,3.63,27.04
BOURKE AIRPORT,12/11/2015,7.3,0.0, ,32.8,25.3,92,35,5.38,24.62
BOURKE AIRPORT,13/11/2015,7.6,1.6, ,33.9,18.9,88,36,4.27,29.00
BOURKE AIRPORT,14/11/2015,6.7,0.2, ,31.0,20.6,85,19,2.29,29.95
BOURKE AIRPORT,15/11/2015,4.5,0.0, ,31.1,14.1,50,20,0.03,29.45
BOURKE AIRPORT,16/11/2015,6.8,0.0, ,31.3,17.3,64,25,2.53,29.51
BOURKE AIRPORT,17/11/2015,6.6,0.0, ,33.4,18.8,50,17,1.64,30.39
BOURKE AIRPORT,18/11/2015,5.7,0.0, ,37.9,17.5,61,12,0.50,30.88
BOURKE AIRPORT,19/11/2015,5.1,0.0, ,40.8,18.8,54,10,0.02,31.06
BOURKE AIRPORT,20/11/2015,5.4,0.0, ,42.3,21.5,44,10,0.18,30.98
BOURKE AIRPORT,21/11/2015,7.0,0.0, ,33.0,22.2,40,14,1.84,30.93
BOURKE AIRPORT,22/11/2015,4.7,0.0, ,33.2,18.0,33,12,0.00,31.48
BOURKE AIRPORT,23/11/2015,4.8,0.0, ,32.7,13.2,47,11,0.00,32.42
BOURKE AIRPORT,24/11/2015,4.7,0.0, ,33.7,12.2,48,10,0.00,32.29
BOURKE AIRPORT,25/11/2015,8.1,0.0, ,40.1,15.8,35,7,1.94,32.91
BOURKE AIRPORT,26/11/2015,11.2,0.0, ,37.8,19.2,33,11,5.17,31.25
BOURKE AIRPORT,27/11/2015,9.0,0.0, ,30.7,15.9,32,10,4.40,31.81
BOURKE AIRPORT,28/11/2015,8.6,0.0, ,32.2,14.9,29,9,3.58,32.00
BOURKE AIRPORT,29/11/2015,9.1,0.0, ,35.0,16.2,26,10,3.52,31.95
BOURKE AIRPORT,30/11/2015,9.0,0.0, ,38.0,19.6,33,11,3.02,31.19
Totals:,,206.8,61.8, ,,,,,, 
