'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for BOURKE AIRPORT New South Wales for April 2014,,,,,,,,,,
Issued at 22:31 GMT on Thursday 01 May 2014,,,,,,,,,,
© Copyright Commonwealth of Australia 2014 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
BOURKE AIRPORT,01/04/2014,5.8,0.0, ,33.5,21.2,70,31,4.00,15.91
BOURKE AIRPORT,02/04/2014,5.2,0.0, ,35.2,20.6,86,34,2.91,17.47
BOURKE AIRPORT,03/04/2014,4.9,1.8, ,34.0,19.8,95,37,3.96,12.85
BOURKE AIRPORT,04/04/2014,1.9,37.8, ,24.5,19.8,96,73,2.25,7.34
BOURKE AIRPORT,05/04/2014,3.4,2.8, ,27.9,18.9,95,51,2.32,15.24
BOURKE AIRPORT,06/04/2014,4.7,0.2, ,28.0,16.0,92,31,3.23,20.65
BOURKE AIRPORT,07/04/2014,5.0,0.0, ,29.0,15.3,88,34,3.89,19.92
BOURKE AIRPORT,08/04/2014,5.6,0.0, ,29.8,17.0,71,33,4.36,19.13
BOURKE AIRPORT,09/04/2014,5.5,0.0, ,31.3,17.3,73,29,3.75,18.19
BOURKE AIRPORT,10/04/2014,4.0,0.0, ,30.0,18.7,92,35,3.49,10.42
BOURKE AIRPORT,11/04/2014,2.9,1.8, ,25.9,17.0,96,60,3.20,12.78
BOURKE AIRPORT,12/04/2014,3.7,0.2, ,26.4,13.4,95,42,2.74,17.77
BOURKE AIRPORT,13/04/2014,4.5,0.0, ,28.7,14.3,88,33,3.39,18.09
BOURKE AIRPORT,14/04/2014,4.9,0.0, ,28.4,14.1,79,29,3.68,18.20
BOURKE AIRPORT,15/04/2014,4.6,0.0, ,26.6,13.6,75,30,3.74,16.91
BOURKE AIRPORT,16/04/2014,4.4,0.0, ,26.5,11.9,83,28,3.35,18.29
BOURKE AIRPORT,17/04/2014,4.1,0.0, ,27.1,9.0,86,24,2.54,18.60
BOURKE AIRPORT,18/04/2014,3.9,0.0, ,27.5,8.5,84,21,2.17,18.52
BOURKE AIRPORT,19/04/2014,4.3,0.0, ,25.6,11.9,75,31,3.39,18.05
BOURKE AIRPORT,20/04/2014,3.6,0.0, ,23.6,6.7,76,25,2.40,18.34
BOURKE AIRPORT,21/04/2014,3.6,0.0, ,24.8,5.3,80,23,2.20,18.10
BOURKE AIRPORT,22/04/2014,4.5,0.0, ,29.4,9.0,69,17,2.64,16.82
BOURKE AIRPORT,23/04/2014,4.5,0.0, ,31.2,9.2,69,14,2.35,17.59
BOURKE AIRPORT,24/04/2014,5.9,0.0, ,32.8,12.5,63,14,3.62,17.21
BOURKE AIRPORT,25/04/2014,5.2,0.0, ,33.6,13.1,72,14,2.82,17.10
BOURKE AIRPORT,26/04/2014,4.3,0.0, ,29.7,14.9,91,22,3.50,9.69
BOURKE AIRPORT,27/04/2014,3.1,3.0, ,25.2,15.6,94,43,2.53,14.43
BOURKE AIRPORT,28/04/2014,4.3,0.0, ,28.5,14.2,88,38,4.02,16.15
BOURKE AIRPORT,29/04/2014,4.3,0.0, ,28.9,15.1,80,35,4.09,11.52
BOURKE AIRPORT,30/04/2014,3.8,0.4, ,23.6,15.7,91,35,4.52,14.61
Totals:,,130.4,48, ,,,,,, 
