'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for BOURKE AIRPORT New South Wales for August 2010,,,,,,,,,,
Issued at 04:30 GMT on Wednesday 01 September 2010,,,,,,,,,,
© Copyright Commonwealth of Australia 2010 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
BOURKE AIRPORT,01/08/2010,3.0, , ,19.8,4.7,99,36,4.13,15.83
BOURKE AIRPORT,02/08/2010,2.4,0.0, ,14.1,4.0,91,43,4.36,16.53
BOURKE AIRPORT,03/08/2010,2.1,0.0, ,15.2,4.9,96,57,3.99,16.34
BOURKE AIRPORT,04/08/2010,2.1,0.0, ,16.6,1.4,100,38,1.96,16.77
BOURKE AIRPORT,05/08/2010,2.3,0.0, ,17.5,0.5,98,34,2.28,15.20
BOURKE AIRPORT,06/08/2010,2.4,0.0, ,15.7,1.9,98,38,3.10,16.90
BOURKE AIRPORT,07/08/2010,2.2,0.0, ,16.9,0.3,97,35,1.90,17.16
BOURKE AIRPORT,08/08/2010,2.8,0.0, ,18.7,0.4,96,27,2.62,17.22
BOURKE AIRPORT,09/08/2010,3.9,0.0, ,23.4,5.8,96,37,5.50,13.54
BOURKE AIRPORT,10/08/2010,3.2, , ,18.8,10.4,100,32,4.37,16.36
BOURKE AIRPORT,11/08/2010,2.6,0.0, ,16.4,6.2,92,47,5.21,12.25
BOURKE AIRPORT,12/08/2010, ,0.0, , ,8.4,100,45,4.84,14.03
BOURKE AIRPORT,13/08/2010, ,0.0, ,18.3, ,86,36,2.49,17.67
BOURKE AIRPORT,14/08/2010,4.3,0.0, ,22.7,2.7,95,20,4.50,17.59
BOURKE AIRPORT,15/08/2010,3.6,0.0, ,19.7,9.8,87,31,4.41,17.41
BOURKE AIRPORT,16/08/2010,3.0,0.0, ,18.3,4.2,87,34,3.28,17.68
BOURKE AIRPORT,17/08/2010,3.1,0.0, ,18.5,3.1,93,33,3.35,18.18
BOURKE AIRPORT,18/08/2010,5.9,0.0, ,29.9,8.1,84,21,5.08,14.35
BOURKE AIRPORT,19/08/2010, ,4.4, , ,14.6,93,75,3.80,8.00
BOURKE AIRPORT,20/08/2010, , , ,18.0, , , , ,18.54
BOURKE AIRPORT,21/08/2010,2.9,0.0, ,17.6,0.8,99,23,2.46,18.98
BOURKE AIRPORT,22/08/2010,2.8,0.0, ,16.8,2.9,92,28,3.42,12.32
BOURKE AIRPORT,23/08/2010,1.0,5.2, ,12.3,8.9,100,85,2.70,5.75
BOURKE AIRPORT,24/08/2010, ,0.0, ,17.4, ,99,53,3.17,10.86
BOURKE AIRPORT,25/08/2010,2.5,0.0, ,16.1,8.8,88,48,3.50,13.37
BOURKE AIRPORT,26/08/2010,3.3,0.2, ,17.4,6.2,89,39,5.28,15.64
BOURKE AIRPORT,27/08/2010,3.3,0.0, ,18.6,3.5,96,33,3.40,19.72
BOURKE AIRPORT,28/08/2010, ,0.0, ,18.5,4.4, , , ,19.39
BOURKE AIRPORT,29/08/2010,3.2,0.0, ,18.6,6.7,85,35,2.84,18.88
BOURKE AIRPORT,30/08/2010, ,0.0, ,20.6,5.5,89,32,2.23, 
BOURKE AIRPORT,31/08/2010, ,0.0, ,25.0,5.0,88,26,3.06, 
Totals:,,67.9,9.8, ,,,,,, 
