'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for BOURKE AIRPORT New South Wales for February 2011,,,,,,,,,,
Issued at 22:35 GMT on Tuesday 01 March 2011,,,,,,,,,,
© Copyright Commonwealth of Australia 2011 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
BOURKE AIRPORT,01/02/2011,9.8,0.0, ,40.5,26.4,84,25,5.71,25.54
BOURKE AIRPORT,02/02/2011,4.3,1.2, ,34.3,23.3,94,45,3.26,10.92
BOURKE AIRPORT,03/02/2011,7.4,12.8, ,37.6,25.5,95,34,2.99,27.17
BOURKE AIRPORT,04/02/2011,9.3,0.2, ,39.1,24.0,79,22,4.27,29.79
BOURKE AIRPORT,05/02/2011,10.0,0.0, ,40.1,27.5,57,20,4.63,27.46
BOURKE AIRPORT,06/02/2011,9.0,0.0, ,36.8,23.2,76,33,5.61,28.19
BOURKE AIRPORT,07/02/2011,7.1,0.0, ,32.4,19.8,53,32,4.06,22.49
BOURKE AIRPORT,08/02/2011,7.9,0.0, ,36.5,20.5,64,30,3.24,28.63
BOURKE AIRPORT,09/02/2011,8.2,0.0, ,34.4,24.5,80,32,4.57,29.49
BOURKE AIRPORT,10/02/2011,8.6,0.0, ,35.7,23.3,71,26,4.31,29.52
BOURKE AIRPORT,11/02/2011,8.2,0.0, ,36.3,18.4,67,20,3.23,30.46
BOURKE AIRPORT,12/02/2011,9.5,0.0, ,39.4,20.6,61,18,4.01,30.02
BOURKE AIRPORT,13/02/2011,6.7,0.0, ,32.0,23.2,77,39,4.61,22.63
BOURKE AIRPORT,14/02/2011,7.0,0.0, ,33.0,22.6,78,38,5.11,21.73
BOURKE AIRPORT,15/02/2011,5.4,0.0, ,29.8,21.0,97,43,6.31,15.48
BOURKE AIRPORT,16/02/2011,5.0,25.6, ,31.9,19.1,99,51,4.26,18.11
BOURKE AIRPORT,17/02/2011,6.0,4.4, ,32.6,19.9,95,43,2.02,28.16
BOURKE AIRPORT,18/02/2011,7.3,0.0, ,36.6,22.7,89,31,3.54,25.69
BOURKE AIRPORT,19/02/2011,8.8,0.0, ,39.2,23.5,72,27,4.31,27.01
BOURKE AIRPORT,20/02/2011,7.2,4.4, ,36.2,25.0,93,40,3.68,26.95
BOURKE AIRPORT,21/02/2011,8.6,0.2, ,29.8,19.7,65,20,5.68,30.29
BOURKE AIRPORT,22/02/2011,7.9,0.0, ,32.6,15.9,64,32,4.66,29.65
BOURKE AIRPORT,23/02/2011,8.1,0.0, ,30.0,19.0,57,30,5.35,29.81
BOURKE AIRPORT,24/02/2011,7.4,0.0, ,31.4,18.8,67,18,3.29,29.97
BOURKE AIRPORT,25/02/2011,7.0,0.0, ,34.3,16.9,84,16,2.37,29.57
BOURKE AIRPORT,26/02/2011,7.8,0.0, ,37.2,16.2,66,13,2.83,28.66
BOURKE AIRPORT,27/02/2011,8.3,0.0, ,39.3,14.2,64,14,2.97,28.63
BOURKE AIRPORT,28/02/2011,9.0,0.0, ,40.4,15.0,58,15,3.64,27.04
Totals:,,216.8,48.8, ,,,,,, 
