'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for NULLO MOUNTAIN New South Wales for August 2014,,,,,,,,,,
Issued at 22:31 GMT on Monday 01 September 2014,,,,,,,,,,
© Copyright Commonwealth of Australia 2014 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
NULLO MOUNTAIN,01/08/2014,1.8,0.0, ,7.1,5.3,93,33,4.87,9.48
NULLO MOUNTAIN,02/08/2014,1.5,0.4, ,7.3,-3.2,93,42,2.89,14.41
NULLO MOUNTAIN,03/08/2014,1.3,0.0, ,8.3,0.1,99,64,3.83,12.90
NULLO MOUNTAIN,04/08/2014,1.3,0.0, ,11.6,2.5,98,52,1.58,10.48
NULLO MOUNTAIN,05/08/2014,1.5,0.0, ,11.3,3.2,96,53,1.90,14.09
NULLO MOUNTAIN,06/08/2014,1.9,0.2, ,12.9,1.5,99,29,2.17,14.83
NULLO MOUNTAIN,07/08/2014,1.8,0.0, ,11.4,0.5,97,37,2.15,14.61
NULLO MOUNTAIN,08/08/2014,1.6,0.0, ,11.5,1.7,95,57,2.58,14.55
NULLO MOUNTAIN,09/08/2014,2.0,0.0, ,13.3,1.6,96,34,2.16,14.96
NULLO MOUNTAIN,10/08/2014,1.8,0.0, ,11.5,3.5,86,48,2.79,13.19
NULLO MOUNTAIN,11/08/2014,1.6,0.0, ,7.2,-0.7,90,51,3.26,13.85
NULLO MOUNTAIN,12/08/2014,1.1,0.0, ,7.0,-0.5,99,74,4.17,10.68
NULLO MOUNTAIN,13/08/2014,1.0,0.2, ,8.4,1.6,99,77,4.67,7.93
NULLO MOUNTAIN,14/08/2014,1.9,0.0, ,10.4,1.2,99,48,3.96,15.57
NULLO MOUNTAIN,15/08/2014,1.7,0.0, ,11.0,3.2,99,63,4.58,13.40
NULLO MOUNTAIN,16/08/2014,1.1,0.2, ,9.4,4.5,100,76,4.35,7.55
NULLO MOUNTAIN,17/08/2014,1.5,38.0, ,10.4,3.8,100,64,2.94,12.34
NULLO MOUNTAIN,18/08/2014,1.1,4.4, ,9.5,3.2,100,76,3.72,7.42
NULLO MOUNTAIN,19/08/2014,1.3,3.2, ,9.6,4.8,99,74,4.12,9.99
NULLO MOUNTAIN,20/08/2014,1.7,0.8, ,9.5,2.1,97,63,4.16,14.91
NULLO MOUNTAIN,21/08/2014,1.0,0.0, ,8.0,3.3,100,84,4.46,8.42
NULLO MOUNTAIN,22/08/2014,1.3,2.2, ,10.2,4.4,100,77,3.82,11.22
NULLO MOUNTAIN,23/08/2014,1.3,0.4, ,10.6,5.2,100,75,4.18,9.82
NULLO MOUNTAIN,24/08/2014, ,0.2, , ,4.4,99,64,2.82,13.89
NULLO MOUNTAIN,25/08/2014, ,0.2, , , ,100,66,1.84,10.91
NULLO MOUNTAIN,26/08/2014, ,0.0, ,9.1, ,100,95,4.59,8.44
NULLO MOUNTAIN,27/08/2014,1.0,13.4, ,8.2,5.4,100,86,6.24,10.60
NULLO MOUNTAIN,28/08/2014,1.5,1.2, ,10.2,4.1,100,73,5.20,12.08
NULLO MOUNTAIN,29/08/2014,1.9,0.8, ,10.4,3.0,98,60,3.55,15.26
NULLO MOUNTAIN,30/08/2014,1.4,0.0, ,10.9,3.6,99,77,4.25,12.31
NULLO MOUNTAIN,31/08/2014,2.1,0.2, ,14.7,4.6,99,49,1.86,15.36
Totals:,,42,66, ,,,,,, 
