'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for NULLO MOUNTAIN New South Wales for May 2013,,,,,,,,,,
Issued at 22:31 GMT on Saturday 01 June 2013,,,,,,,,,,
© Copyright Commonwealth of Australia 2013 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
NULLO MOUNTAIN,01/05/2013, ,0.0, , , ,100,45,2.69,15.41
NULLO MOUNTAIN,02/05/2013, ,0.0, , , ,100,55,4.31,17.74
NULLO MOUNTAIN,03/05/2013, ,0.0, , , ,100,53,3.26,17.46
NULLO MOUNTAIN,04/05/2013, ,0.0, , , ,100,40,3.59,16.69
NULLO MOUNTAIN,05/05/2013, ,0.0, , , ,100,63,3.17,16.74
NULLO MOUNTAIN,06/05/2013, ,0.0, , , ,100,63,4.91,16.38
NULLO MOUNTAIN,07/05/2013, ,0.0, ,12.9, ,100,68,4.51,13.82
NULLO MOUNTAIN,08/05/2013, ,0.0, , ,6.2,100,63,3.12,12.48
NULLO MOUNTAIN,09/05/2013, ,0.0, , , ,100,53,1.70,15.57
NULLO MOUNTAIN,10/05/2013, ,0.0, ,15.2, ,92,51,3.76,16.18
NULLO MOUNTAIN,11/05/2013,1.8,0.0, ,15.5,8.2,99,65,3.76,13.43
NULLO MOUNTAIN,12/05/2013,1.9,0.0, ,16.9,7.2,100,55,2.25,14.82
NULLO MOUNTAIN,13/05/2013,1.3,0.0, ,14.5,7.8,100,69,3.27,8.26
NULLO MOUNTAIN,14/05/2013,1.6,12.6, ,11.3,6.0,100,48,1.91,15.42
NULLO MOUNTAIN,15/05/2013,1.2,0.0, ,9.3,2.6,90,71,3.05,11.31
NULLO MOUNTAIN,16/05/2013,0.9,0.0, ,9.6,5.4,100,79,3.42,5.16
NULLO MOUNTAIN,17/05/2013,1.3,2.6, ,8.8,3.3,100,63,4.05,11.05
NULLO MOUNTAIN,18/05/2013,1.5,0.0, ,9.1,2.5,99,57,4.01,14.03
NULLO MOUNTAIN,19/05/2013,1.3,0.0, ,8.1,2.1,95,63,3.59,14.33
NULLO MOUNTAIN,20/05/2013,1.3,0.0, ,10.8,1.5,91,67,2.79,13.51
NULLO MOUNTAIN,21/05/2013,1.7,0.0, ,13.6,5.0,80,54,2.78,12.27
NULLO MOUNTAIN,22/05/2013,0.9,0.0, ,8.1,4.6,100,68,2.39,4.54
NULLO MOUNTAIN,23/05/2013,0.5,15.8, ,7.3,4.2,100,99,4.19,5.64
NULLO MOUNTAIN,24/05/2013,1.0,4.6, ,9.5,5.3,100,78,5.49,8.24
NULLO MOUNTAIN,25/05/2013, ,0.8, , ,5.2,100,49,2.56,14.36
NULLO MOUNTAIN,26/05/2013, , , , , ,100,26,1.91,14.31
NULLO MOUNTAIN,27/05/2013, ,0.0, ,10.2, ,100,58,4.22,9.69
NULLO MOUNTAIN,28/05/2013,0.7,0.6, ,10.9,7.0,100,99,2.56,8.47
NULLO MOUNTAIN,29/05/2013, ,2.0, , ,6.9,100,68,1.42,10.43
NULLO MOUNTAIN,30/05/2013, ,0.0, , , ,100,47,1.72,11.96
NULLO MOUNTAIN,31/05/2013, ,0.0, ,14.9, ,91,62,1.86,10.88
Totals:,,18.9,39, ,,,,,, 
