'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for NULLO MOUNTAIN New South Wales for September 2015,,,,,,,,,,
Issued at 22:31 GMT on Thursday 01 October 2015,,,,,,,,,,
© Copyright Commonwealth of Australia 2015 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
NULLO MOUNTAIN,01/09/2015, ,0.2, ,11.6, ,97,41,2.48,18.73
NULLO MOUNTAIN,02/09/2015,2.4,0.0, ,13.9,2.3,89,32,2.51,14.53
NULLO MOUNTAIN,03/09/2015,1.1,6.8, ,7.6,4.5,100,80,3.79,7.99
NULLO MOUNTAIN,04/09/2015,1.0,5.2, ,9.6,3.6,99,86,2.80,7.99
NULLO MOUNTAIN,05/09/2015,1.9,0.2, ,13.6,4.6,100,59,1.39,14.20
NULLO MOUNTAIN,06/09/2015,1.5,0.0, ,11.3,5.6,100,73,2.44,11.32
NULLO MOUNTAIN,07/09/2015,2.5,0.2, ,14.8,5.1,98,52,3.62,16.50
NULLO MOUNTAIN,08/09/2015,1.8,0.0, ,8.8,-0.3,99,62,4.24,15.83
NULLO MOUNTAIN,09/09/2015,2.5,0.8, ,13.2,1.6,99,44,2.33,19.84
NULLO MOUNTAIN,10/09/2015,1.9,0.2, ,12.2,3.6,99,67,2.74,14.74
NULLO MOUNTAIN,11/09/2015,2.8,0.2, ,16.9,3.7,97,51,2.27,20.30
NULLO MOUNTAIN,12/09/2015,3.2,0.0, ,18.1,8.5,80,45,2.19,20.21
NULLO MOUNTAIN,13/09/2015,2.7,0.0, ,18.0,7.6,88,46,0.96,18.62
NULLO MOUNTAIN,14/09/2015,3.0,0.0, ,18.4,8.4,86,48,2.17,18.28
NULLO MOUNTAIN,15/09/2015, ,0.0, , ,11.0,74,46,4.93,19.26
NULLO MOUNTAIN,16/09/2015, , , ,17.1, ,92,23,1.78,21.27
NULLO MOUNTAIN,17/09/2015,2.8,0.0, ,13.8,2.9,99,35,2.70,19.71
NULLO MOUNTAIN,18/09/2015,1.8,6.2, ,11.2,4.8,100,63,3.88,11.82
NULLO MOUNTAIN,19/09/2015,1.7,0.0, ,11.4,5.3,100,75,3.73,12.30
NULLO MOUNTAIN,20/09/2015,1.6,1.4, ,12.7,6.2,100,79,3.71,11.97
NULLO MOUNTAIN,21/09/2015,2.4,0.2, ,15.5,6.0,99,51,1.92,15.54
NULLO MOUNTAIN,22/09/2015,2.9,0.0, ,11.2,5.9,93,43,3.23,22.31
NULLO MOUNTAIN,23/09/2015,2.6,0.0, ,9.6,1.3,81,49,4.43,19.88
NULLO MOUNTAIN,24/09/2015,2.6,0.0, ,9.7,0.6,93,48,4.38,20.93
NULLO MOUNTAIN,25/09/2015, ,0.0, , ,3.3,100,71,5.83,17.75
NULLO MOUNTAIN,26/09/2015, , , ,10.8, ,99,69,4.38,12.81
NULLO MOUNTAIN,27/09/2015,3.2,0.2, ,14.2,4.3,99,38,2.72,22.75
NULLO MOUNTAIN,28/09/2015,3.0,0.0, ,16.4,2.4,99,34,1.12,22.73
NULLO MOUNTAIN,29/09/2015,3.2,0.0, ,18.0,4.8,87,34,1.32,21.02
NULLO MOUNTAIN,30/09/2015,3.4,0.0, ,19.3,9.7,98,31,2.78,16.88
Totals:,,59.5,21.8, ,,,,,, 
