'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for NULLO MOUNTAIN New South Wales for May 2014,,,,,,,,,,
Issued at 22:31 GMT on Sunday 01 June 2014,,,,,,,,,,
© Copyright Commonwealth of Australia 2014 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
NULLO MOUNTAIN,01/05/2014,1.7,1.2, ,13.6,4.2,99,67,2.19,15.09
NULLO MOUNTAIN,02/05/2014,1.2,0.2, ,10.9,5.2,99,70,2.81,7.35
NULLO MOUNTAIN,03/05/2014,0.8,4.8, ,4.6,1.4,99,80,4.74,5.49
NULLO MOUNTAIN,04/05/2014,1.0,6.0, ,7.3,2.0,100,76,5.45,7.74
NULLO MOUNTAIN,05/05/2014,1.3,0.2, ,8.9,0.6,99,71,3.55,12.80
NULLO MOUNTAIN,06/05/2014,1.6,0.0, ,12.5,1.5,95,63,2.75,14.53
NULLO MOUNTAIN,07/05/2014,1.4,0.0, ,11.1,3.7,95,71,3.05,13.06
NULLO MOUNTAIN,08/05/2014,1.4,0.0, ,11.3,3.1,96,73,4.22,12.75
NULLO MOUNTAIN,09/05/2014,1.6,0.0, ,14.2,6.3,99,57,1.98,13.29
NULLO MOUNTAIN,10/05/2014, ,0.2, , ,5.5,99,75,2.43,5.99
NULLO MOUNTAIN,11/05/2014, , , ,13.6, ,100,65,2.25,7.47
NULLO MOUNTAIN,12/05/2014,1.4,0.0, ,13.5,7.7,99,74,3.84,12.14
NULLO MOUNTAIN,13/05/2014,1.1,0.0, ,12.5,8.2,100,78,3.05,8.14
NULLO MOUNTAIN,14/05/2014,1.4,0.4, ,14.4,6.3,100,65,1.94,11.14
NULLO MOUNTAIN,15/05/2014,1.5,0.0, ,15.9,5.4,94,54,1.17,13.18
NULLO MOUNTAIN,16/05/2014,1.4,0.2, ,15.8,6.0,92,43,0.80,13.39
NULLO MOUNTAIN,17/05/2014,1.4,0.0, ,15.6,6.6,90,64,1.24,12.53
NULLO MOUNTAIN,18/05/2014, ,0.0, , ,7.0,93,65,0.97,10.33
NULLO MOUNTAIN,19/05/2014, , , ,15.3, ,91,62,1.63,12.24
NULLO MOUNTAIN,20/05/2014,1.4,0.0, ,14.9,8.5,88,64,1.58,11.05
NULLO MOUNTAIN,21/05/2014, ,0.0, , ,9.0,90,58,1.26,12.12
NULLO MOUNTAIN,22/05/2014, , , ,16.9, ,84,57,0.90,11.60
NULLO MOUNTAIN,23/05/2014,1.5,0.0, ,15.4,9.6,86,64,2.16,11.97
NULLO MOUNTAIN,24/05/2014,1.6,0.0, ,16.2,9.8,84,62,2.48,11.27
NULLO MOUNTAIN,25/05/2014,1.7,0.0, ,18.1,11.1,88,57,2.09,11.80
NULLO MOUNTAIN,26/05/2014,1.5,0.0, ,18.5,9.4,90,45,1.05,12.14
NULLO MOUNTAIN,27/05/2014,1.7,0.0, ,15.1,11.3,100,64,5.69,10.15
NULLO MOUNTAIN,28/05/2014,1.4,5.4, ,13.0,8.3,100,66,3.67,11.24
NULLO MOUNTAIN,29/05/2014,1.3,0.2, ,13.2,5.1,100,62,2.75,12.17
NULLO MOUNTAIN,30/05/2014,0.5,1.2, ,10.2,6.2,100,100,4.48,6.61
NULLO MOUNTAIN,31/05/2014,0.8,1.8, ,12.2,8.4,100,89,3.99,6.70
Totals:,,33.6,21.8, ,,,,,, 
