'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for NULLO MOUNTAIN New South Wales for December 2015,,,,,,,,,,
Issued at 22:31 GMT on Friday 01 January 2016,,,,,,,,,,
© Copyright Commonwealth of Australia 2015 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
NULLO MOUNTAIN,01/12/2015,6.9,0.0, ,29.9,14.6,57,19,2.94,27.51
NULLO MOUNTAIN,02/12/2015,6.2,0.0, ,23.5,15.6,100,19,3.69,29.62
NULLO MOUNTAIN,03/12/2015,3.9,0.2, ,16.3,7.2,100,61,5.65,28.01
NULLO MOUNTAIN,04/12/2015,5.1,0.0, ,20.0,7.2,100,48,4.86,32.53
NULLO MOUNTAIN,05/12/2015,6.2,0.0, ,24.9,6.8,99,27,3.35,32.88
NULLO MOUNTAIN,06/12/2015,6.6,0.0, ,26.6,13.3,61,22,2.80,30.78
NULLO MOUNTAIN,07/12/2015,6.2,0.0, ,26.8,12.9,89,34,3.10,29.43
NULLO MOUNTAIN,08/12/2015,3.6,0.0, ,24.1,15.0,91,47,2.91,13.62
NULLO MOUNTAIN,09/12/2015,4.8,5.4, ,25.8,15.2,100,49,2.58,23.12
NULLO MOUNTAIN,10/12/2015,6.3,0.0, ,27.7,14.8,82,22,2.54,28.87
NULLO MOUNTAIN,11/12/2015,8.0,0.0, ,26.7,16.4,68,19,5.08,32.58
NULLO MOUNTAIN,12/12/2015,6.5,0.0, ,23.1,10.5,100,16,3.29,34.32
NULLO MOUNTAIN,13/12/2015,5.6,0.0, ,24.0,10.5,100,29,2.74,28.89
NULLO MOUNTAIN,14/12/2015,6.5,0.0, ,27.5,11.5,83,13,2.26,31.20
NULLO MOUNTAIN,15/12/2015,5.7,0.0, ,27.1,15.3,80,27,3.14,22.50
NULLO MOUNTAIN,16/12/2015,2.6,0.0, ,21.9,15.6,100,53,3.86,6.90
NULLO MOUNTAIN,17/12/2015,4.5,9.4, ,22.4,10.1,100,52,3.66,23.97
NULLO MOUNTAIN,18/12/2015,5.0,0.0, ,27.4,12.3,94,35,1.59,24.77
NULLO MOUNTAIN,19/12/2015,6.4,0.0, ,30.0,16.2,70,25,2.03,28.79
NULLO MOUNTAIN,20/12/2015,7.9,0.0, ,29.9,16.9,56,24,3.67,32.12
NULLO MOUNTAIN,21/12/2015,5.8,0.0, ,29.5,19.9,100,34,4.61,20.40
NULLO MOUNTAIN,22/12/2015,0.5,26.4, ,12.3,11.6,100,100,6.52,2.54
NULLO MOUNTAIN,23/12/2015,1.4,50.8, ,13.5,9.7,100,94,6.40,11.31
NULLO MOUNTAIN,24/12/2015,2.5,1.2, ,15.8,9.4,100,82,6.24,19.52
NULLO MOUNTAIN,25/12/2015,4.1,0.0, ,19.5,10.1,100,68,5.27,27.60
NULLO MOUNTAIN,26/12/2015,3.1,0.0, ,22.0,12.5,100,64,3.21,14.96
NULLO MOUNTAIN,27/12/2015,2.4,8.4, ,15.4,11.9,100,86,4.02,16.80
NULLO MOUNTAIN,28/12/2015,2.5,0.2, ,14.9,8.0,99,74,5.17,16.43
NULLO MOUNTAIN,29/12/2015,4.9,0.0, ,18.6,7.9,99,52,4.22,32.77
NULLO MOUNTAIN,30/12/2015, ,0.0, , ,9.3,99,32,3.86,33.76
NULLO MOUNTAIN,31/12/2015, , , , , ,99,33,3.72,31.59
Totals:,,141.7,102, ,,,,,, 
