'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for NULLO MOUNTAIN New South Wales for March 2012,,,,,,,,,,
Issued at 22:33 GMT on Sunday 01 April 2012,,,,,,,,,,
© Copyright Commonwealth of Australia 2012 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
NULLO MOUNTAIN,01/03/2012,2.4,12.6, ,23.0,15.1,100,73,4.55,10.54
NULLO MOUNTAIN,02/03/2012,0.5,76.6, ,12.7,11.5,100,100,7.31,3.51
NULLO MOUNTAIN,03/03/2012,0.6,44.6, ,16.8,10.0,100,100,6.22,3.42
NULLO MOUNTAIN,04/03/2012,3.0,4.8, ,22.7,11.8,100,76,3.83,17.98
NULLO MOUNTAIN,05/03/2012,4.3,5.8, ,21.7,13.2,100,43,3.01,24.23
NULLO MOUNTAIN,06/03/2012,3.2,0.2, ,17.5,10.8,99,66,4.69,21.40
NULLO MOUNTAIN,07/03/2012,3.1,0.0, ,15.7,8.6,96,59,4.49,20.53
NULLO MOUNTAIN,08/03/2012,2.1,1.8, ,16.2,7.5,100,66,2.92,11.61
NULLO MOUNTAIN,09/03/2012,3.5,0.2, ,19.4,8.8,90,59,3.03,21.86
NULLO MOUNTAIN,10/03/2012,4.1,0.0, ,21.1,10.3,100,42,2.61,24.44
NULLO MOUNTAIN,11/03/2012,3.5,0.0, ,21.4,10.4,100,56,2.03,20.94
NULLO MOUNTAIN,12/03/2012,3.1,0.0, ,20.2,11.9,98,64,3.16,18.23
NULLO MOUNTAIN,13/03/2012,3.7,0.0, ,21.1,11.0,98,54,3.04,22.05
NULLO MOUNTAIN,14/03/2012,3.4,0.0, ,20.9,10.9,99,50,2.37,19.33
NULLO MOUNTAIN,15/03/2012,2.3,0.0, ,20.7,12.6,98,65,2.03,11.09
NULLO MOUNTAIN,16/03/2012,2.8,0.0, ,23.0,14.1,96,64,2.37,14.35
NULLO MOUNTAIN,17/03/2012,1.8,50.2, ,19.5,14.2,100,79,2.86,9.39
NULLO MOUNTAIN,18/03/2012,2.4,0.6, ,15.2,8.6,100,75,5.47,18.33
NULLO MOUNTAIN,19/03/2012,1.6,5.6, ,15.2,9.8,100,86,5.75,11.87
NULLO MOUNTAIN,20/03/2012,2.7,4.0, ,17.4,10.2,100,71,4.23,18.61
NULLO MOUNTAIN,21/03/2012,2.8,0.2, ,21.5,10.9,100,68,1.99,16.94
NULLO MOUNTAIN,22/03/2012,2.0,0.0, ,19.3,14.4,100,81,1.43,11.55
NULLO MOUNTAIN,23/03/2012,3.1,1.4, ,15.6,10.8,100,51,3.89,21.25
NULLO MOUNTAIN,24/03/2012,3.0,0.0, ,14.9,3.7,90,53,3.06,22.07
NULLO MOUNTAIN,25/03/2012,2.9,0.0, ,16.8,6.3,99,63,4.27,20.73
NULLO MOUNTAIN,26/03/2012,1.7,0.0, ,15.2,9.8,99,78,3.05,10.13
NULLO MOUNTAIN,27/03/2012,2.1,0.8, ,18.0,9.0,99,61,2.17,11.77
NULLO MOUNTAIN,28/03/2012,2.2,0.2, ,18.0,11.5,94,62,2.90,10.64
NULLO MOUNTAIN,29/03/2012,2.6,0.6, ,20.1,9.9,96,53,1.81,15.33
NULLO MOUNTAIN,30/03/2012,1.9,0.0, ,16.8,8.8,100,74,2.03,11.98
NULLO MOUNTAIN,31/03/2012,3.0,0.2, ,20.2,8.1,99,44,1.39,19.68
Totals:,,81.4,210.4, ,,,,,, 
