'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for NULLO MOUNTAIN New South Wales for April 2011,,,,,,,,,,
Issued at 22:34 GMT on Sunday 01 May 2011,,,,,,,,,,
© Copyright Commonwealth of Australia 2011 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
NULLO MOUNTAIN,01/04/2011,2.6,0.6, ,18.6,10.4,100,67,2.75,17.40
NULLO MOUNTAIN,02/04/2011,3.7,0.0, ,21.0,10.9,99,34,2.58,22.27
NULLO MOUNTAIN,03/04/2011,3.3,0.0, ,19.3,8.7,99,40,2.32,21.09
NULLO MOUNTAIN,04/04/2011,2.8,0.0, ,17.2,9.3,99,59,3.74,18.93
NULLO MOUNTAIN,05/04/2011,1.6,0.0, ,13.2,8.3,99,83,4.84,13.65
NULLO MOUNTAIN,06/04/2011,1.9,0.4, ,14.7,8.0,99,74,4.68,14.16
NULLO MOUNTAIN,07/04/2011,2.0,1.0, ,14.8,8.5,99,75,4.12,16.05
NULLO MOUNTAIN,08/04/2011,1.5,0.0, ,14.5,8.5,100,85,4.60,11.79
NULLO MOUNTAIN,09/04/2011,3.0,0.4, ,19.1,7.8,99,42,2.04,20.69
NULLO MOUNTAIN,10/04/2011,2.1,0.0, ,17.9,12.1,99,60,3.60,10.11
NULLO MOUNTAIN,11/04/2011,2.0,23.4, ,12.3,3.7,99,57,1.92,16.80
NULLO MOUNTAIN,12/04/2011, ,0.0, , ,4.0,95,64,3.11,13.43
NULLO MOUNTAIN,13/04/2011, , , ,14.7, ,83,47,2.79,20.15
NULLO MOUNTAIN,14/04/2011,2.5,0.0, ,15.2,5.0,89,53,2.31,19.33
NULLO MOUNTAIN,15/04/2011,2.1,0.0, ,14.6,5.4,91,62,2.61,15.95
NULLO MOUNTAIN,16/04/2011,0.8,5.6, ,10.1,8.9,100,93,4.58,5.67
NULLO MOUNTAIN,17/04/2011,1.8,11.0, ,12.8,7.6,99,73,5.64,15.39
NULLO MOUNTAIN,18/04/2011,2.5,0.0, ,17.6,6.9,99,56,2.71,19.13
NULLO MOUNTAIN,19/04/2011,2.3,0.0, ,18.6,9.0,89,42,1.17,16.94
NULLO MOUNTAIN,20/04/2011,1.4,0.0, ,15.3,9.3,96,63,0.67,8.54
NULLO MOUNTAIN,21/04/2011,2.6,3.4, ,17.6,9.1,96,41,1.84,18.76
NULLO MOUNTAIN,22/04/2011,2.8,0.0, ,17.7,9.4,84,47,3.04,18.66
NULLO MOUNTAIN,23/04/2011,2.2,0.0, ,14.8,6.1,99,63,3.05,18.66
NULLO MOUNTAIN,24/04/2011,1.8,0.0, ,15.8,7.0,100,78,3.01,15.67
NULLO MOUNTAIN,25/04/2011,1.5,0.2, ,14.2,10.1,100,85,3.84,13.20
NULLO MOUNTAIN,26/04/2011,1.0,0.8, ,11.1,9.1,100,91,5.35,9.77
NULLO MOUNTAIN,27/04/2011,1.0,8.2, ,10.2,7.2,99,91,6.27,11.15
NULLO MOUNTAIN,28/04/2011,0.9,3.8, ,10.7,7.3,100,99,3.87,9.67
NULLO MOUNTAIN,29/04/2011,1.2,9.6, ,12.6,7.8,100,87,4.36,10.54
NULLO MOUNTAIN,30/04/2011,1.3,1.8, ,14.1,8.8,100,88,3.67,12.86
Totals:,,56.2,70.2, ,,,,,, 
