'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for NULLO MOUNTAIN New South Wales for July 2012,,,,,,,,,,
Issued at 22:38 GMT on Wednesday 01 August 2012,,,,,,,,,,
© Copyright Commonwealth of Australia 2012 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
NULLO MOUNTAIN,01/07/2012,0.9,0.0, ,6.0,2.2,94,64,3.00,6.13
NULLO MOUNTAIN,02/07/2012,0.6,0.4, ,4.3,0.9,99,81,3.98,4.90
NULLO MOUNTAIN,03/07/2012,1.0,0.2, ,7.3,-0.7,98,63,2.79,10.44
NULLO MOUNTAIN,04/07/2012,1.0,0.0, ,7.3,-0.3,94,64,2.98,9.42
NULLO MOUNTAIN,05/07/2012,0.8,0.0, ,6.2,2.0,98,77,4.29,6.00
NULLO MOUNTAIN,06/07/2012,0.7,0.8, ,6.5,2.6,99,80,3.87,5.86
NULLO MOUNTAIN,07/07/2012,1.0,0.0, ,8.5,-0.6,99,65,3.04,9.97
NULLO MOUNTAIN,08/07/2012,1.2,0.2, ,11.1,2.0,99,59,2.54,9.72
NULLO MOUNTAIN,09/07/2012,1.3,0.2, ,12.1,3.0,99,53,2.40,10.56
NULLO MOUNTAIN,10/07/2012,0.8,0.0, ,9.0,5.1,99,77,3.14,4.99
NULLO MOUNTAIN,11/07/2012,1.0,39.8, ,10.3,5.1,99,74,3.04,9.30
NULLO MOUNTAIN,12/07/2012,0.5,3.8, ,10.7,5.3,100,94,3.38,3.08
NULLO MOUNTAIN,13/07/2012,0.9,20.0, ,12.0,9.1,100,80,3.17,4.38
NULLO MOUNTAIN,14/07/2012,1.0,1.0, ,8.6,5.0,99,69,3.97,7.92
NULLO MOUNTAIN,15/07/2012,0.9,0.0, ,5.9,1.7,96,77,4.67,9.65
NULLO MOUNTAIN,16/07/2012,1.4,0.0, ,11.3,-0.5,92,54,2.60,11.36
NULLO MOUNTAIN,17/07/2012,1.4,0.0, ,11.4,2.7,89,53,2.52,11.41
NULLO MOUNTAIN,18/07/2012,1.1,1.2, ,11.4,4.5,99,63,2.07,9.61
NULLO MOUNTAIN,19/07/2012,1.2,0.0, ,7.6,1.0,97,54,2.38,11.24
NULLO MOUNTAIN,20/07/2012,1.5,0.0, ,8.9,0.8,92,46,3.00,11.73
NULLO MOUNTAIN,21/07/2012,1.1,0.0, ,7.3,3.1,98,72,5.19,8.93
NULLO MOUNTAIN,22/07/2012,1.1,0.0, ,8.4,2.3,96,74,5.92,9.66
NULLO MOUNTAIN,23/07/2012,1.0,0.8, ,8.4,2.9,99,72,4.22,7.81
NULLO MOUNTAIN,24/07/2012,1.0,0.2, ,9.3,3.1,99,78,3.03,9.06
NULLO MOUNTAIN,25/07/2012,1.2,0.2, ,11.4,2.2,99,64,2.36,11.18
NULLO MOUNTAIN,26/07/2012,1.0,0.2, ,9.4,5.7,97,72,3.20,4.65
NULLO MOUNTAIN,27/07/2012,1.0,9.0, ,6.8,1.0,99,68,2.54,10.42
NULLO MOUNTAIN,28/07/2012,1.0,0.0, ,7.3,1.3,99,71,3.62,9.20
NULLO MOUNTAIN,29/07/2012,1.2,0.0, ,8.9,0.8,93,63,2.43,11.92
NULLO MOUNTAIN,30/07/2012,1.4,0.0, ,7.6,0.3,93,51,2.47,12.88
NULLO MOUNTAIN,31/07/2012,1.4,0.0, ,8.3,0.1,91,54,2.65,12.18
Totals:,,32.6,78, ,,,,,, 
